iteration,max_fitness,evaluation_time
63,1290.915,0.4257995080006367
64,1337.1979,0.4008201870001358
65,1284.6382,0.48752532500111556
66,1311.0913,0.4219441810000717
67,1278.0184,0.39497434300028544
68,1305.2225,0.4224754059996485
69,1333.2811,0.4255418760003522
70,1357.2526,0.44565680400046404
71,1283.4218,0.4249785760002851
72,1289.7592,0.4226664529996924
73,1303.934,0.42736532500020985
74,1335.0956,0.4085364029997436
75,1286.7086,0.40762995300065086
76,1330.674,0.40670932400098536
77,1240.1206,0.37541326399878017
78,1264.5011,0.4140982559983968
79,1367.5646,0.43872450700109766
80,1279.3518,0.44204027999876416
81,1499.5416,0.44380040199939685
82,1311.3724,0.44051143700016837
83,1383.5934,0.43512154599920905
84,1372.3936,0.4409009020000667
85,1356.8477,0.4401678720005293
86,1409.1849,0.4207428469999286
87,1316.4163,0.4471243499992852
88,1264.8334,0.4115898700001708
89,1334.9921,0.4017413170004147
90,1400.4691,0.3845143110011122
91,1324.6086,0.410206669001127
92,1280.8528,0.42095473799963656
93,1290.1233,0.38685908499974175
94,1348.4126,0.4008652570009872
95,1282.6838,0.397417411000788
96,1627.1803,0.3843805699998484
97,1296.5535,0.4472622359990055
98,1507.7468,0.39953561200127297
99,1467.0403,0.4151379819995782
100,1548.9276,0.39128202900064935
101,1644.1084,0.4238859719989705
102,1670.3373,0.4619570979994023
103,1606.8613,0.42557248000048276
104,1644.0258,0.40514950000033423
105,1632.9442,0.41498222700101906
106,1705.7313,0.4348474670005089
107,1741.2512,0.48198529300134396
108,1597.5918,0.43358586500107776
109,1569.3146,0.37936669099872233
110,1830.6957,0.407438424999782
111,1632.9354,0.41363606699997035
112,1913.1371,0.42654729499918176
113,1591.6517,0.4255013490001147
114,1737.7216,0.37989483300043503
115,1597.5579,0.3774295359999087
116,4393.0874,0.4037741059983091
117,4596.8643,0.38749353300045186
118,4682.0986,0.414254618999621
119,5313.688,0.43139670100026706
120,5363.5347,0.459998762999021
121,5656.379,0.44607932200051437
122,5640.73,0.4716535709994787
123,6225.577,0.44476745300016773
124,6204.955,0.4306344060005358
125,5765.847,0.44992726799864613
126,5833.2847,0.4448506209992047
127,5445.4526,0.42388959500021883
128,6244.664,0.39005698499931896
129,6014.756,0.4677021399984369
130,5734.7886,0.4079828350004391
131,6501.5796,0.40060199099934835
132,5916.5156,0.4363799309994647
133,6054.3276,0.3976901509995514
134,6061.0127,0.399486109999998
135,5739.9194,0.41781478300072195
136,6506.465,0.4268102980004187
137,6443.133,0.41806301299948245
138,6576.9644,0.37488286799998605
139,6436.794,0.42041411900027015
140,5462.432,0.3785144909998053
141,6182.788,0.4073039750001044
142,5928.3,0.40347805700002937
143,5481.865,0.4322098630000255
144,5741.859,0.42097379000006185
145,6056.962,0.4169363400014845
146,5736.519,0.4329240299994126
147,6352.3774,0.41206511599921214
148,5585.4844,0.42390610899929015
149,5974.4844,0.41374569100116787
150,5908.103,0.40186446199913917
151,5843.2886,0.4436006889991404
152,6064.2754,0.41902224700061197
153,6018.657,0.4375962550002441
154,5851.763,0.44728230700093263
155,5995.8276,0.46856014100012544
156,6335.478,0.5168679309990694
157,5884.3545,0.4212675059989124
158,6087.6406,0.422195309000017
159,6178.724,0.38746496199928515
160,6341.616,0.40493958099978045
161,5944.4253,0.4577434760012693
162,6230.0464,0.46264376399994944
163,6414.7515,0.4340748890008399
164,6038.283,0.44933629799925257
165,5782.3906,0.39960515100028715
166,5899.613,0.43416494200027955
167,5980.0107,0.40820466700097313
168,6045.445,0.42206187400006456
169,6783.38,0.42291970499900344
170,5748.1514,0.4110261369987711
171,5980.0454,0.3884287809996749
172,6774.7925,0.40894296299848065
173,5937.1157,0.3954555279997294
174,5983.857,0.4183050760002516
175,5877.151,0.40573300100004417
176,5803.6753,0.4062519319995772
177,6366.228,0.4552415079997445
178,6024.888,0.41503571399880457
179,6021.7866,0.38452744300047925
180,5816.0146,0.3909935179999593
181,5859.049,0.3954245099994296
182,6202.325,0.39204399200025364
183,5927.5195,0.416032543998881
184,5938.9443,0.3946378620003088
185,5671.7417,0.43025600500004657
186,5720.308,0.4260094580004079
187,5527.246,0.42590141800064885
188,5851.829,0.4447088960005203
189,6403.251,0.39547800999935134
190,6077.9663,0.41700089299956744
191,6270.839,0.4163624560005701
192,5628.7617,0.42148551200079964
193,6094.7783,0.40300457999910577
194,6356.732,0.5365466550010751
195,6036.5454,0.48854291800125793
196,5774.5737,0.45269938399906096
197,5750.228,0.41556854199916415
198,5840.7144,0.5008497929993609
199,6423.048,0.5059080219998577
200,6276.8096,0.5087759609996283
201,5992.3735,0.509660009000072
202,6166.6226,0.45020450799893297
203,5977.2495,0.466579581001497
204,5816.3228,0.4776236769994284
205,6209.8164,0.393679095999687
206,6661.6064,0.45189784899957886
207,5992.6733,0.46268119200067304
208,6023.9277,0.4806338969992794
209,6061.314,0.44429378699896915
210,5730.269,0.46173079000072903
211,5781.5024,0.4717405589999544
212,5961.258,0.4753187189999153
213,5916.2266,0.43981598600112193
214,5974.2827,0.4200870010008657
215,5855.0986,0.39918680300070264
216,6829.775,0.4297461509995628
217,5533.7446,0.44284570300078485
218,6479.413,0.4121484760016756
219,5523.802,0.42927102399880823
220,5932.4126,0.4073941320002632
221,6043.5156,0.3993884280007478
222,5875.427,0.3849310229998082
223,5749.051,0.3927128330014966
224,5945.8413,0.4460709169998154
225,6198.4146,0.41721493899967754
226,5849.295,0.3820792619990243
227,6090.5,0.39104383300036716
228,7094.181,0.40671816100075375
229,5993.794,0.4080403709995153
230,6003.9956,0.41457265200006077
231,6175.009,0.4086337810003897
232,6064.671,0.428904419999526
233,5869.0244,0.424205138000616
234,6140.656,0.4869996039997204
235,5869.922,0.4374156289995881
236,5783.564,0.43671903399990697
237,5821.6133,0.45249825499922736
238,6658.2344,0.4339395400002104
239,6045.068,0.42026102999989234
240,6386.3823,0.4507794510009262
241,5807.7397,0.4319626969991077
242,5835.3525,0.4050561349995405
243,6690.725,0.4351480699988315
244,5657.745,0.4176776329986751
245,6416.357,0.4106360810001206
246,5700.983,0.4276396500008559
247,5982.1426,0.42905321899888804
248,6358.736,0.40662755199991807
249,5947.0557,0.43026105600074516
250,6065.429,0.45058721999885165
251,6516.329,0.4450390450001578
252,6478.5405,0.40964000200074224
253,6085.236,0.4138865759996406
254,6590.139,0.4026357029997598
255,6063.7773,0.4098759640000935
256,6199.092,0.4726481310008239
257,6442.2837,0.5152737739990698
258,5471.8735,0.4801594410000689
259,6293.0117,0.4625270959986665
260,6024.0415,0.4104779850003979
261,6226.877,0.4468689400000585
262,5894.954,0.3990287520009588
263,6088.0156,0.39346499200109974
264,6002.3354,0.38756059400111553
265,5944.929,0.41907192999860854
266,5635.202,0.41015125999911106
267,5999.0493,0.43333347999941907
268,6060.9688,0.4065223560010054
269,5794.3247,0.4581856759996299
270,5492.5693,0.42232348200013803
271,5773.015,0.4072205610009405
272,5699.9688,0.40446856199923786
273,6038.397,0.3796704390006198
274,5606.72,0.40601377099847014
275,6205.734,0.3858531469995796
276,5801.095,0.4033317969988275
277,6200.266,0.4351978850008891
278,5508.601,0.4469980200010468
279,5800.6377,0.42907422299867903
280,5986.266,0.4336945060003927
281,6281.5303,0.4572511799997301
282,5770.7617,0.4404035819989076
283,6043.7866,0.45187161000103515
284,6288.9087,0.4435165200011397
285,5964.398,0.4459256659993116
286,6033.481,0.461931079000351
287,6363.8633,0.39034201899994514
288,5847.9976,0.48820053600138635
289,5934.484,0.4087077420008427
290,6353.056,0.39954362000025867
291,6305.3843,0.4121946300001582
292,6249.8784,0.3905805220001639
293,5825.6133,0.4255158890009625
294,5863.0728,0.4254735320009786
295,6339.3296,0.40352477700071177
296,5626.074,0.409482257999116
297,6464.1343,0.3973342409990437
298,6399.4546,0.40879726800085336
299,6089.55,0.4031207789994369
300,6856.1743,0.40733305600042513
301,6380.0737,0.4381934730008652
302,6819.052,0.45968635699864535
303,5787.5415,0.4380671769995388
304,6588.569,0.4618134430002101
305,6177.5024,0.39175525499922514
306,6076.8843,0.41524794200086035
307,6729.1284,0.4309172650009714
308,6046.101,0.44134034700073244
309,6412.4307,0.4004626290006854
310,5972.5186,0.44526104400029
311,6232.4604,0.40780780100067204
312,6118.1294,0.4353182229988306
313,5844.7104,0.4343665550004516
314,6399.2515,0.46176920399921073
315,5978.2915,0.4249954280003294
316,7180.281,0.42852604699874064
317,6101.009,0.43102198199994746
318,6925.931,0.481947393000155
319,6017.9883,0.43551802599904477
320,6561.1235,0.4756870090004668
321,7134.9126,0.44181289299922355
322,6216.744,0.46149977300046885
323,6651.053,0.48628892399938195
324,6600.0205,0.5533291620013188
325,6522.034,0.4432966660006059
326,6162.0586,0.43448759199964115
327,6523.6304,0.44478885599892237
328,6283.692,0.43146221099959803
329,6048.6675,0.42290117099946656
330,6526.631,0.42029833500055247
331,6281.167,0.39256119299898273
332,6302.0503,0.4549090980017354
333,6553.407,0.45304628499980026
334,6176.9033,0.4061324939993938
335,6586.6753,0.40625312100019073
336,5428.3496,0.4296424029998889
337,6741.025,0.40524566100066295
338,6733.0166,0.4292825439988519
339,6121.153,0.39915474800000084
340,6188.9077,0.4270103620001464
341,6264.504,0.40350707299876376
342,6167.2354,0.4373481789989455
343,5954.902,0.4053589480008668
344,5613.53,0.45776360200034105
345,6236.801,0.5101200549997884
346,6375.2524,0.4184745149996161
347,6034.2646,0.38646633999996993
348,6850.086,0.4248141729985946
349,6225.905,0.4163830420002341
350,6490.078,0.41607503699924564
351,6231.607,0.4272871799985296
352,6721.172,0.3850214859994594
353,5894.7793,0.41212516900122864
354,6239.0547,0.42401012899972557
355,5818.021,0.4210371610006405
356,5702.4976,0.41113347499958763
357,6462.2817,0.4105187629993452
358,6259.9263,0.43641764399944805
359,6165.2964,0.4274643629996717
360,6316.543,0.43494921700039413
361,6271.4985,0.4341201410006761
362,6352.329,0.40961055399930046
363,6351.848,0.3805047059995559
364,6520.708,0.47854296599871304
365,6439.683,0.4197631549996004
366,6256.7485,0.4551592520001577
367,6597.191,0.420498798999688
368,5991.935,0.4707628799988015
369,5792.7773,0.4595987079992483
370,6244.517,0.45447440699899744
371,7309.7534,0.4257178110001405
372,5983.4453,0.4336849750015972
373,5774.521,0.4398064289998729
374,6087.221,0.46825414699924295
375,6237.7896,0.4591728030009108
376,5784.931,0.40873113599991484
377,6693.78,0.4206822859996464
378,6619.379,0.4578431459995045
379,6181.3936,0.439099637000254
380,6475.4146,0.4445751340008428
381,6589.277,0.39879547900090984
382,5888.0195,0.49971880500015686
383,6234.5312,0.4412446079986694
384,6275.882,0.45240184100111946
385,6572.109,0.4109093590013799
386,6159.969,0.40491972700147016
387,6300.6875,0.420815149000191
388,6161.777,0.38835570700030075
389,5744.6465,0.40452752399869496
390,6101.9375,0.4029269180009578
391,6205.552,0.4466501300012169
392,5887.1455,0.4264469920017291
393,6264.08,0.4488343939992774
394,5914.095,0.3944783370006917
395,6362.9663,0.44147333199907735
396,6108.154,0.4423182549999183
397,5923.601,0.42414334999921266
398,6224.708,0.4283278680013609
399,6240.4116,0.3631592969995836
400,6208.6675,0.4349519440002041
401,5827.54,0.39787358600005973
402,6325.4736,0.3903387419995852
403,5982.527,0.4158650890003628
404,6567.7866,0.40283078699940233
405,6278.9673,0.3986051670017332
406,6333.747,0.46444251200045983
407,6190.767,0.419317845000478
408,6426.852,0.42584503599937307
409,6324.649,0.38289347700083454
410,6003.5757,0.38712741899871617
411,6914.075,0.4204579150009522
412,6474.7407,0.36754882899913355
413,5896.3003,0.4347872849994019
414,6383.126,0.5112964979998651
415,6192.8247,0.4318015050012036
416,6989.961,0.39185138000175357
417,6405.9917,0.39523918499980937
418,5515.9004,0.4047355990005599
419,6423.9097,0.39974711399918306
420,6301.7437,0.4356555409995053
421,6334.845,0.3653752770005667
422,5473.523,0.3863281909998477
423,6179.729,0.3861981609989016
424,6164.8335,0.40427062999879126
425,6907.195,0.36523278700042283
426,6375.005,0.37505998099913995
427,6302.7803,0.4169179720011016
428,6239.631,0.4250923089985008
429,5667.797,0.4241830849987309
430,6698.738,0.42699071100105357
431,5772.822,0.40056831299989426
432,6385.636,0.3778438420013117
433,6487.738,0.40099295299842197
434,6246.2495,0.372220514998844
435,6350.662,0.42147450199991
436,6161.8516,0.37660782099919743
437,6153.1206,0.3942678959992918
438,6270.4526,0.37353609099955065
439,5946.898,0.4083935640010168
440,6239.6753,0.4229616469983739
441,5958.3447,0.4223870719997649
442,5970.9956,0.40117247700072767
443,5969.7744,0.38194827499864914
444,6322.36,0.36999871199986956
445,6120.7656,0.36986834600065777
446,6409.316,0.40349341299952357
447,5728.439,0.42689754200000607
448,6472.32,0.4971632699998736
449,5670.247,0.4496235730002809
450,6357.747,0.3896818780012836
451,6756.6704,0.3976317819997348
452,6293.892,0.4085878160003631
453,6192.4956,0.49245727699963027
454,6295.766,0.4718618869992497
455,6227.058,0.45711609099998896
456,6557.9165,0.4629290709999623
457,5941.771,0.4665717609987041
458,6577.427,0.44294206499944266
459,5750.2925,0.4091205659988191
460,6473.8135,0.41614801100149634
461,6141.913,0.46567323800081795
462,6101.1147,0.4371227329993417
463,6403.919,0.4319216879994201
464,5797.274,0.38633929699972214
465,6313.134,0.44111202000021876
466,6181.359,0.4077139340006397
467,6222.8066,0.41036499900110357
468,6284.271,0.4188759590015252
469,5856.9917,0.41113286899962986
470,6849.216,0.3752025819994742
471,5916.9253,0.4333913949994894
472,5787.7085,0.4013692839998839
473,6250.794,0.38740361700001813
474,6615.7144,0.42961672999990697
475,6664.5,0.3984169019986439
476,7174.129,0.3819167239998933
477,6582.5015,0.38703290600096807
478,7137.6406,0.3705980160011677
479,6378.3276,0.41528681199997663
480,6873.7437,0.43884018900098454
481,7770.017,0.4066340940007649
482,7249.036,0.3875744979995943
483,6805.523,0.40414838200013037
484,7666.265,0.42571377600143023
485,7879.961,0.4035992659992189
486,6994.8257,0.4659348189998127
487,7741.6953,0.4723258989997703
488,7490.5415,0.4446119269996416
489,8075.597,0.5001342710002064
490,8255.012,0.5121691389995249
491,8039.822,0.46260529100072745
492,7539.1313,0.4934720479996031
493,8043.3516,0.47296904399991035
494,7215.3813,0.5067255300000397
495,6549.105,0.48626328299906163
496,7653.0024,0.46164195599885716
497,7718.2905,0.4566743499999575
498,7924.009,0.40083265300017956
499,7489.5425,0.3801629560002766
500,7965.0166,0.4283575199988263
501,8218.368,0.441996551999182
502,8007.683,0.45256565599993337
503,8371.542,0.4340135050006211
504,7832.0522,0.453717530999711
505,7777.401,0.4211465309999767
506,7216.2344,0.4578342720014916
507,6845.3945,0.44866302800073754
508,7744.1367,0.41634936800073774
509,7108.0405,0.39189490500029933
510,6822.833,0.5039288560001296
511,7437.595,0.3814761690009618
512,7786.16,0.38549319800040394
513,6927.1157,0.3744806699996843
514,7611.4688,0.4047776180013898
515,7738.6753,0.5022587409985135
516,8239.831,0.40088954100065166
517,7558.6196,0.4938901009991241
518,7490.0312,0.41949915300028806
519,8014.1704,0.37265334500079916
520,7512.1577,0.37276904600003036
521,8000.3735,0.3596242750008969
522,8633.486,0.47127819399975124
523,8214.8125,0.40140622000035364
524,8652.516,0.39850030100024014
525,7898.9253,0.39088323500072875
526,7706.7046,0.3901594630006002
527,9065.864,0.4039816839995183
528,8793.945,0.3678961009991326
529,8957.241,0.4033595500004594
530,8830.572,0.40255713099941204
531,9300.153,0.3668549340000027
532,9306.331,0.36180985100145335
533,9123.801,0.43082842900003016
534,9016.064,0.45908171299925016
535,9336.1875,0.42140754100000777
536,9334.732,0.4183241099999577
537,9334.416,0.4042494829991483
538,8703.833,0.3669546660003107
539,9303.438,0.3892399579999619
540,9239.647,0.36795406300007016
541,8506.569,0.42818188999990525
542,9333.952,0.38964159799979825
543,9155.944,0.4906049260007421
544,9004.758,0.42728451500079245
545,8831.375,0.4377894470017054
546,8828.531,0.41278113100088376
547,8642.756,0.40934966299937514
548,9320.638,0.42262653799843974
549,8569.501,0.41634446599891817
550,9320.866,0.41459371500059206
551,8812.928,0.41532635299881804
552,9012.076,0.4263977789996716
553,9048.44,0.4262022560014884
554,8755.229,0.41884667900012573
555,8574.24,0.41552443299951847
556,8390.293,0.42245288400044956
557,8999.3955,0.4198988099997223
558,9282.763,0.44227286299974367
559,9335.753,0.4305046669996955
560,8694.077,0.40428979900025297
561,9047.368,0.3980099780001183
562,8810.616,0.39402975300072285
563,8975.452,0.3993005490010546
564,8825.382,0.44632075399931637
565,9096.456,0.4707521029995405
566,9088.261,0.4289918089998537
567,9332.9,0.42791863000093144
568,9124.032,0.4303945459996612
569,8502.04,0.454672820000269
570,9024.085,0.41027193700028874
571,9334.848,0.40925662699919485
572,9033.195,0.43767171800027427
573,9044.358,0.4881312790002994
574,8588.007,0.4272846629992273
575,9066.562,0.49067559800096205
576,8934.175,0.44406375200014736
577,8571.932,0.3908663189995423
578,9295.719,0.3929356610005925
579,9332.331,0.4032794440008729
580,8842.461,0.42884942700038664
581,9275.046,0.3966481859988562
582,8875.047,0.4265105680005945
583,9277.43,0.44721412699982466
584,9256.13,0.4098844270010886
585,8986.354,0.45298766899941256
586,8552.475,0.41705011399972136
587,8915.341,0.42200277899974026
588,8947.463,0.4085739170004672
589,8799.462,0.42820235500039416
590,9318.588,0.3963111499997467
591,8658.402,0.39192409700081043
592,9198.112,0.46362091199989663
593,9130.555,0.44786804400064284
594,9107.276,0.4924587750010687
595,9247.327,0.44322704399928625
596,8545.542,0.4055806300002587
597,9335.924,0.4160193450006773
598,9248.21,0.4127489019992936
599,9076.671,0.40871963599965966
600,9043.472,0.45101228800012905
601,9324.8125,0.44199678400036646
602,8550.954,0.44166440600019996
603,9101.847,0.4329729689998203
604,8504.914,0.4560434359991632
605,9335.3545,0.3854533519988763
606,8793.675,0.4652650919997541
607,9285.783,0.37215403399932256
608,8569.192,0.4312479979998898
609,8934.745,0.4255237719989964
610,9234.425,0.4160542350000469
611,8989.643,0.39576684799976647
612,9281.841,0.36791100399932475
613,8562.9795,0.4121700180003245
614,9109.568,0.46441443500043533
615,9263.073,0.4241598389999126
616,9311.2,0.43952670699945884
617,8565.371,0.45582024100076524
618,8703.421,0.3906434900000022
619,9277.492,0.44938106600056926
620,8997.635,0.4418826050005009
621,9103.455,0.41867016299875104
622,9132.984,0.3972612779998599
623,8699.9795,0.3819188160014164
624,9087.261,0.38392768099947716
625,8618.774,0.3986860589993739
626,9325.675,0.41784556899983727
627,9198.55,0.39452800099934393
628,9334.148,0.430229720999705
629,9334.748,0.39414317599948845
630,9112.245,0.40170146800119255
631,9201.995,0.42416939699978684
632,9253.148,0.41424375799942936
633,9302.147,0.42105306800112885
634,8704.861,0.40481767900018895
635,8887.255,0.3874005830002716
636,9333.805,0.40375788299934356
637,9285.252,0.41863165399990976
638,8641.968,0.4039520110000012
639,9332.954,0.5060885279999638
640,8357.322,0.45771431799948914
641,8882.339,0.44977653800015105
642,9242.947,0.39939698799935286
643,8756.901,0.44995495999864943
644,9334.78,0.4005550450001465
645,8605.278,0.3626155780002591
646,8879.141,0.37590524700135575
647,9329.416,0.38145637300112867
648,9081.022,0.39973642400036624
649,9276.183,0.4113146109993977
650,8708.323,0.3743615149996913
651,9099.245,0.38786766399971384
652,9334.643,0.4496042690007016
653,9061.882,0.4372882249990653
654,9269.099,0.43499396199877083
655,9335.475,0.4343387070002791
656,8526.265,0.41696197700002813
657,9320.046,0.42315269600112515
658,9170.033,0.4240926069996931
659,9315.578,0.42505451800025185
660,9224.616,0.40554131099997903
661,9175.167,0.43453459100055625
662,9335.773,0.3663326000005327
663,9022.522,0.38819931999933033
664,9325.471,0.44233022200023697
665,9290.494,0.47748523500013107
666,8812.314,0.44555335699988063
667,9026.025,0.4896048670016171
668,9335.926,0.44585649199871114
669,9245.672,0.49991964700166136
670,8938.253,0.43765296599849535
671,9157.041,0.4886710230002791
672,8835.374,0.38982616199973563
673,9063.56,0.41187483700014127
674,9276.7705,0.43764527100029227
675,8816.823,0.4024971500002721
676,9009.987,0.3958303140007047
677,8890.691,0.4178936619991873
678,8924.876,0.4564769790013088
679,9254.347,0.4245842549989902
680,8946.913,0.4080108050002309
681,9333.758,0.38688726000145834
682,9001.663,0.40178826400006074
683,9155.507,0.45313920299849997
684,8856.989,0.4423160750011448
685,8750.491,0.42581273700125166
686,8381.303,0.43277230099920416
687,9334.006,0.387472563999836
688,8779.609,0.4044419719994039
689,9148.554,0.40802614799940784
690,9322.593,0.3496131299998524
691,8742.06,0.3873491560007096
692,9245.237,0.38180393899892806
693,8785.819,0.40178241499961587
694,9088.428,0.40547535099904053
695,8597.536,0.4378323969995108
696,8967.6045,0.43711692899887566
697,8829.382,0.45192195999879914
698,9168.085,0.4247529839994968
699,9286.522,0.44624003100034315
700,8800.765,0.44738947399855533
701,9333.96,0.4374297190006473
702,8628.557,0.3993696680008725
703,9334.292,0.5452095119999285
704,9313.358,0.42859146400041936
705,9119.8,0.41306563500074844
706,9057.213,0.41245645900016825
707,9333.356,0.44697479599926737
708,9332.708,0.4032406739988801
709,9334.543,0.44335929099906934
710,9334.846,0.4504884289999609
711,9333.481,0.4005756919996202
712,9335.395,0.41424164900126925
713,9335.081,0.4391263050001726
714,9334.504,0.432128743001158
715,9334.947,0.42802554500121914
716,9334.55,0.38684544200077653
717,9335.155,0.4409309500006202
718,9336.263,0.4646735799997259
719,9335.944,0.4403201889999764
720,9336.876,0.4375482600007672
721,9335.19,0.41450997900028597
722,9335.781,0.41893857400100387
723,9336.744,0.39448032899963437
724,9336.638,0.41063974700045947
725,9336.278,0.4261556589990505
726,9335.712,0.4391372410009353
727,9336.483,0.39005317199917044
728,9335.945,0.4370847850004793
729,9336.26,0.4485996969997359
730,9336.796,0.4331866659995285
731,9336.096,0.44017876999896544
732,9336.888,0.4625598929997068
733,9336.0625,0.44580838900037634
734,9335.894,0.4158719640017807
735,9337.219,0.42938773700007005
736,9337.432,0.4346364189987071
737,9335.705,0.45550873600041086
738,9335.249,0.42587396499948227
739,9336.437,0.4417196039994451
740,9335.358,0.43313640400083386
741,9335.603,0.45766414599893324
742,9336.458,0.45335866599998553
743,9335.985,0.46000939699843
744,9337.078,0.4021764709996205
745,9336.452,0.40790966500026116
746,9336.505,0.3799969190004049
747,9335.83,0.4229179939993628
748,9336.675,0.4022252969989495
749,9335.859,0.453244676000395
750,9336.738,0.47090361100163136
751,9336.698,0.4605353049992118
752,9337.724,0.45238587699896016
753,9335.454,0.4454124509993562
754,9336.714,0.4847583310001937
755,9336.094,0.45885759699922346
756,9336.285,0.4772467090006103
757,9336.874,0.44058813099945837
758,9337.166,0.47559578599975794
759,9336.323,0.48036863500055915
760,9336.053,0.47885464299906744
761,9336.822,0.47010160100035137
762,9336.679,0.46250195399989025
763,9336.303,0.42304647599848977
764,9336.543,0.40376058900073986
765,9336.136,0.4745096739989094
766,9336.846,0.4990097780009819
767,9336.167,0.41839843100024154
768,9336.344,0.42259958400063624
769,9337.112,0.40701539799920283
770,9336.104,0.3952967429995624
771,9336.393,0.40020032800021
772,9335.783,0.4361057889982476
773,9336.12,0.4151442379989021
774,9336.611,0.4385742909998953
775,9336.765,0.47056876299939177
776,9335.92,0.45667285599847673
777,9336.114,0.39598977099922195
778,9336.307,0.48174620700046944
779,9336.652,0.4596037339997565
780,9336.13,0.5142416899998352
781,9337.158,0.4659228379987326
782,9336.118,0.49851712999952724
783,9335.867,0.48145142999965174
784,9336.978,0.44362802599971474
785,9336.224,0.44269773500127485
786,9336.562,0.4662803150004038
787,9336.542,0.4595350830004463
788,9336.46,0.4009861920003459
789,9337.563,0.459732155999518
790,9336.102,0.4337373039998056
791,9336.831,0.436476037999455
792,9335.616,0.4734100480000052
793,9337.141,0.449165408999761
794,9337.233,0.4295734490005998
795,9335.772,0.4002097840002534
796,9336.5205,0.476541558999088
797,9336.569,0.44529515400063246
798,9336.175,0.4662321329997212
799,9336.237,0.48414488500020525
800,9336.179,0.4981421570009843
801,9336.514,0.4276488329996937
802,9336.429,0.4447171249994426
803,9335.805,0.4532497689997399
804,9335.948,0.47739465499944345
805,9336.31,0.46226049899996724
806,9336.317,0.526897984000243
807,9335.839,0.4773490449988458
808,9335.741,0.4805753670007107
809,9337.014,0.4374351380010921
810,9336.7,0.42814775300030306
811,9336.179,0.3958630439992703
812,9336.572,0.4176082209996821
813,9335.634,0.4167895900009171
814,9336.041,0.4290527990015107
815,9336.151,0.41605670699937036
816,9336.474,0.41795775200080243
817,9336.55,0.4177826350005489
818,9335.591,0.4442115659985575
819,9336.651,0.43110970800080395
820,9336.772,0.48767067000153475
821,9336.491,0.4215077230001043
822,9335.714,0.4390611969993188
823,9336.281,0.4022228970006836
824,9336.667,0.3930600059993594
825,9335.794,0.41032664800150087
826,9336.221,0.4413553620015591
827,9335.862,0.5342914899993048
828,9336.0,0.4435308060001262
829,9336.346,0.42937777699989965
830,9336.497,0.39496665300066525
831,9336.358,0.4238490930001717
832,9336.912,0.38051754200023424
833,9336.405,0.39035790199886833
834,9336.081,0.38497212000038417
835,9336.296,0.3918254069994873
836,9336.229,0.4041052470001887
837,9335.994,0.4019753430002311
838,9336.711,0.38558299200121837
839,9336.648,0.38354574299955857
840,9336.481,0.4202729660009936
841,9336.4,0.393578647999675
842,9336.442,0.4265860489995248
843,9336.499,0.38540828800068994
844,9336.156,0.41014639800050645
845,9337.206,0.41247054999985266
846,9336.74,0.4023112039994885
847,9335.791,0.3939427609984705
848,9335.835,0.3991296490003151
849,9336.283,0.4381172149987833
850,9336.657,0.4335059229997569
851,9336.462,0.44580868299999565
852,9336.766,0.4736043419998168
853,9336.1875,0.4383113580006466
854,9335.6875,0.4271013399993535
