iteration,max_fitness,evaluation_time
72,5650.987,0.5311182860004919
73,6447.0513,0.5343894090001413
74,6101.6147,0.5474226080004883
75,5613.4854,0.5135195419998126
76,6118.641,0.5625046590002967
77,6345.976,0.5286215380001522
78,6018.4814,0.530879971000104
79,5946.1904,0.5243077949999133
80,5850.189,0.548790390999784
81,6084.2285,0.5556499829999666
82,5851.1636,0.5611245489999419
83,6223.533,0.5341129759999603
84,5991.912,0.5147430690003603
85,5741.972,0.5322337010002229
86,6093.742,0.5566479339995567
87,5841.8213,0.5509823390002566
88,6231.646,0.5187690189995919
89,6632.678,0.576916558999983
90,5909.0933,0.5797803150007894
91,5951.726,0.5498774630004846
92,5952.0283,0.6194413060002262
93,5946.8237,0.603113520000079
94,5590.8774,0.5373109319998548
95,6147.54,0.5281779469996764
96,6656.7944,0.5562964390001071
97,5809.5996,0.5474837359997764
98,6593.247,0.5471317920000729
99,6083.612,0.5271028369998021
100,6597.027,0.5306432759998643
101,5770.1675,0.5262071449997165
102,6860.0234,0.5834396029995332
103,5949.9136,0.568834644999697
104,5785.613,0.5627015430000029
105,6009.021,0.5192397720002191
106,6215.8647,0.5756380470002114
107,6331.687,0.6013460829999531
108,5549.4077,0.5810240290002184
109,5878.4097,0.5397384580001017
110,5642.72,0.5148912999993627
111,6309.1865,0.5202074839999113
112,6005.1904,0.5274841239997841
113,6279.056,0.5166865209994285
114,6257.6274,0.5254854690001594
115,6106.761,0.5335082410001633
116,6429.9844,0.49234897299993463
117,5941.616,0.6998850460004178
118,5734.816,0.6026252310002747
119,6232.0557,0.5509458850001465
120,5960.7173,0.53609591500026
121,5721.707,0.5404183760001615
122,5686.2085,0.5583442790002664
123,6080.613,0.5537737409995316
124,5701.077,0.555064976999347
125,6320.9897,0.5121394150000924
126,6027.9253,0.5276877870001044
127,6339.0625,0.5338301120000324
128,6139.006,0.5261628700000074
129,6216.1733,0.5438211410000804
130,5786.6675,0.4956562589995883
131,5914.261,0.5470003370000995
132,5991.1094,0.5253942899998947
133,5976.8687,0.5179370079995351
134,5566.821,0.5299362060004569
135,5886.0283,0.5408338260003802
136,5921.845,0.5462117550005132
137,6185.027,0.5179831799996464
138,6255.1807,0.5331032080002842
139,6244.3726,0.49643530399953306
140,5959.776,0.5620056320003641
141,5789.359,0.5371902719998616
142,5866.3423,0.5161332739999125
143,5800.7666,0.6807367319997866
144,5860.8984,0.6162014739993538
145,5734.08,0.5797801970002183
146,6327.315,0.5626444870003979
147,6005.525,0.5655344189999596
148,5804.0093,0.5660226640002293
149,6143.1562,0.5522800310000093
150,6096.919,0.5339441030000671
151,6053.776,0.5407623470000544
152,6080.771,0.5361880520003979
153,6529.9253,0.5551377720003075
154,5832.427,0.5451459120004074
155,6026.06,0.5652446469994175
156,6299.218,0.4951360630002455
157,6498.636,0.5622991430000184
158,6019.892,0.5727050519999466
159,5972.6494,0.5296040709999943
160,5865.9,0.569974787999854
161,6059.7373,0.5411320959992736
162,5893.4604,0.5579723880000529
163,5955.3657,0.5479117579998274
164,5850.5767,0.5134025799998199
165,6536.018,0.5697615850003785
166,5761.5234,0.529824784000084
167,5976.966,0.5265637620004782
168,6064.1533,0.7558134319997407
169,5994.422,0.5282916979995207
170,5598.6772,0.5193784699995376
171,5725.722,0.5017473939997217
172,5869.472,0.5249878570002693
173,6025.2275,0.5597604730000967
174,5871.3433,0.5415926069999841
175,5706.818,0.5723305950004942
176,6084.356,0.4956977219999317
177,6388.043,0.5488790249992235
178,6170.553,0.5568751290002183
179,6123.236,0.5432355909997568
180,5900.705,0.5311926350004796
181,5715.824,0.5146734879999713
182,5874.0776,0.5434489379995284
183,6112.5103,0.5378009570003996
184,5650.213,0.5347446030000356
185,6126.265,0.5174520460004715
186,5816.6855,0.5267863290000605
187,5911.1245,0.5207504429999972
188,6355.6167,0.5422997940004279
189,6593.3047,0.5740155599996797
190,6127.208,0.5264468550003585
191,5715.525,0.5314725890002592
192,6195.214,0.5044905469994774
193,6107.683,0.542012125999463
194,5500.3325,0.6882574900000691
195,5920.9355,0.5576273509996099
196,6497.708,0.5901994750001904
197,6159.6226,0.5471033619996888
198,5740.195,0.532208356999945
199,6500.899,0.5750774329999331
200,6394.973,0.5581781309992948
201,6023.5757,0.5533793969998442
202,6873.861,0.5469846100004361
203,5876.724,0.5194987129998481
204,5731.1636,0.551193966000028
205,6002.541,0.5407482919999893
206,6252.7837,0.5244612839996989
207,5896.4033,0.5188497029994323
208,6139.148,0.4951883550002094
209,5966.519,0.5089990240003317
210,5702.1206,0.49735293699995964
211,5692.695,0.521826152000358
212,6580.5,0.5283250980000957
213,6235.822,0.540807839000081
214,5881.922,0.5196099439999671
215,5938.488,0.5147067450006944
216,6276.215,0.5459781370000201
217,6463.361,0.5398280379995413
218,5881.035,0.4924226800003453
219,5929.8057,0.6124064869991344
220,6172.592,0.7687977510004202
221,5985.511,0.6583703459991739
222,5867.793,0.5248052950000783
223,5922.726,0.5416178000004948
224,5863.693,0.6050912489999973
225,5989.0957,0.5848671029998513
226,6210.104,0.5431577839999591
227,7117.897,0.5192110200005118
228,6223.389,0.5479324609996183
229,5911.431,0.5385951589996694
230,5875.2188,0.5259448850001718
231,6419.242,0.5331850350003151
232,6088.099,0.503098332999798
233,6185.3687,0.5593086630005928
234,6022.441,0.544219771999451
235,6154.3335,0.5587137959992106
236,5996.525,0.5140198959998088
237,6463.646,0.5183114559995374
238,6236.696,0.5292270810004993
239,6004.154,0.545824783000171
240,5786.6035,0.5530647170007796
241,5656.8174,0.5437726810005188
242,5930.1167,0.5480614420002894
243,6162.2207,0.4920330079994528
244,5934.3423,0.5839698669997233
245,7140.4023,0.5819873029995506
246,5926.022,0.5110031739995975
247,5839.5894,0.5117453619996013
248,6370.353,0.5487722220004798
249,6057.189,0.5110655179996684
250,5697.6553,0.5461774969999169
251,6263.768,0.5346129609997661
252,5700.4644,0.5533793040003729
253,6127.2627,0.5343550110001161
254,5842.7437,0.5523668320001889
255,6212.9565,0.5554043350002758
256,5618.7964,0.5333420999995724
257,6255.312,0.5450118250000742
258,6429.6406,0.5165048759999991
259,6119.531,0.522902454999894
260,5978.319,0.49282168000081583
261,6307.496,0.5154992260004292
262,5990.911,0.5467120079993038
263,6548.34,0.5270940179998433
264,6214.228,0.5403019349996612
265,6398.7925,0.5459510319997207
266,5645.7,0.5545301989996005
267,5658.7686,0.5646368319994508
268,5974.578,0.5416573590000553
269,5992.7993,0.4914794959995561
270,6094.635,0.5535375640001803
271,5983.6787,0.7632924119998279
272,5872.7344,0.6092347750000044
273,6132.4053,0.5505559150005865
274,6183.6577,0.5444800539999051
275,6076.0933,0.5587466500001028
276,5898.0347,0.541846385000099
277,5836.1313,0.5702759109999533
278,5764.3066,0.5303542850006124
279,5777.8823,0.570033814999988
280,6154.273,0.5846297970001615
281,6024.1616,0.592616179000288
282,5576.094,0.6087688080006046
283,5596.2476,0.5829842580005788
284,5800.35,0.6170600309997099
285,5829.193,0.633685947000231
286,5759.3022,0.4987659000007625
287,6135.939,0.5368497429999479
288,5943.9946,0.5037540379998973
289,5941.371,0.518238458000269
290,5748.638,0.5238462360002814
291,5910.3438,0.5349286299997402
292,6256.6064,0.5382169510003223
293,5941.351,0.5299585400007345
294,5933.556,0.5490031709996401
295,5631.8066,0.5131364589997247
296,5941.621,0.7382861619998948
297,6476.4204,0.6266194850004467
298,6059.1694,0.5429576420001467
299,6240.885,0.47941337799966277
300,5911.716,0.5588155400000687
301,6167.2593,0.522839637999823
302,6227.219,0.5380630350000501
303,5976.683,0.5369897350001338
304,6230.525,0.5646322859993234
305,5824.951,0.5587588850003158
306,6220.997,0.5969762419999824
307,6042.8823,0.611661754999659
308,5951.431,0.5700054210001326
309,5976.5845,0.5707736520007529
310,6047.691,0.5599053230007485
311,6553.448,0.5542022250001537
312,5939.153,0.5536912459992891
313,5782.1763,0.51675236400024
314,5611.1333,0.5601865620001263
315,6507.273,0.5651366410002083
316,5904.1353,0.5021812879995196
317,5507.8784,0.5526136979997318
318,6122.8867,0.5638539210003728
319,6387.0303,0.549704199000189
320,6304.358,0.5473492750006699
321,6152.605,0.621558936000838
322,5398.5645,0.5661956320000172
323,5969.1543,0.5339012660006119
324,5828.897,0.5533780539999498
325,6210.025,0.5535305889998199
326,5847.738,0.5483097730002555
327,5693.0493,0.5688646970002083
328,6026.742,0.5517660069999692
329,6313.324,0.554192962000343
330,5932.547,0.5637693389999185
331,6053.237,0.5837258639994616
332,5946.543,0.5554034580000007
333,5931.791,0.5068467270002657
334,5893.717,0.5590015580000909
335,5966.4565,0.553491116999794
336,6122.7397,0.5460001940000438
337,5955.441,0.5300927469997987
338,6302.422,0.5343330400000923
339,6169.5293,0.5760921319997578
340,6903.867,0.5603597669996816
341,6550.7324,0.5172150480002529
342,5965.3604,0.5429297330001646
343,6002.975,0.5167861130003075
344,5966.0737,0.5419320889996015
345,5927.7573,0.5107854919997408
346,6008.6704,0.6694785540003068
347,6156.256,0.5321066179994887
348,5789.966,0.49422501099979854
349,6347.694,0.5334002629997485
350,6140.117,0.5202168010000605
351,6484.7397,0.5534963750005772
352,5564.0205,0.5387440690001313
353,6155.416,0.527347539999937
354,6398.9546,0.4934434679998958
355,5896.091,0.49398602199926245
356,5687.5835,0.4929207689992836
357,5936.513,0.49337453299995104
358,5843.941,0.4938780409993342
359,6079.406,0.49782511700050236
360,5891.5015,0.4992196370003512
361,5813.6733,0.4974971250003364
362,6536.5464,0.563136910999674
363,6077.388,0.5005132269998285
364,6360.6226,0.5747641759999169
365,5673.8003,0.5212116439997772
366,6182.7026,0.5362636019999627
367,5833.596,0.533310019000055
368,5902.9097,0.5373526299999867
369,6118.3174,0.5892147360000308
370,5416.4976,0.5789525809996121
371,6263.085,0.49334235999958764
372,5702.5757,0.5767865869993329
373,6601.6616,0.6605137819997253
374,6068.7544,0.5986265689998618
375,5928.117,0.5672956600001271
376,6667.5596,0.5358515349998925
377,6057.388,0.5702788629996576
378,5707.776,0.5490572750004503
379,6020.8315,0.5256303760006631
380,5945.218,0.49726907500007655
381,6020.422,0.4936371079993478
382,5833.721,0.5243575260001307
383,5636.3296,0.49558695099949546
384,6337.2065,0.5447182779998911
385,6115.148,0.5131063170001653
386,5765.4463,0.5288774489999923
387,5862.039,0.5445845229996849
388,6351.8955,0.5790861780005798
389,5878.9897,0.5331569580002906
390,5750.5557,0.5735406650001096
391,6662.5767,0.5649545859996579
392,5904.94,0.5728457200002595
393,6392.363,0.5768829830003597
394,5699.722,0.5487159320000501
395,5969.6597,0.4924827840004582
396,6016.9346,0.5015222459996949
397,6087.8823,0.495949469000152
398,5962.7817,0.6123612449991924
399,6062.9077,0.6206828379999934
400,6132.7095,0.5208513020006649
401,6186.8296,0.542061207000188
402,6930.1196,0.5305274309994275
403,6598.0205,0.5700325739999244
404,6015.609,0.5106588489998103
405,6236.272,0.5195282119993863
406,6105.3403,0.49053968399948644
407,5949.3647,0.5530221449998862
408,5937.9,0.5818828159999612
409,6327.898,0.5512709790000372
410,6285.7065,0.5718909410006745
411,6147.517,0.5716055310003867
412,6685.7515,0.5606464299999061
413,5877.716,0.5821054590005588
414,5549.7964,0.5624338039997383
415,6238.986,0.5709242259999883
416,5985.9185,0.5632113460005712
417,6408.6006,0.5233493800005817
418,5707.548,0.5415911500003858
419,6274.193,0.519841166000333
420,6030.439,0.5564639829999578
421,7121.0923,0.5439382249996925
422,5764.4404,0.49223345000064
423,5883.404,0.5774115350004649
424,5785.5454,0.5376644300004045
425,5926.325,0.4907805200000439
426,6082.688,0.49361778200000117
427,5987.0874,0.48922853200019745
428,5663.923,0.4949157829996693
429,6274.6826,0.49405493599988404
430,5811.939,0.4998404389998541
431,6453.81,0.4946221330001208
432,6024.267,0.49455189899981633
433,5988.7915,0.5469255919997522
434,5464.847,0.556801464000273
435,6235.8906,0.5616344659993047
436,6382.7354,0.5412043090000225
437,5477.526,0.5166988210003183
438,6022.466,0.537682408999899
439,5670.5737,0.5534678519998124
440,5841.065,0.5581228959999862
441,6037.314,0.5414439409996703
442,6088.9863,0.5050168500001746
443,6024.859,0.5389282430005551
444,5576.4585,0.5416785839997829
445,6511.138,0.5679716320000807
446,6172.3213,0.5554814149991216
447,6605.4673,0.5313513499995679
448,6195.9487,0.5588702039995042
449,5967.7646,0.49859078400004364
450,6197.3877,0.7505538320001506
451,6208.0977,0.5554915909997362
452,6244.9976,0.5640851779999139
453,6559.4194,0.4913797520002845
454,5987.342,0.4973789850000685
455,5822.849,0.5395152809996944
456,6126.0244,0.5527635159996862
457,5992.3423,0.49958383800003503
458,6320.3267,0.5392357629998514
459,6203.1973,0.562456654000016
460,5764.1445,0.563260334000006
461,6429.8257,0.5600809470006425
462,6081.7314,0.5033707029997458
463,5960.419,0.5436571220006954
464,6415.9404,0.5195363129996622
465,6236.549,0.5402397130001191
466,5934.5776,0.5009034679997058
467,5670.601,0.5442013530000622
468,6472.2236,0.5571182759995281
469,5836.3154,0.5515890870001385
470,5904.093,0.5545272819999809
471,6135.629,0.532141048000085
472,6586.7744,0.5493767389998538
473,5858.0938,0.5627796030003083
474,6126.8784,0.4938739059998625
475,5953.0117,0.5718502899999294
476,5905.8984,0.6058071000006748
477,5975.2617,0.5557885680000254
478,6035.738,0.5282114319998072
479,5971.098,0.49364548700032174
480,5792.7705,0.5634845790000327
481,6256.3257,0.5627086610002152
482,5877.543,0.5963840659997004
483,6052.315,0.5958911439993244
484,5872.769,0.509641038999689
485,6375.605,0.5361451700000543
486,5673.5625,0.5079497449996779
487,6083.8604,0.5546335439994436
488,6078.0806,0.532818949999637
489,5982.1562,0.544756139999663
490,5797.85,0.5333061319997796
491,6046.65,0.529708378999203
492,5704.4663,0.5185234569999011
493,6228.901,0.5342232699995293
494,6310.1416,0.5584743190001973
495,5864.1396,0.5567189499997767
496,6061.487,0.6070748339998318
497,6071.466,0.5870406989997718
498,5652.071,0.5529713400001128
499,5968.289,0.5793845410007634
500,6215.665,0.525018799999998
501,6033.6514,0.5776667890004319
502,6480.303,0.5417413730001499
503,6023.4214,0.5026538639995124
504,5953.734,0.5608661850001226
505,6359.2744,0.5296534680001059
506,6862.634,0.5854006949994073
507,6429.6025,0.56471456700001
508,5917.036,0.5233842260004167
509,6369.065,0.4733895949993894
510,5870.9,0.4924389079997127
511,5874.8003,0.49723004099996615
512,6190.689,0.5317761100004645
513,5831.7656,0.5671908819995224
514,6018.3555,0.5727696940002716
515,6619.7593,0.5484345409995512
516,6278.1055,0.560921352999685
517,6949.945,0.5405029100002139
518,5853.9727,0.5581077169999844
519,6198.2715,0.5654008009996687
520,5900.603,0.5155698859998665
521,5683.553,0.5529856350003683
522,7018.6616,0.49608796300071845
523,6400.9453,0.49491719999969064
524,5768.454,0.5007919990002847
525,5903.9478,0.49202359299943055
526,6480.0913,0.49784265800008143
527,6846.2017,0.7255979279998428
528,7385.7344,0.5658236500003113
529,5969.1177,0.4938270150005337
530,5686.776,0.493434666000212
531,6122.754,0.4949156230004519
532,6091.98,0.5227903120003248
533,5649.058,0.4989497529995788
534,6216.713,0.562983155999973
535,5951.9746,0.5306640469998456
536,5978.316,0.5202537750001284
537,6083.058,0.5457026510002834
538,6515.8037,0.523020722000183
539,5798.7153,0.494492906999767
540,5906.744,0.49690410800030804
541,5687.784,0.5663116239993542
542,6010.3877,0.49721325900009106
543,5977.421,0.560647925000012
544,6365.943,0.5131380029997672
545,6737.7983,0.5214947960002974
546,5912.7246,0.5584214740001698
547,6248.4155,0.540893049999795
548,6034.9946,0.5863212510002995
549,6168.7563,0.5008711370001038
550,5988.1304,0.4958731249998891
551,5765.622,0.5339148720004232
552,6438.315,0.49662660299964045
553,5820.1387,0.576369307999812
554,6344.9272,0.7370329260002109
555,5730.314,0.6422204420005073
556,5962.0674,0.5529461020005328
557,6297.024,0.5086102450004546
558,6266.672,0.49729728999955114
559,5726.852,0.5323165230001905
560,5816.1167,0.5623903119994793
561,6007.429,0.492570340000384
562,5846.136,0.5323643430001539
563,6227.1616,0.5032445150000058
564,6116.3916,0.5203844190000382
565,5724.679,0.5543778430001112
566,6477.756,0.5127131040007953
567,6220.527,0.5452416980006092
568,5691.6484,0.541485271000056
569,5695.362,0.5449958810004318
570,6080.973,0.4935847090000607
571,5854.645,0.49566511300054117
572,5602.7886,0.5613298329999452
573,5928.8145,0.5334855600003721
574,5988.277,0.5455784280002263
575,6617.064,0.5005401290000009
576,6009.91,0.5572079459998349
577,5913.5737,0.494569323000178
578,6871.5767,0.49919960600072955
579,5815.978,0.5757674080005017
580,5803.9585,0.6969467449998774
581,6028.4854,0.6206951940002909
582,5918.346,0.5335961840000891
583,6439.8584,0.4958220099997561
584,5497.5063,0.5322279600004549
585,6026.277,0.5318594059999668
586,6183.965,0.492811705999884
587,6018.287,0.5393736270007139
588,6370.017,0.5529047890004222
589,6100.306,0.5731077890004599
590,6042.482,0.4963496469999882
591,5439.6187,0.5404899429995567
592,6009.369,0.620101755000178
593,6117.825,0.5903374970002915
594,5817.101,0.5528956959997231
595,5715.0215,0.5334994159993585
596,5835.142,0.5017518350005048
597,6259.0283,0.518676902000152
598,6193.688,0.5387398029997712
599,6486.2705,0.5400912989998687
600,6349.1523,0.5911942590000763
601,6067.928,0.5573294030000397
602,5618.7534,0.5540943910000351
603,5746.6494,0.5684414370007289
604,5969.89,0.5174591479999435
605,5891.543,0.7523191830005089
606,5813.0127,0.555705959000079
607,6171.703,0.4950687620003009
608,6062.0605,0.4979684410000118
609,6635.9346,0.4988715569998021
610,5871.2437,0.5819454399997994
611,5956.855,0.528673130000243
612,5475.7915,0.506987583999944
613,6003.152,0.5072392150004816
614,5788.872,0.5320634469999277
615,5911.609,0.5179170319997866
616,5915.384,0.5068483240002024
617,5762.9233,0.5620542730002853
618,5945.5273,0.5737401920005141
619,6496.8184,0.49818586699984735
620,6185.4478,0.49223186600011104
621,5783.099,0.552123871000731
622,6495.446,0.5079078670005401
623,5876.406,0.5497802330000923
624,6277.061,0.5715144770001643
625,6242.0522,0.5408391699993444
626,5834.638,0.49163109900018753
627,6756.396,0.5340690250004627
628,5854.2393,0.5082989519996772
629,6516.8613,0.5455122549992666
630,6267.8003,0.48831926200000453
631,5877.7964,0.675749170999552
632,6702.267,0.6787517759994444
633,6041.51,0.5191354030002913
634,5957.8394,0.5988810669996383
635,6226.1016,0.4963071760003004
636,6063.995,0.5413329650000378
637,5897.2515,0.49405129800015857
638,6076.5283,0.4998981110002205
639,6114.151,0.5120759800001906
640,5937.1694,0.5176446960003886
641,6531.1724,0.5559327129994927
642,5778.2793,0.4960608080000384
643,5889.8306,0.5215539999999237
644,6265.841,0.5574359420006658
645,5777.3184,0.5576593880005021
646,6079.98,0.5527922329993089
647,6084.2524,0.5230741449995548
648,6036.9297,0.5449674829997093
649,5656.231,0.5519494820000546
650,5879.7095,0.5598858759994982
651,6050.7227,0.5471127809996688
652,6699.656,0.4899626709993754
653,6177.401,0.5435745880004106
654,6081.6724,0.5135152820002986
655,6389.7485,0.5483011559999795
656,5896.8696,0.5025171910001518
657,6480.472,0.7150252310002543
658,6478.811,0.6120438520001699
659,6446.3345,0.5123345550000522
660,6123.5854,0.5025230379997083
661,6302.495,0.5371875780001574
662,6067.6455,0.5314432049999596
663,5817.2236,0.4946605620007176
664,5814.897,0.5032059150007626
665,6389.893,0.5238566850002826
666,6071.7065,0.518392472999949
667,5948.9253,0.55219840799964
668,6197.768,0.4931818420000127
669,6630.9487,0.4877801900001941
670,5980.73,0.568679985000017
671,5699.1836,0.5541742109999177
672,5723.4956,0.4930046539993782
673,6178.107,0.5025931030004358
674,5924.367,0.5381057289996534
675,5648.557,0.5000245830005952
676,5854.6494,0.5990700050006126
677,5941.392,0.516174224999304
678,6113.6836,0.5479812659996242
679,5849.4277,0.5638760370002274
680,5723.4917,0.5491050410000753
681,5979.6484,0.5598164580005687
682,6255.251,0.4963300989993513
683,5960.2407,0.6956837660000019
684,5831.7886,0.5641662910002196
685,6180.0874,0.4989777119999417
686,5804.3022,0.5551654450000569
687,5960.0054,0.5477441039993209
688,6527.1772,0.537867111000196
689,6197.811,0.5202743580002789
690,6088.444,0.49413236399959715
691,5973.225,0.4908383739993951
692,5691.0024,0.5096260739992431
693,5721.3438,0.5282703989996662
694,6019.23,0.49220305399921926
695,6591.178,0.5153842859999713
696,5987.2266,0.55970402299954
697,5927.7114,0.4982870969997748
698,5982.953,0.5498774260004211
699,5596.937,0.5044778210003642
700,6194.064,0.5123650039995482
701,6015.384,0.501021332000164
702,6579.6187,0.5459199530005208
703,5733.8296,0.5283029009997335
704,5874.2466,0.5646143109997865
705,5937.1655,0.5026990030000889
706,6251.896,0.5355671359993721
707,6293.4253,0.5337214339997445
708,5861.679,0.4946472530000392
709,5758.29,0.6128118560000075
710,5872.15,0.6652723980005248
711,6246.334,0.6068306420002045
712,5876.7275,0.5504958619994795
713,6364.747,0.4937497679993612
714,6467.4966,0.5199454749999859
715,6021.9307,0.5350952039998447
716,6004.5635,0.5377416459996311
717,6151.7104,0.49088014799963275
718,6552.044,0.5406180989994027
719,6177.824,0.5799321249996865
720,6078.44,0.5088256870003534
721,6032.4136,0.519176556000275
722,5990.718,0.5895737850005389
723,6319.753,0.5762084420002793
724,6427.1284,0.5091354400001364
725,5871.437,0.5035748310001509
726,5925.953,0.5412541109999438
727,6207.3784,0.5025842000004559
728,5810.892,0.567702162000387
729,5288.9326,0.49409867899976234
730,5910.777,0.4935891610002727
731,5799.1772,0.5388242250000985
732,5710.0576,0.5403078359995561
733,5890.74,0.5272101310001744
734,5678.038,0.4961350499997934
735,6389.008,0.63760947999981
736,6205.7456,0.6244942049997917
737,6275.1797,0.5369551250005316
738,6138.4966,0.5698059570004261
739,6115.634,0.5666271230002167
740,6156.5913,0.5191939469996214
741,6117.9546,0.5551183850002417
742,5873.969,0.4908944609996979
743,5893.9126,0.5022823190001873
744,6058.397,0.5306790739996359
745,6025.66,0.538758216000133
746,6460.2915,0.5458569660004287
747,6137.1597,0.5431366329994489
748,5782.8174,0.5310178270001416
749,5983.363,0.5328865699993912
750,6130.496,0.5295945729994855
751,5942.603,0.5507010420005827
752,5833.4253,0.5321219159995962
753,5860.346,0.5170025379993604
754,6430.76,0.5796422379999058
755,6678.603,0.5500356180000381
756,6244.31,0.5245774850000089
757,6200.5264,0.5503356150002219
758,5895.674,0.5342708500002118
759,6857.681,0.5360320199997659
760,5912.314,0.516250368999863
761,5938.2847,0.7554090880003059
762,6420.6523,0.5280064079997828
763,5719.3687,0.5148630309995497
764,6176.488,0.4976395080002476
765,6509.2944,0.5549838360002468
766,5882.9194,0.5185911309999938
767,5952.7715,0.5636536930005605
768,5629.756,0.49824904199977027
769,6265.858,0.5338738249993185
770,5627.227,0.5912080090001837
771,6142.9697,0.49748206799995387
772,6847.402,0.49325877299997956
773,6071.477,0.503787015000853
774,5600.698,0.5805415239992726
775,6423.2993,0.48741207900002337
776,5698.3276,0.5515614369996911
777,5667.5947,0.5505509839995284
778,6316.4194,0.5035493169998517
779,6494.525,0.5002944739999293
780,5788.2354,0.55770339800074
781,6362.617,0.5028439289999369
782,6641.505,0.5345137419999446
783,6059.9404,0.5844764510002278
784,5872.5,0.5743331399999079
785,6184.2886,0.5539784390002751
786,5834.398,0.5262975270006791
787,5636.5615,0.6572318119997362
788,5844.5815,0.6090834110000287
789,5683.669,0.5444892099994831
790,5951.401,0.5380131629999596
791,6351.976,0.5894517470005667
792,6427.398,0.58410071399976
793,6489.148,0.5616526130006605
794,6027.5464,0.49300748799942085
795,6203.555,0.5174713669994162
796,6259.509,0.5248366830001032
797,6348.436,0.49480278299961356
798,5885.156,0.5410033429998293
799,5970.5806,0.5219513000001825
800,6022.8555,0.5516095989996757
801,6428.3257,0.5405904529998224
802,5829.933,0.5514610469999752
803,5958.7236,0.5038768080003138
804,6096.1694,0.5067386890004855
805,6034.4077,0.5359266440000283
806,6261.106,0.5078214470004241
807,5949.224,0.5254331280002589
808,5982.548,0.544170624999424
809,5893.0503,0.552220663999833
810,6108.0347,0.5286566229997334
811,5992.44,0.5377778989995932
812,5868.9624,0.5546417009991274
813,6009.732,0.5483577499999228
814,5985.9297,0.5211169490003158
815,5385.6816,0.5008704219999345
816,6386.983,0.5466310479996537
817,6029.4043,0.570268534999741
818,5889.3384,0.5571582950005904
819,6247.602,0.5641818570002215
820,5935.806,0.5302723650002008
821,6050.6807,0.5585005359998831
822,5770.8477,0.5619779420003397
823,5799.487,0.547494886000095
824,6000.396,0.5076435959999799
825,6449.3213,0.49353703500037227
826,5884.114,0.5258092030007901
827,6809.6187,0.5131920689991603
828,5864.39,0.5331502630006071
829,5827.2183,0.5324192449998009
830,6241.8276,0.5312246200001027
831,6641.6406,0.5397081500004788
832,6330.8267,0.4916431149995333
833,6092.7266,0.5308301230006691
834,6055.1445,0.5015492500006076
835,6150.4424,0.5415633410002556
836,6623.397,0.5216916549998132
837,6032.022,0.5512384260000545
838,6782.419,0.5168709129993658
839,6402.027,0.7453290060002473
840,6686.6406,0.5655564169992431
841,6934.966,0.5500500389998706
842,7369.104,0.48872296100034873
843,6469.043,0.547908833999827
844,7008.8257,0.5138953790001324
845,7387.85,0.5283666519999315
846,7221.5156,0.4937607960000605
847,7587.191,0.5552585720006391
848,7923.3706,0.5509827229998336
849,7124.7554,0.554241842999545
850,7995.345,0.508533522000107
851,7904.639,0.4947174310000264
