iteration,max_fitness,evaluation_time
83,996.72217,1.0787570660004349
84,1008.86957,1.064243909000652
85,1001.3668,1.0627769559996523
86,1008.34766,1.059853677999854
87,997.6796,1.0687121370001478
88,1017.12494,1.0657364590006182
89,1005.1889,1.0699998180007242
90,1008.1215,1.0672033439996085
91,1017.2836,1.0666784280001593
92,1002.16547,1.0717685250001523
93,1003.14905,1.075908711000011
94,1010.4211,1.0752985420003824
95,1013.19745,1.0800944679995155
96,1108.7412,1.0529585670001325
97,1087.142,1.0575558210002782
98,1078.0665,1.0709751000003962
99,1083.7297,1.0648906679998618
100,1118.026,1.0802160419998472
101,1113.6306,1.0786751639998329
102,1148.3334,1.0788349800004653
103,1091.036,1.0769041770008698
104,1101.0143,1.0784575480001877
105,1118.4338,1.0839383069996984
106,1131.323,1.074678051999399
107,1114.7197,1.0700206689998595
108,1094.0082,1.0741077009997753
109,1123.2155,1.0674900649992196
110,1104.2592,1.0586670860002414
111,1126.7914,1.0375667810003506
112,1080.7445,1.0491556159995525
113,1151.459,1.0605819859993062
114,1091.0627,1.0649230560002252
115,1134.0388,1.0624631350001437
116,1120.4791,1.0673622119993524
117,1125.1246,1.0579551710006854
118,1115.5825,1.077587322999534
119,1090.1991,1.0667249540001649
120,1113.8923,1.0618136459997913
121,1151.0939,1.0692517560000852
122,1104.6093,1.070379953000156
123,1143.8903,1.0713346900001852
124,1099.3977,1.0676737710000452
125,1094.7136,1.068537682999704
126,1126.3802,1.064676592000069
127,1148.5961,1.0763907489999838
128,1141.2092,1.0815505159998793
129,1122.6055,1.0801544860005379
130,1151.2562,1.0772115850004411
131,1152.7336,1.0652044139997088
132,1130.7451,1.0765064139995957
133,1096.783,1.0798962559993015
134,1140.512,1.0737213819993485
135,1123.8102,1.0779024160001427
136,1148.9193,1.0813259959995776
137,1135.6643,1.0779301920001672
138,1152.2975,1.0758681099996465
139,1127.561,1.072376778999569
140,1117.9274,1.0613258849998601
141,1121.678,1.083763669000291
142,1123.5404,1.0651623489993653
143,1129.8466,1.06096711400005
144,1133.1107,1.0723683070000334
145,1123.0288,1.0758392199995797
146,1106.0035,1.0731324039998071
147,1113.5162,1.0773127790007493
148,1125.0537,1.0733132860004844
149,1120.6001,1.0724059609992764
150,1113.1509,1.0753146360002575
151,1111.608,1.069602756000677
152,1127.8301,1.0735691640002187
153,1121.5051,1.0669223189997865
154,1121.87,1.0696936989997994
155,1134.8514,1.0763060280005448
156,1130.6755,1.0824894069992297
157,1145.5345,1.0848099409995484
158,1104.6337,1.0722484770003575
159,1147.914,1.0889613599993027
160,1112.9998,1.0835948939993614
161,1123.7068,1.0771838090004167
162,1165.4559,1.0778967730002478
163,1091.6427,1.073187113000131
164,1128.5605,1.075954025000101
165,1121.5345,1.0728325759992003
166,1092.6277,1.0638823879999109
167,1096.2822,1.0671770879998803
168,1152.9662,1.071812332999798
169,1103.2567,1.0712261629996647
170,1122.3915,1.0682729939999263
171,1106.8014,1.0627524339997763
172,1124.5764,1.0727297729999918
173,1122.4507,1.0656750550006109
174,1107.8173,1.0639438609996432
175,1118.3075,1.0711040249998405
176,1138.5709,1.068752322000364
177,1119.5634,1.082439560000239
178,1128.3959,1.0574864089994662
179,1142.2087,1.0626946439997482
180,1148.1042,1.0742200309996406
181,1088.5848,1.081505919000847
182,1129.2943,1.0823814360001052
183,1092.9764,1.0812258539999675
184,1121.6149,1.076189864999833
185,1107.1215,1.078613574000883
186,1133.8307,1.0801234950004073
187,1122.1864,1.0840258939997511
188,1135.2957,1.0806949189991428
189,1112.5197,1.0812616189996334
190,1126.0406,1.084170799000276
191,1118.7899,1.0841106120005861
192,1107.1422,1.0682594049994805
193,1098.3623,1.0630883019994144
194,1115.9261,1.0619235650001428
195,1135.6472,1.0675461569999243
196,1109.9443,1.0728023550000216
197,1126.8116,1.0732749210001202
198,1144.3918,1.0750990449996607
199,1084.1688,1.0763145359996997
200,1143.3293,1.0790247120003187
201,1107.9188,1.0780296590000944
202,1129.375,1.0764747610000995
203,1138.4213,1.074317544999758
204,1078.6162,1.0840217549994122
205,1131.4465,1.0812787110007775
206,1138.5293,1.0633679970005687
207,1137.1,1.0778831849993367
208,1110.989,1.0641071250001914
209,1076.7319,1.0767611160008528
210,1107.6089,1.075400703000014
211,1111.4086,1.074023152999871
212,1124.7992,1.081039917000453
213,1093.637,1.0835238319996279
214,1143.2554,1.0765409360001286
215,1133.4948,1.076893834000657
216,1130.488,1.0756162729994685
217,1095.9072,1.0747075509998467
218,1116.496,1.0749904120002611
219,1138.0747,1.0712978749998001
220,1113.2129,1.0629621970001608
221,1103.0575,1.0590195550003045
222,1112.4784,1.0606686320006702
223,1102.1666,1.0700344719998611
224,1161.1327,1.0649987099995997
225,1114.732,1.0585804920001465
226,1117.766,1.0695551550006712
227,1092.194,1.0763122239995937
228,1112.7968,1.0795928130000902
229,1119.8854,1.067207013999905
230,1091.0092,1.0773199609993753
231,1107.9701,1.0793632570002956
232,1157.2383,1.0812270650003484
233,1123.952,1.0683887369996228
234,1119.4108,1.0586413820001326
235,1116.6942,1.0586516200000915
236,1106.1688,1.0801930449997599
237,1179.8845,1.076048353999795
238,1121.8544,1.0797482419993685
239,1126.8213,1.0824043719994734
240,1095.7548,1.077123388000473
241,1078.7059,1.0818905109999832
242,1143.7539,1.0772185020005054
243,1099.3107,1.0681490079996365
244,1145.2463,1.0768288630006282
245,1086.6176,1.0723800229998233
246,1095.4945,1.073394928000198
247,1112.2832,1.0629668550000133
248,1079.1929,1.0660757290006586
249,1077.6523,1.072415091000039
250,1078.0834,1.074186407000525
251,1083.9926,1.0758295200002976
252,1078.6633,1.080246726999576
253,1075.057,1.0794800609992308
254,1081.4578,1.080743734999487
255,1077.6147,1.0740614419992198
256,1075.808,1.0714754020000328
257,1090.301,1.065209669000069
258,1077.2474,1.0681882019998739
259,1077.4154,1.0724644609999814
260,1072.3174,1.0678908190002403
261,1077.8826,1.0718710410001222
262,1078.5504,1.0701050759998907
263,1080.1672,1.0653125640001235
264,1082.1643,1.0620874030000778
265,1073.3973,1.0743876329997875
266,1080.0585,1.0737737010003912
267,1079.5588,1.0835561110006893
268,1075.848,1.0764537679997375
269,1075.6923,1.0701132130006954
270,1077.2363,1.0760770769993542
271,1071.0712,1.0764929410006516
272,1075.4381,1.069003960000373
273,1076.2328,1.0617177929998434
274,1070.8241,1.07343766699978
275,1073.9932,1.0643233609998788
276,1076.4159,1.0640566700003546
277,1075.7772,1.0797488930002146
278,1082.1139,1.0731295849991511
279,1075.3192,1.0809114570001839
280,1078.3103,1.069537157999548
281,1074.4606,1.053416863000166
282,1074.641,1.0561222349997479
283,1073.4525,1.0621386950006126
284,1084.776,1.058172170999569
285,1070.962,1.0591026170004625
286,1073.6469,1.0591265390003173
287,1082.361,1.0534529639999164
288,1074.7574,1.0710848389999228
289,1076.3546,1.0673099189998538
290,1082.7079,1.054642053999487
291,1078.5865,1.0646197509995545
292,1074.0696,1.0563483220003036
293,1085.5486,1.0772837739996248
294,1077.579,1.067647814999873
295,1073.4668,1.0823314610006491
296,1079.6719,1.079638530000011
297,1079.5795,1.0790438329995595
298,1086.4254,1.082587992000299
299,1083.4,1.0781522709994533
300,1077.0956,1.0635618850001265
301,1079.3387,1.0729947519994312
302,1076.1946,1.0714836429997376
303,1077.4906,1.0694954150003468
304,1096.803,1.0724839860004067
305,1079.7191,1.0706776649994936
306,1075.9088,1.0762078799998562
307,1080.9622,1.070291035000082
308,1078.3867,1.077329058000032
309,1094.1797,1.0726270549994297
310,1088.4843,1.075824513999578
311,1087.7505,1.0725944249998065
312,1081.7534,1.0766231710003922
313,1076.8904,1.0661411800001588
314,1081.0334,1.080184814999484
315,1089.8441,1.0706407540001237
316,1074.9517,1.0689553319998595
317,1077.3442,1.0748851139996987
318,1083.2676,1.069001113000013
319,1079.3739,1.0814614210003128
320,1081.2611,1.078004716000578
321,1075.1361,1.0848030540000764
322,1091.2423,1.0779935629998363
323,1076.5319,1.0810160639994137
324,1085.6552,1.0790134519993444
325,1090.0953,1.0792022139994515
326,1079.454,1.076999075000458
327,1084.3212,1.0670126579998396
328,1075.7114,1.0689235990002999
329,1082.1283,1.0659767189999911
330,1083.1943,1.0743368120001833
331,1084.3851,1.0729282719994444
332,1085.6823,1.074155577000056
333,1084.1438,1.0726783800000703
334,1081.5348,1.072437147000528
335,1078.0934,1.0679083390004962
336,1082.6526,1.0659433770006217
337,1081.283,1.0743636919996788
338,1075.12,1.0735960040001373
339,1086.3293,1.074781379000342
340,1082.9875,1.0666919159993995
341,1093.583,1.0689521249996687
342,1083.5826,1.0724003360001007
343,1082.8312,1.0771108839999215
344,1079.8936,1.0726529129997289
345,1083.2152,1.075045057999887
346,1082.0952,1.073156251999535
347,1083.5039,1.073904574000153
348,1080.3945,1.077936769000189
349,1086.3038,1.0704079600000114
350,1082.999,1.080907135000416
351,1080.2079,1.071428176000154
352,1090.1285,1.0814147229993978
353,1086.8004,1.0703474580004695
354,1086.3804,1.0807554299999538
355,1092.0278,1.0758653379998577
356,1081.9441,1.0706093520002469
357,1093.0553,1.0789275759998418
358,1089.6274,1.063202727999851
359,1080.74,1.0768050489996313
360,1086.9215,1.0799011379995136
361,1084.8434,1.0773570010005642
362,1086.79,1.079019232999599
363,1089.1844,1.0670412559993565
364,1081.0276,1.064864875999774
365,1083.3862,1.075008171999798
366,1085.4384,1.0732818989999942
367,1081.2977,1.070738983999945
368,1080.3164,1.060116298000139
369,1078.6582,1.0733719760000895
370,1087.1605,1.0757009229992036
371,1080.7537,1.077122581000367
372,1090.3538,1.0740179750000607
373,1084.5715,1.0833522519997132
374,1075.0371,1.0746851949998018
375,1080.9713,1.0732749310000145
376,1092.3438,1.0733872049995625
377,1085.781,1.073230374000559
378,1085.7938,1.0775580310000805
379,1078.3815,1.0768119650001609
380,1082.4124,1.0690655240005071
381,1082.5243,1.0489636550000796
382,1098.8549,1.0564627960002326
383,1082.473,1.0634559540003465
384,1098.5482,1.0595230560002165
385,1078.817,1.0668707169998015
386,1079.8949,1.0759268430001612
387,1083.9872,1.071555654999429
388,1087.8121,1.0773924639997858
389,1081.4027,1.0610178270007964
390,1096.7505,1.059064832000331
391,1100.2567,1.0705773110003065
392,1107.4056,1.0670116689998395
393,1083.6312,1.068343021000146
394,1080.3439,1.070952385000055
395,1093.6942,1.084848145000251
396,1088.0721,1.0770226980002917
397,1099.4967,1.0877154899999368
398,1083.4305,1.0744020599995565
399,1101.8612,1.0745375220003552
400,1098.2668,1.0746873110001616
401,1092.0989,1.0722301720006726
402,1095.0177,1.0744125849996635
403,1091.1548,1.073350873999516
404,1090.7825,1.0803150580004512
405,1096.6575,1.079016939000212
406,1092.7667,1.0773920870005895
407,1102.6174,1.0633521560002919
408,1096.1465,1.054740337000112
409,1100.0928,1.077635177999582
410,1095.8572,1.079419734000112
411,1097.2833,1.07516804900024
412,1097.9135,1.0671500930002367
413,1097.5907,1.0845481330006805
414,1089.9779,1.0633678899994266
415,1097.6768,1.0641181239998332
416,1102.2507,1.067213272999652
417,1106.0013,1.0743576509994455
418,1097.6796,1.0686052040000504
419,1088.7142,1.0744533120005144
420,1096.9205,1.0684990320005454
421,1093.997,1.081833937000738
422,1091.1799,1.068878566999956
423,1096.8517,1.076353919000212
424,1097.957,1.0927612119994592
425,1096.8356,1.0771211370001765
426,1098.3995,1.0846238270005415
427,1100.3798,1.0789804700007153
428,1099.8582,1.0844912419997854
429,1093.1093,1.0792024390002553
430,1096.8069,1.0794466580000517
431,1098.3822,1.0823605410005257
432,1103.8099,1.0811436550002327
433,1099.3798,1.0827745699998559
434,1100.3983,1.0913090570002169
435,1095.5461,1.083641271000488
436,1104.2313,1.0703840480000508
437,1103.8724,1.0777455160005047
438,1103.46,1.0688903749996825
439,1106.5394,1.077237494999281
440,1099.7838,1.0765976259999661
441,1092.6262,1.076703789000021
442,1107.1107,1.0724871610000264
443,1097.7203,1.0584073879999778
444,1104.458,1.0664432020003005
445,1097.3694,1.0774868640000932
446,1104.8177,1.0731777049995799
447,1098.8466,1.0685571789999813
448,1102.1373,1.0769892609996532
449,1103.6012,1.0758458159998554
450,1106.147,1.0800971660000869
451,1101.1426,1.0786144479998256
452,1108.3016,1.079748937999284
453,1096.3988,1.0805088070001148
454,1111.2909,1.0796659019997605
455,1098.0215,1.0847511869997106
456,1101.7502,1.0741774260004604
457,1112.101,1.077129098000114
458,1102.993,1.0751847759993325
459,1107.5144,1.0790287690006153
460,1100.8955,1.0665872959998524
461,1107.4491,1.0601897299993652
462,1110.8368,1.0632324070002142
463,1103.9215,1.0695042859997557
464,1103.2662,1.071214778000467
465,1106.9346,1.0704130670001177
466,1104.2689,1.075574446000246
467,1101.4912,1.073913360000006
468,1100.7584,1.0759715940002934
469,1099.451,1.0794891129999087
470,1104.431,1.0765234769996823
471,1109.0009,1.0809334260002288
472,1106.3811,1.0708293549996597
473,1101.7289,1.0878873529991324
474,1103.2213,1.0824554199998602
475,1113.304,1.0762106330003007
476,1108.5902,1.070532347000153
477,1101.0385,1.0786627489997045
478,1111.4417,1.070830749000379
479,1113.7034,1.0837753499999963
480,1104.8082,1.0707927349994861
481,1102.3507,1.0694234759994288
482,1114.0322,1.0744686520001778
483,1111.9395,1.0739847229997395
484,1106.2053,1.0809893880004893
485,1104.2479,1.0789894190002087
486,1114.5106,1.0792219590002787
487,1110.4297,1.0501139090001743
488,1115.5223,1.0653139209998699
489,1104.5997,1.0726162979999572
490,1098.7336,1.0754318810004406
491,1102.6892,1.0740508700000646
492,1102.8597,1.0812718679999307
493,1097.3485,1.0660389670001678
494,1106.0869,1.0727221199995256
495,1111.6729,1.0570258710004055
496,1113.4941,1.0605350859996179
497,1109.3143,1.0554179470000236
498,1115.555,1.0470170879998477
499,1114.2861,1.0558789110000362
500,1109.8065,1.064434730999892
501,1106.6107,1.0798699200004194
502,1109.6781,1.0735168559995145
503,1104.9691,1.0594787069994709
504,1105.0111,1.0687026609994064
505,1110.942,1.0784876280004028
506,1107.5696,1.0791749609998078
507,1116.7113,1.0766606690003755
508,1102.0961,1.0824529000001348
509,1108.0176,1.080061449000823
510,1110.3329,1.0771431960001792
511,1103.3131,1.0797722359993713
512,1105.6738,1.075239832999614
513,1105.2003,1.076624754000477
514,1103.1932,1.0758352990005733
515,1103.0542,1.0737633709995862
516,1106.8379,1.0657158049998543
517,1105.0691,1.0669964139997319
518,1111.5542,1.0548326489997635
519,1110.2621,1.0804279789999782
520,1111.7227,1.0741287699993336
521,1111.3613,1.0616565930004072
522,1106.8279,1.0562098959999275
523,1099.5865,1.0712097060004453
524,1105.0858,1.0759503720000794
525,1101.6692,1.0728405910003858
526,1103.5818,1.0763102319997415
527,1106.7587,1.0656148550006037
528,1098.7533,1.0583437350005624
529,1108.2499,1.0772539379995578
530,1105.4496,1.0664482859992859
531,1103.7045,1.0652385879993744
532,1110.4613,1.0612684449997687
533,1106.0209,1.0662447029999385
534,1102.8584,1.0788681519998136
535,1107.2972,1.0868503669998972
536,1116.2657,1.0924023269999452
537,1106.1796,1.0909289530000024
538,1107.4639,1.0800421650001226
539,1103.6864,1.0832123510008387
540,1102.9462,1.079691824999827
541,1101.0189,1.0660675620001712
542,1109.2906,1.0813961540006858
543,1114.3842,1.0810088620000897
544,1110.496,1.07361124199997
545,1109.2079,1.067338660999667
546,1102.902,1.0755414800005383
547,1105.3495,1.0748226279993105
548,1114.0123,1.075258259000293
549,1108.1829,1.082207092000317
550,1113.3063,1.0720515520006302
551,1113.309,1.0738820380001926
552,1111.0073,1.070699240999602
553,1149.5837,1.0703961890003484
554,1144.993,1.0688772150006116
555,1103.3567,1.0745696590001899
556,1105.8635,1.0734600810001211
557,1139.0491,1.0769969539996964
558,1105.8357,1.0738483920004
559,1146.1986,1.0731035710005017
560,1130.9893,1.0765134990006118
561,1168.0331,1.078151314999559
562,1143.6501,1.0766235339997365
563,1130.3383,1.0753794470001594
564,1110.8047,1.0791947620000428
565,1146.9044,1.0798314530002244
566,1116.514,1.075612359999468
567,1120.4609,1.0606226339996283
568,1124.3848,1.0738393859992357
569,1183.5951,1.0782949929998722
570,1121.8583,1.0695943649998298
571,1130.1625,1.0781407300000865
572,1137.4291,1.0722577480000837
573,1154.3578,1.0732859480003754
574,1189.8026,1.0792600369995853
575,1143.2913,1.0815821960004541
576,1177.2142,1.0782117540002218
577,1159.5446,1.0760857250006666
578,1124.3848,1.079872945999341
579,1148.0625,1.0662707139999839
580,1175.0002,1.0764254609994168
581,1125.7822,1.084604429999672
582,1154.8129,1.0798185989997364
583,1133.1329,1.0715479130003587
584,1137.204,1.0809236329996565
585,1129.0155,1.0838165959994512
586,1162.5223,1.0763326559999769
587,1139.6896,1.0804208370000197
588,1125.8793,1.0810424139999668
589,1128.6017,1.07745324500047
590,1144.933,1.0773130679999667
591,1108.3756,1.0858129039997948
592,1157.851,1.0797084850000829
593,1191.9735,1.079387787000087
594,1129.7891,1.0656702329997643
595,1154.0214,1.0730053009992844
596,1149.2367,1.0712832910003272
597,1119.3031,1.0794799270006479
598,1194.3179,1.081894216999899
599,1166.6901,1.0827500329996838
600,1134.4368,1.0845977930002846
601,1142.4696,1.0697970380006154
602,1132.0962,1.0759096410001803
603,1163.5879,1.071189434000189
604,1159.4315,1.0646218840001893
605,1145.2601,1.078499326000383
606,1202.7034,1.0680677210002614
607,1130.3441,1.0658654449998721
608,1169.3895,1.061122403999434
609,1194.1813,1.0622818190004182
610,1174.5852,1.0572363280007266
611,1169.5905,1.0567392700004348
612,1150.4752,1.0620917669994014
613,1154.9368,1.0628423750004004
614,1133.2103,1.0603403759996581
615,1141.7178,1.0770730710000862
616,1140.5367,1.0788357699993867
617,1169.0709,1.0787259850003466
618,1153.2712,1.0561693900008322
619,1139.419,1.0565368869993108
620,1162.0594,1.0629019269999844
621,1170.8254,1.088592069000697
622,1157.778,1.0668174430002182
623,1152.3434,1.0643552760002422
624,1130.2782,1.0820504399998754
625,1164.0638,1.075311585000236
626,1164.0944,1.0745910319992618
627,1187.3704,1.0767535619997943
628,1176.8779,1.070860848999473
629,1138.1904,1.0699997180008722
630,1158.6742,1.0663168410001163
631,1166.0719,1.0670038019998174
632,1171.3558,1.072800933000508
633,1148.4902,1.076594235999437
634,1154.6553,1.065970951000054
635,1127.7305,1.064611841000442
636,1142.5621,1.0781073580001248
637,1140.832,1.0697024030005196
638,1129.7231,1.06135094199999
639,1109.2659,1.0545437820001098
640,1178.6357,1.0656761720001668
641,1151.7299,1.0648709010001767
642,1109.8499,1.0608547910005655
643,1130.7913,1.0686656490006499
644,1136.6622,1.070472485999744
645,1187.756,1.0617441829999734
646,1164.8125,1.0530950080001276
647,1103.1602,1.062727580999308
648,1107.0155,1.0898763440000039
649,1108.3085,1.0673877310000535
650,1103.9706,1.0678928150000502
651,1102.1263,1.0636630500002866
652,1118.1493,1.0653782939998564
653,1109.9028,1.0675742459998219
654,1111.567,1.0644652490000226
655,1105.8564,1.0632990210006028
656,1111.0173,1.0669678790000034
657,1112.9199,1.0602263999999195
658,1111.4546,1.072571759999846
659,1110.6996,1.0641092390005724
660,1104.3885,1.0726926930001355
661,1112.0028,1.065674000999934
662,1108.5189,1.0791648439999335
663,1113.7246,1.0846836110004006
664,1104.9987,1.0828089690003253
665,1102.5178,1.0791392380006073
666,1105.8671,1.0747319160000188
667,1112.334,1.0562524950000807
668,1110.2518,1.0691635019993555
669,1106.6351,1.0758629040001324
670,1111.4729,1.071215820999896
671,1112.1298,1.0800605509994057
672,1108.0302,1.0774282990005304
673,1114.0713,1.0749118589992577
674,1108.1222,1.063449636999394
675,1106.9313,1.0685049420008
676,1106.5597,1.0747188270006518
677,1111.3505,1.0726278339998316
678,1104.2928,1.07153314199968
679,1108.6973,1.073962751000181
680,1103.6832,1.0808212060001097
681,1111.4596,1.0504575040004056
682,1104.9017,1.0701555519999602
683,1111.0547,1.0730806419996952
684,1110.6414,1.077145520999693
685,1107.7501,1.0744856789997357
686,1112.174,1.0733582700004263
687,1108.0292,1.070336621000024
688,1116.0684,1.0820523499996852
689,1115.3899,1.0629348530001153
690,1107.6063,1.0662086830006956
691,1122.1266,1.068946858000345
692,1115.4423,1.0772090350001235
693,1114.3352,1.0703393660005531
694,1103.5435,1.060282508000455
695,1117.4817,1.071180498999638
696,1111.4584,1.0603514009999344
697,1109.1833,1.0588471539995226
698,1116.457,1.0644937469996876
699,1103.6934,1.0728473319995828
700,1105.385,1.0715121200000794
701,1114.3356,1.0664574929996888
702,1111.4384,1.0775775249994695
703,1108.5667,1.073958009999842
704,1107.5548,1.0775864039997032
705,1107.299,1.0758929629992053
706,1109.4408,1.0792205509997075
707,1110.2119,1.0784627049997653
708,1119.164,1.0791516799999954
709,1118.5238,1.0763978370005134
710,1116.6472,1.0791765590001887
711,1106.3837,1.077183542000057
712,1111.8558,1.0761435869999332
713,1107.0522,1.0672101509999266
714,1103.5167,1.0615359749999698
715,1106.7627,1.0855136589998438
716,1111.8379,1.0609935909997148
717,1109.1389,1.0606825490003757
718,1107.3508,1.0547653359999458
719,1121.2504,1.0558333339995443
720,1108.428,1.05444886100031
721,1107.8528,1.0561758980002196
722,1100.9194,1.061493776000134
723,1113.906,1.0560946470004637
724,1111.2562,1.0631950030001462
725,1106.8348,1.0819856289999734
726,1119.747,1.0780159590003677
727,1110.174,1.0839348829995288
728,1112.167,1.0591555840001092
729,1114.8094,1.0748083009993934
730,1109.8429,1.0758755070000916
731,1105.2389,1.074029856999914
732,1107.7985,1.0742945660003898
733,1115.0159,1.0753470440004094
734,1106.0715,1.0800118369998017
735,1105.2405,1.0704434700001002
736,1106.6299,1.0829477269999188
737,1105.5797,1.0506874330003484
738,1117.8025,1.060587683000449
739,1107.4147,1.0613869290000366
740,1110.6898,1.072111720999601
741,1106.8632,1.0610634980002942
742,1119.0933,1.0805563690000781
743,1110.6569,1.0644818170003418
744,1106.9346,1.0547847260004346
745,1101.3906,1.0567539049998231
746,1114.3876,1.0701465439997264
747,1107.847,1.0691930130005858
748,1110.0774,1.0709620919997178
749,1110.4,1.0707801440003095
750,1110.5883,1.0684387530000095
751,1116.29,1.0683150360000582
752,1107.069,1.0655909370007066
753,1108.3508,1.0637495649998527
754,1110.454,1.0729511879999336
755,1113.8965,1.0623164870003166
756,1107.5643,1.0715020930001629
757,1109.8945,1.071052738000617
758,1121.2096,1.0752793559995553
759,1108.8301,1.0717930460004936
760,1113.8604,1.0728356130002794
761,1111.5927,1.0582113760001448
762,1116.6503,1.0658856869995361
763,1106.9586,1.059715710999626
764,1105.8108,1.0764575030007109
765,1111.6786,1.062650584000039
766,1109.2057,1.0702842040000178
767,1102.2694,1.0667074560005858
768,1119.287,1.0573633499998323
769,1109.659,1.070943656000054
770,1112.3356,1.0715798240007643
771,1112.5586,1.0824262789992645
772,1114.2299,1.0658367260002706
773,1102.4736,1.0608247420004773
774,1103.0319,1.0738983199998984
775,1111.0381,1.0736803460004012
776,1099.7357,1.0804100760005895
777,1115.3112,1.0780626969999503
778,1106.0344,1.073101596000015
779,1109.6964,1.0760316250007236
780,1104.3485,1.0706500619999133
781,1115.3207,1.0771882030003326
782,1109.3055,1.0773471610000342
783,1106.3622,1.066682020999906
784,1104.2328,1.078665302000445
785,1108.6107,1.061300714999561
786,1115.0458,1.0690204389993596
787,1116.199,1.065642556000057
788,1110.5281,1.0734162010003274
789,1103.205,1.0786170680003124
790,1114.3602,1.081285084999763
791,1109.34,1.0813352870000017
792,1108.0844,1.0778673350005192
793,1116.501,1.0755116309992445
794,1109.0778,1.0687539509999624
795,1101.7128,1.065768702999776
796,1112.1376,1.072307663999709
797,1100.808,1.0693038769995837
798,1105.8749,1.0754492440000831
799,1107.2747,1.0645742860006067
800,1107.9883,1.0704378560003533
801,1112.8007,1.0732687099998657
802,1104.2699,1.073597560000053
803,1107.2357,1.0750499910000144
804,1103.1962,1.0702819899997849
805,1107.4446,1.0676637750002556
806,1113.9906,1.0692792750005538
807,1113.3866,1.0782294380005624
808,1104.4337,1.0664603580007679
809,1108.8737,1.0734709910002493
810,1111.2567,1.0628122309999526
811,1107.6754,1.0688919300000634
812,1105.1644,1.0760614430000714
813,1110.1897,1.0780495549997795
814,1109.8444,1.0764925670000594
815,1109.0991,1.081916586999796
816,1113.8134,1.0772725239994543
817,1107.2369,1.0746911850001197
818,1114.8087,1.0853101949996926
819,1109.5223,1.0692039140003544
820,1106.3801,1.0723604240001805
821,1109.0078,1.0677777689998038
822,1115.2714,1.0786412760007806
823,1113.9603,1.0559347389998948
824,1117.8802,1.066290587000367
825,1112.7847,1.0660324820000824
826,1111.3208,1.0687060560003374
827,1108.9512,1.072225031999551
828,1121.2672,1.073305308000272
829,1117.6464,1.073883711000235
830,1114.0536,1.078264135999234
831,1115.0785,1.0714748029995462
832,1113.0139,1.071704336000039
833,1118.872,1.0752356080001846
834,1117.6034,1.0828179250001995
835,1110.6234,1.0700407430003906
836,1112.2665,1.0787240260006001
837,1126.2792,1.0708272800002305
838,1116.4335,1.0676289009998072
839,1118.343,1.0534654860002775
840,1119.6804,1.0790040470001259
841,1111.3196,1.0790242020002552
