action_index,generation,best_loss,median_loss,candidate_count
0,0,0.06014027073979378,0.06372255831956863,4
0,1,0.05838577821850777,0.06346673518419266,5
0,2,0.05820860713720322,0.05994637310504913,10
0,3,0.057634398341178894,0.0596773736178875,11
0,4,0.057249560952186584,0.05927521549165249,10
0,5,0.05724577605724335,0.061681970953941345,8
0,6,0.052554212510585785,0.05982327461242676,10
0,7,0.044031668454408646,0.05920364335179329,12
0,8,0.0423993282020092,0.05883623659610748,13
0,9,0.040751371532678604,0.0529574416577816,15
