action_index,generation,best_loss,median_loss,candidate_count
0,0,0.11230453848838806,0.11534224078059196,4
0,1,0.11230453848838806,0.11455643177032471,5
0,2,0.1065845936536789,0.10947248339653015,3
0,3,0.10449811816215515,0.10785092040896416,6
0,4,0.10449811816215515,0.10624582320451736,6
0,5,0.10184673219919205,0.10606707632541656,8
0,6,0.09256348013877869,0.10065170004963875,6
0,7,0.09256348013877869,0.10474730283021927,6
0,8,0.0844423845410347,0.10391709953546524,6
0,9,0.0844423845410347,0.1008758470416069,7
