action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09764044731855392,0.10296482220292091,4
0,1,0.09148697555065155,0.0993649885058403,3
0,2,0.08999000489711761,0.09148697555065155,5
0,3,0.08571842312812805,0.09026101976633072,8
0,4,0.08571842312812805,0.0899595245718956,8
0,5,0.08410368859767914,0.0895005464553833,9
0,6,0.08410368859767914,0.0899595245718956,8
0,7,0.08402534574270248,0.08706318587064743,7
0,8,0.08351652324199677,0.08706318587064743,7
0,9,0.07675765454769135,0.08696186169981956,8
