action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1901586651802063,0.23994465172290802,4
0,1,0.1870044618844986,0.20599502325057983,5
0,2,0.18700438737869263,0.2104392945766449,6
0,3,0.17424587905406952,0.20039502531290054,8
0,4,0.11569931358098984,0.18707768619060516,9
0,5,0.11569931358098984,0.1911626160144806,7
0,6,0.11569931358098984,0.184794582426548,8
0,7,0.10736794769763947,0.1776329129934311,9
0,8,0.10486394166946411,0.14415068179368973,10
0,9,0.09502605348825455,0.14382992684841156,8
