generation,best_loss,median_loss
0,0.00011392036685720086,0.00021527476201299578
1,0.00011392036685720086,0.00016675228835083544
2,8.938697283156216e-05,0.00014580058632418513
3,5.2475821576081216e-05,0.00013409832899924368
4,5.2475821576081216e-05,0.00012543753837235272
5,5.2475821576081216e-05,0.00011935610382352024
6,5.2475821576081216e-05,0.00011149626516271383
7,4.4501455704448745e-05,0.00010005522926803678
8,3.7519526813412085e-05,9.355835209134966e-05
9,2.6955352950608358e-05,8.944774890551344e-05
10,1.3902345017413609e-05,7.99705449026078e-05
11,1.3902345017413609e-05,7.638218812644482e-05
12,1.3902345017413609e-05,7.114006439223886e-05
13,1.3902345017413609e-05,6.697756180074066e-05
14,1.3902345017413609e-05,6.074751217965968e-05
15,1.3902345017413609e-05,5.9631514886859804e-05
16,1.3902345017413609e-05,5.740005144616589e-05
17,1.3902345017413609e-05,5.338258051779121e-05
18,1.3902345017413609e-05,4.8538662667851895e-05
19,1.3680402844329365e-05,4.6294160711113364e-05
20,1.3680402844329365e-05,4.46687190560624e-05
21,1.3680402844329365e-05,4.216699380776845e-05
22,1.3680402844329365e-05,3.891941742040217e-05
23,1.3680402844329365e-05,3.7543995858868584e-05
24,1.2264940778550226e-05,3.4662582038436085e-05
25,1.2264940778550226e-05,3.133680729661137e-05
26,1.2264940778550226e-05,2.962827420560643e-05
27,1.2264940778550226e-05,2.6364668883616105e-05
28,1.0520041541894898e-05,2.3848950149840675e-05
29,1.0520041541894898e-05,2.3202423108159564e-05
30,1.0520041541894898e-05,2.235529973404482e-05
31,9.501841304881964e-06,2.1435866074170917e-05
32,5.413063718151534e-06,2.0049119484610856e-05
33,5.413063718151534e-06,1.967383286682889e-05
34,2.485773165972205e-06,1.8298847862752154e-05
35,2.485773165972205e-06,1.740789957693778e-05
36,1.873236101346265e-06,1.6830768799991347e-05
37,1.873236101346265e-06,1.5262883607647382e-05
38,1.873236101346265e-06,1.424315087206196e-05
39,1.873236101346265e-06,1.3879238395020366e-05
40,1.873236101346265e-06,1.2971419891982805e-05
41,1.873236101346265e-06,1.2278676877031103e-05
42,1.873236101346265e-06,1.1952146451221779e-05
43,1.873236101346265e-06,1.118224099627696e-05
44,1.873236101346265e-06,1.0707055480452254e-05
45,1.873236101346265e-06,1.0306298463547137e-05
46,1.1450252941358485e-06,9.465036782785319e-06
47,1.1450252941358485e-06,8.987492037704214e-06
48,1.1450252941358485e-06,8.657445505377837e-06
49,1.1450252941358485e-06,7.636102964170277e-06
50,1.1450252941358485e-06,7.162598194554448e-06
51,1.1450252941358485e-06,7.00147393217776e-06
52,1.1450252941358485e-06,6.534624844789505e-06
53,1.1450252941358485e-06,6.156345079944003e-06
54,8.544191700821102e-07,6.067655704100616e-06
55,8.544191700821102e-07,5.88295552006457e-06
56,8.544191700821102e-07,5.75373860556283e-06
57,8.544191700821102e-07,5.6009548643487506e-06
58,8.544191700821102e-07,5.465777576318942e-06
59,8.544191700821102e-07,5.425720701168757e-06
60,8.544191700821102e-07,5.338455594028346e-06
61,8.544191700821102e-07,5.301370038068853e-06
62,8.544191700821102e-07,5.235077878751326e-06
63,8.544191700821102e-07,5.060864623374073e-06
64,8.544191700821102e-07,4.940376129525248e-06
65,8.544191700821102e-07,4.8369047362939455e-06
66,8.544191700821102e-07,4.677476226788713e-06
67,8.544191700821102e-07,4.6342593122972175e-06
68,8.544191700821102e-07,4.37598555436125e-06
69,8.544191700821102e-07,4.185361831332557e-06
70,6.949892963348248e-07,4.008995347248856e-06
71,6.949892963348248e-07,3.755610578082269e-06
72,6.949892963348248e-07,3.6655492294812575e-06
73,6.949892963348248e-07,3.5935245250584558e-06
74,6.949892963348248e-07,3.5935245250584558e-06
75,6.949892963348248e-07,3.557751369953621e-06
76,6.949892963348248e-07,3.444983121880796e-06
77,6.949892963348248e-07,3.3276696740358602e-06
78,6.949892963348248e-07,3.299745003459975e-06
79,6.949892963348248e-07,3.240189926145831e-06
80,6.949892963348248e-07,3.1744566513225436e-06
81,6.949892963348248e-07,3.1464996936847456e-06
82,6.949892963348248e-07,3.084495347138727e-06
83,6.949892963348248e-07,3.0433984647970647e-06
84,6.949892963348248e-07,2.994351689267205e-06
85,6.949892963348248e-07,2.9384707431745483e-06
86,6.949892963348248e-07,2.9384707431745483e-06
87,6.949892963348248e-07,2.9009452191530727e-06
88,6.949892963348248e-07,2.8157764973002486e-06
89,6.949892963348248e-07,2.778208454401465e-06
90,6.949892963348248e-07,2.7580681489780545e-06
91,6.949892963348248e-07,2.7470650820760056e-06
92,6.949892963348248e-07,2.740651780186454e-06
93,6.949892963348248e-07,2.7069690986536443e-06
94,6.949892963348248e-07,2.682091007955023e-06
95,6.949892963348248e-07,2.6764523681777064e-06
96,6.949892963348248e-07,2.5967501642298885e-06
97,6.949892963348248e-07,2.5825081593211507e-06
98,6.949892963348248e-07,2.4831065275066067e-06
99,6.949892963348248e-07,2.4831065275066067e-06
