action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.010432) + (1.092364 * ((-1.411531) * X3))),5,0.19919799268245697,0.0028490941040217876
0,1,(0.047103 + (0.813320 * tanh(((-17.962042) * X3)))),6,0.14322052896022797,0.005937159992754459
0,2,(0.091191 + (0.866575 * tanh((((-33.732986) * X2) - (48.430901 * X3))))),8,0.11298605799674988,0.01486838050186634
0,3,(0.092631 + (1.119104 * tanh(tanh((((-28.291883) * X2) - (41.823132 * X3)))))),9,0.11273062974214554,0.015646029263734818
0,4,(0.096900 + (0.890102 * tanh(((((-28.291883) * X2) - (41.823132 * X3)) - (0.392066 * X6))))),10,0.10782154649496078,0.014347903430461884
0,5,(0.105571 + (1.206836 * (tanh(tanh((((-23.167137) * X2) - (34.315834 * X3)))) - (0.134987 * X1)))),11,0.10650910437107086,9149729891942400.0
0,6,(0.118151 + (1.179373 * (((0.707762 * X3) + ((-0.252228) * X1)) - tanh(((19.332298 * X2) - ((-30.368683) * X3)))))),12,0.10000856965780258,3.0508262952534016e+16
0,7,(0.092258 + (1.163141 * (((0.779306 * X2) - ((-1.838767) * X3)) + (tanh((((-27.445391) * X2) - (38.898224 * X3))) - (0.121354 * X8))))),14,0.09800217300653458,0.01537376269698143
0,8,(0.089729 + (1.132739 * ((0.619108 * X2) - (tanh((tanh((((26.941360 * X2) - (12.785026 * X3)) - ((-0.520413) * X6))) - ((-32.657799) * X3))) / (sqrt(1 + (6.045043 * X2) ^ 2)))))),17,0.09729316085577011,0.01359041128307581
0,9,(0.092669 + (1.162596 * (((1.122695 * X2) - ((-0.885332) * X3)) - (tanh(((((27.830420 * X2) - ((-32.601318) * X3)) - (0.282229 * X7)) - ((-5.423551) * X3))) / (sqrt(1 + (2.425757 * X2) ^ 2)))))),18,0.09709290415048599,0.01543709821999073
0,10,(0.099364 + (1.135786 * tanh((((1.875446 * X3) - ((((-4.607595) * X3) / (sqrt(1 + (1.575855 * X8) ^ 2))) + tanh((9.802430 * X3)))) + (tanh((((-32.517376) * X2) - (46.629692 * X3))) - (0.088491 * X8)))))),20,0.09648289531469345,0.01828930713236332
0,11,(0.096367 + (1.301336 * tanh((((1.875446 * X3) - ((((-4.607595) * X3) / (sqrt(1 + (1.575855 * X8) ^ 2))) + tanh((9.802430 * X3)))) + (tanh(tanh((((-29.060268) * X2) - (39.934887 * X3)))) - (0.088491 * X8)))))),21,0.09498710930347443,0.01773841865360737
0,12,(0.101523 + (1.280520 * tanh((((1.875446 * X3) - ((((-4.607595) * X3) / (sqrt(1 + (1.575855 * X8) ^ 2))) + tanh((9.802430 * X3)))) + (tanh(tanh(((((-26.683170) * X2) - (36.792755 * X3)) - (0.392066 * X6)))) - (0.088491 * X8)))))),23,0.09309811145067215,0.01706049032509327
