epoch,train_loss,validation_loss,mean_batch_loss
0,0.004315024707466364,0.003490063361823559,0.004551749676465988
1,0.003861637320369482,0.003377540037035942,0.004140646196901798
2,0.0036075692623853683,0.003249031724408269,0.0039717648178339005
3,0.003422262379899621,0.003203548491001129,0.0035005719400942326
4,0.003289609681814909,0.003064242424443364,0.00345816183835268
5,0.003208087058737874,0.0030340920202434063,0.0032443725503981113
6,0.0031185392290353775,0.0029277659486979246,0.0031289802864193916
7,0.003039700910449028,0.0028240324463695288,0.0030450699850916862
8,0.002955135190859437,0.0027484495658427477,0.0029480529483407736
9,0.002873762045055628,0.002685360610485077,0.002866231370717287
10,0.002790495054796338,0.0025772603694349527,0.002828745637089014
11,0.0027216863818466663,0.002460353309288621,0.002745687961578369
12,0.0026474506594240665,0.0024712267331779003,0.0026670321822166443
13,0.0025738405529409647,0.0023469848092645407,0.0025876229628920555
14,0.00249631074257195,0.0022903329227119684,0.0025435921270400286
15,0.002428333507850766,0.0021891375072300434,0.002513510175049305
16,0.0023471948225051165,0.002142796292901039,0.002363107167184353
17,0.0022581859957426786,0.002028706017881632,0.002284649759531021
18,0.002138950861990452,0.0019183352123945951,0.002181766089051962
19,0.002048088703304529,0.0018114515114575624,0.002121444558724761
20,0.001979352906346321,0.001759762060828507,0.002047555288299918
21,0.0019130890723317862,0.0016712473006919026,0.0020790002308785915
22,0.001865140744484961,0.0016077583422884345,0.0019072850700467825
23,0.0018131887773051858,0.001563686178997159,0.0018902000738307834
24,0.0017626299522817135,0.00147723697591573,0.001767890527844429
25,0.001721903681755066,0.0014757573371753097,0.0017442309763282537
26,0.001668088953010738,0.0014180843718349934,0.0016697612591087818
27,0.0016256114467978477,0.0013653009664267302,0.001664095907472074
28,0.001592409797012806,0.001363249495625496,0.0015932497335597873
29,0.00155417260248214,0.0012811751803383231,0.001594869769178331
30,0.001515791518613696,0.001272012828849256,0.001525786006823182
31,0.0014878640649840236,0.0012278431095182896,0.001540172379463911
32,0.0014616088010370731,0.0012103328481316566,0.0015035789692774415
33,0.0014425638364627957,0.0011683194898068905,0.0014912830665707588
34,0.0014065309660509229,0.0011857518693432212,0.0014195977710187435
35,0.0013867939123883843,0.00118193868547678,0.0015930297086015344
36,0.0013760844012722373,0.0011478736996650696,0.001370580866932869
37,0.0013379226438701153,0.001112104393541813,0.0013812117977067828
38,0.001318658352829516,0.0010797304566949606,0.0013186561409384012
39,0.0013057279866188765,0.001083030947484076,0.001337339635938406
40,0.0012742694234475493,0.001075421809218824,0.001316111534833908
41,0.001265870057977736,0.0010751248337328434,0.0012692851014435291
42,0.0012369864853098989,0.0010118818609043956,0.0012724341358989477
43,0.0012233566958457232,0.001037854002788663,0.0012106418143957853
44,0.001197837176732719,0.0010055216262117028,0.0012241053627803922
45,0.0011849917937070131,0.0009740219102241099,0.001180719817057252
46,0.0011634200345724821,0.0009972649859264493,0.0012167699169367552
47,0.0011742771603167057,0.0010444328654557467,0.0012657390907406807
48,0.001131615019403398,0.0009277967037633061,0.0011335755698382854
49,0.0011119985720142722,0.0009388182079419494,0.0011527618626132607
50,0.0010982516687363386,0.0009574072901159525,0.00110985292121768
51,0.0010875570587813854,0.0009396164678037167,0.0011544828303158283
52,0.0010614779312163591,0.0009149195393547416,0.0012068332871422172
53,0.0010534058092162013,0.0008948359754867852,0.0011723915813490748
54,0.0010262883733958006,0.0008773920708335936,0.0010714541422203183
55,0.0010113936150446534,0.0008643638575449586,0.0010425979271531105
56,0.0010014069266617298,0.0008676897268742323,0.0010479484917595983
57,0.0010023475624620914,0.0008144915336742997,0.0009886013576760888
58,0.0009719420922920108,0.0008368203998543322,0.0009884502505883574
59,0.0009667029953561723,0.0008018571534194052,0.0009674776229076087
60,0.0009524747729301453,0.000837198575027287,0.0009752827463671565
61,0.00093517464119941,0.0008012809557840228,0.0009501507156528533
62,0.0009242699597962201,0.0007897932082414627,0.0009371508494950831
63,0.0009418381960131228,0.0007646981975995004,0.0009436830878257751
64,0.0009057297138497233,0.0007728224736638367,0.0009760239045135677
65,0.0009047781932167709,0.0007714031962677836,0.0009460999863222241
66,0.0008854054613038898,0.0007884037913754582,0.0009090610546991229
67,0.0008811232401058078,0.000733868102543056,0.0008709159446880221
68,0.0008585012401454151,0.0007462442154064775,0.0009457363048568368
69,0.0008501844713464379,0.0007471355493180454,0.0008544228039681911
70,0.000843169167637825,0.0007218481623567641,0.0008426331914961338
71,0.0008410391164943576,0.0007589205051772296,0.0008355230675078928
72,0.000828236632514745,0.000728071026969701,0.0008266837103292346
73,0.0008109866757877171,0.0007029386470094323,0.0008133621304295957
74,0.0008032943005673587,0.000714530935510993,0.000816545682027936
75,0.0008097083773463964,0.00074753537774086,0.0008204960031434894
76,0.0008141070720739663,0.0006579536711797118,0.0008411199087277055
77,0.0007825111388228834,0.0007082727388478816,0.0007887301035225391
78,0.0007789481314830482,0.0006490253726951778,0.0007801346364431083
79,0.0007633487693965435,0.000684526574332267,0.000783484720159322
80,0.0007647449383512139,0.0007039420306682587,0.0008422945975326002
81,0.0007713065715506673,0.0006241492810659111,0.0007823362830094993
82,0.0007320352015085518,0.0006443564197979867,0.0007505471585318446
83,0.000723178090993315,0.0006414381787180901,0.0007340838201344013
84,0.0007196224178187549,0.0006313315243460238,0.0007258265977725387
85,0.0007097131456248462,0.0006154312286525965,0.000710034160874784
86,0.0007227199384942651,0.0006036363774910569,0.0007499983767047524
87,0.0007021978381089866,0.0006483863689936697,0.0007339376606978476
88,0.0006909347139298916,0.000602465879637748,0.0007096544723026454
89,0.0007041477365419269,0.0006679311627522111,0.0007146029965952039
90,0.0006866189651191235,0.000630271970294416,0.0007272016955539584
91,0.0006797307869419456,0.0005779317580163479,0.0007015665178187191
92,0.0006649043643847108,0.0005935871740803123,0.0006665523396804929
93,0.000662310398183763,0.0006082525360397995,0.0006786639569327235
94,0.0006516223074868321,0.0005799680948257446,0.0006766325095668435
95,0.000644717481918633,0.0005588021595031023,0.0006912789540365338
96,0.0006412818329408765,0.0005771085270680487,0.0006467544008046389
97,0.0006351176998578012,0.0005547908949665725,0.0006513131665997207
98,0.000648483051918447,0.0006113925483077765,0.0006467735511250794
99,0.0006211920408532023,0.0005484120920300484,0.0006368225440382957
