generation,best_loss,median_loss
0,0.001981013687327504,0.0032544382847845554
1,0.001335882698185742,0.0027157587464898825
2,0.001335882698185742,0.0024926888290792704
3,0.001335882698185742,0.002341237850487232
4,0.001335882698185742,0.0021288790740072727
5,0.001335882698185742,0.0020203785970807076
6,0.0012867504265159369,0.00185330247040838
7,0.0012867504265159369,0.0018091816455125809
8,0.0010834179120138288,0.0017313974676653743
9,0.0010834179120138288,0.0016908000688999891
10,0.0010834179120138288,0.001668187789618969
11,0.0010834179120138288,0.0016259835101664066
12,0.0010834179120138288,0.001597835449501872
13,0.0010834179120138288,0.0015757111832499504
14,0.0010834179120138288,0.0015458089765161276
15,0.0010834179120138288,0.0014942679554224014
16,0.0010834179120138288,0.0014641641173511744
17,0.0010343327885493636,0.0014259741874411702
18,0.0010343327885493636,0.0014215128030627966
19,0.0010343327885493636,0.0014067415613681078
20,0.0010343327885493636,0.0013802469475194812
21,0.0010343327885493636,0.0013592869509011507
22,0.0010343327885493636,0.0013493206351995468
23,0.0010343327885493636,0.001340130576863885
24,0.0010343327885493636,0.0013283893931657076
25,0.0010343327885493636,0.0013254100922495127
26,0.0010343327885493636,0.0013098317431285977
27,0.0010343327885493636,0.0012960713356733322
28,0.0010343327885493636,0.0012862540315836668
29,0.0010343327885493636,0.0012847024481743574
30,0.0010343327885493636,0.0012803528225049376
31,0.0010343327885493636,0.001271529821678996
32,0.0010343327885493636,0.0012590555706992745
33,0.0010343327885493636,0.0012506842613220215
34,0.0010343327885493636,0.0012428849004209042
35,0.0007200613617897034,0.0012368503957986832
36,0.0007200613617897034,0.00123583001550287
37,0.0007200613617897034,0.00123583001550287
38,0.0007200613617897034,0.0012295134365558624
39,0.0007200613617897034,0.0012233518064022064
40,0.0007200613617897034,0.0011980233248323202
41,0.0007200613617897034,0.0011872719042003155
42,0.0007200613617897034,0.0011828338028863072
43,0.0007200613617897034,0.001182466745376587
44,0.0007200613617897034,0.0011823649983853102
45,0.0007200613617897034,0.0011811528820544481
46,0.0007200613617897034,0.001178986974991858
47,0.0007200613617897034,0.0011637804564088583
48,0.0007200613617897034,0.0011559920385479927
49,0.0007200613617897034,0.0011411367449909449
50,0.0007200613617897034,0.0011329411063343287
51,0.0007200613617897034,0.0011292384006083012
52,0.0007200613617897034,0.0011223314795643091
53,0.0007200613617897034,0.0011213585967198014
54,0.0007200613617897034,0.0011160369031131268
55,0.0007200613617897034,0.001107431948184967
56,0.0007200613617897034,0.0011046756990253925
57,0.0007200613617897034,0.0010940153151750565
58,0.0007200613617897034,0.0010930979624390602
59,0.0007200613617897034,0.00109140167478472
60,0.0007200613617897034,0.0010823810007423162
61,0.0007200613617897034,0.0010808049701154232
62,0.0007200613617897034,0.0010790006490424275
63,0.0007200613617897034,0.001078415778465569
64,0.0007200613617897034,0.001078395638614893
65,0.0007200613617897034,0.001078395638614893
66,0.0007200613617897034,0.001078395638614893
67,0.0007200613617897034,0.0010782820172607899
68,0.0007200613617897034,0.0010773742105811834
69,0.0007200613617897034,0.0010768669890239835
70,0.0007200613617897034,0.0010730887297540903
71,0.0007200613617897034,0.0010715482058003545
72,0.0007200613617897034,0.001066200202330947
73,0.0007200613617897034,0.0010605473071336746
74,0.0007200613617897034,0.0010558420326560736
75,0.0007200613617897034,0.0010503190569579601
76,0.0007200613617897034,0.0010448724497109652
77,0.0007200613617897034,0.0010415075812488794
78,0.0007200613617897034,0.001040519680827856
79,0.0007200613617897034,0.001040379167534411
80,0.0007200613617897034,0.001040379167534411
81,0.0007200613617897034,0.0010397026780992746
82,0.0007200613617897034,0.0010352361714467406
83,0.0007200613617897034,0.001033513923175633
84,0.0007200613617897034,0.001032551284879446
85,0.0007200613617897034,0.0010298010893166065
86,0.0007200613617897034,0.0010295938700437546
87,0.0007200613617897034,0.0010295938700437546
88,0.0007200613617897034,0.0010254366789013147
89,0.0007200613617897034,0.0010222990531474352
90,0.0007200613617897034,0.0010204371064901352
91,0.0007200613617897034,0.001018087612465024
92,0.0007200613617897034,0.001018087612465024
93,0.0007200613617897034,0.0010095092002302408
94,0.0007200613617897034,0.0010071013821288943
95,0.0007200613617897034,0.001004152582027018
96,0.0007200613617897034,0.0010024397633969784
97,0.0007200613617897034,0.0010024397633969784
98,0.0007200613617897034,0.0009977412410080433
99,0.0007200613617897034,0.0009949479717761278
