action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.038030 + (0.498290 * ((-0.589518) * X8))),5,0.27294549345970154,0.0027454476803541183
0,1,(0.038375 + (0.721277 * tanh(((-0.804994) * X8)))),6,0.23962830007076263,0.0030094152316451073
0,2,(0.042940 + (0.994208 * (((-0.926031) * X8) / (sqrt(1 + ((-2.096129) * X7) ^ 2))))),7,0.23159687221050262,0.0034733659122139215
0,3,(0.034402 + (0.815947 * tanh((((-11.884686) * X3) - (0.672562 * X8))))),8,0.18738673627376556,0.003203206928446889
0,4,(0.034596 + (1.038929 * tanh(tanh((((-0.560159) * X8) - (11.004705 * X3)))))),9,0.1864265352487564,0.0033998447470366955
0,5,((-0.007749) + (0.816043 * tanh(((0.069979 - (0.618425 * X8)) - (14.626747 * X3))))),10,0.18487636744976044,0.004694350995123386
0,6,(0.034108 + (1.199258 * tanh((tanh((((-0.989994) * X8) - (0.853731 * X7))) - (8.088981 * X3))))),11,0.1661618947982788,0.0028841772582381964
0,7,(0.035994 + (0.988925 * tanh(tanh((tanh((((-5.129400) * X8) - (4.493845 * X7))) - (14.276785 * X3)))))),12,0.15705369412899017,0.005133404396474361
0,8,(0.035902 + (1.027912 * tanh((tanh(((((-1.993546) * X8) - (8.270594 * X3)) - (1.670029 * X7))) - (2.725432 * X3))))),13,0.14888359606266022,0.0031590894795954227
0,9,(0.035504 + (1.036697 * tanh(((tanh((((-2.333122) * X8) - (2.095513 * X7))) - ((-2.058497) * X3)) + tanh(((-13.014365) * X3)))))),14,0.14581497013568878,0.003197083715349436
0,10,(0.035773 + (1.045996 * (((0.164058 * X8) - ((-0.195897) * X7)) - tanh((tanh(((2.572133 * X8) - ((-2.349677) * X7))) - ((-11.059750) * X3)))))),15,0.1435055285692215,0.003487683366984129
0,11,((-0.008451) + (1.168217 * tanh(tanh(tanh(((((-7.635297) * X2) + (((((-2.708989) * X8) - (8.088981 * X3)) - (2.308015 * X7)) + 0.069988)) - (21.962542 * X3))))))),18,0.12336430698633194,0.00887814350426197
