action_index,generation,best_loss,median_loss,candidate_count
0,0,0.198224738240242,0.2359374463558197,5
0,1,0.19171631336212158,0.23496504127979279,5
0,2,0.18975354731082916,0.2169169932603836,7
0,3,0.1888314187526703,0.22483378648757935,5
0,4,0.16343171894550323,0.19116707891225815,10
0,5,0.16343171894550323,0.1897861585021019,10
0,6,0.15967844426631927,0.1909770667552948,9
0,7,0.14426101744174957,0.18826237320899963,9
0,8,0.13465219736099243,0.16187957674264908,14
0,9,0.12336430698633194,0.17551913112401962,12
