action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09241095930337906,0.10051514208316803,7
0,1,0.09006209671497345,0.09658146649599075,7
0,2,0.08654411137104034,0.09334626793861389,9
0,3,0.08255469799041748,0.09174174815416336,10
0,4,0.08255469799041748,0.090093944221735,10
0,5,0.08255469799041748,0.09143540635704994,10
0,6,0.08255469799041748,0.09009389951825142,12
0,7,0.08255469799041748,0.08943312615156174,13
0,8,0.08255469799041748,0.0897478386759758,14
0,9,0.08255469799041748,0.08932434767484665,14
0,10,0.08255469799041748,0.08742551505565643,14
0,11,0.08193250745534897,0.08699996769428253,13
0,12,0.08193250745534897,0.08657381683588028,13
0,13,0.08193250745534897,0.08837442845106125,12
0,14,0.0802549198269844,0.088971346616745,11
0,15,0.0802549198269844,0.08598584681749344,11
0,16,0.0802549198269844,0.08598584681749344,11
0,17,0.07756314426660538,0.08598584681749344,11
0,18,0.07756314426660538,0.08598584681749344,11
0,19,0.07684934884309769,0.08449793979525566,14
0,20,0.07684934884309769,0.08498944342136383,13
0,21,0.07636314630508423,0.08488765731453896,14
0,22,0.07538839429616928,0.08443905413150787,13
0,23,0.07538839429616928,0.08325763791799545,14
0,24,0.07538839429616928,0.08325763791799545,14
0,25,0.07538839429616928,0.08309520035982132,15
0,26,0.0742783173918724,0.08130830526351929,15
0,27,0.0742783173918724,0.0810062363743782,15
0,28,0.0742783173918724,0.08047021180391312,17
0,29,0.07353602349758148,0.0808413214981556,16
0,30,0.07353602349758148,0.0808413214981556,16
0,31,0.07353602349758148,0.0808413214981556,16
0,32,0.07353602349758148,0.08083511888980865,16
0,33,0.07353602349758148,0.08083511888980865,16
0,34,0.07353602349758148,0.07999139279127121,15
0,35,0.07353602349758148,0.07898162305355072,16
0,36,0.07353602349758148,0.07999139279127121,17
0,37,0.07353602349758148,0.07999139279127121,17
0,38,0.07353602349758148,0.0808994434773922,16
0,39,0.07353602349758148,0.0808994434773922,16
0,40,0.07280997931957245,0.07999139279127121,15
0,41,0.07280997931957245,0.07895161956548691,16
0,42,0.07280997931957245,0.0779118463397026,17
0,43,0.07280997931957245,0.0779118463397026,17
0,44,0.07280997931957245,0.07999139279127121,15
0,45,0.0727619081735611,0.0779118463397026,17
0,46,0.0727619081735611,0.0779118463397026,17
0,47,0.0727619081735611,0.0779118463397026,17
0,48,0.0727619081735611,0.0779118463397026,17
0,49,0.0727619081735611,0.0779118463397026,17
0,50,0.0727619081735611,0.0779118463397026,17
0,51,0.0727619081735611,0.07791141420602798,17
0,52,0.0727619081735611,0.07999139279127121,15
0,53,0.0727619081735611,0.07999139279127121,15
0,54,0.0727619081735611,0.07807465642690659,14
0,55,0.0727619081735611,0.07807409018278122,14
0,56,0.0727619081735611,0.07807409018278122,14
0,57,0.0727619081735611,0.07999026030302048,13
0,58,0.0727619081735611,0.08000444248318672,14
0,59,0.0727619081735611,0.08148437738418579,12
0,60,0.07260571420192719,0.08295013010501862,11
0,61,0.07260571420192719,0.08295013010501862,11
0,62,0.07260571420192719,0.08295013010501862,11
0,63,0.07260363548994064,0.08148437738418579,12
0,64,0.07226410508155823,0.08001480251550674,13
0,65,0.0722508355975151,0.08001480251550674,13
0,66,0.0722508355975151,0.08001480251550674,13
0,67,0.0722508355975151,0.08001480251550674,13
0,68,0.0722508355975151,0.08148246631026268,14
0,69,0.0722508355975151,0.08295013010501862,13
0,70,0.0722508355975151,0.08295013010501862,13
0,71,0.0722508355975151,0.08148244395852089,14
0,72,0.0722508355975151,0.08001475781202316,15
0,73,0.0722508355975151,0.08001475781202316,15
0,74,0.0722508355975151,0.08001475781202316,15
0,75,0.0722508355975151,0.08001475781202316,15
0,76,0.07215939462184906,0.07972588762640953,16
0,77,0.07208508998155594,0.08001475781202316,15
0,78,0.07208508998155594,0.08001475781202316,15
0,79,0.07208508998155594,0.08001475781202316,15
0,80,0.07208508998155594,0.08001475781202316,15
0,81,0.07208508998155594,0.08001475781202316,15
0,82,0.07208508998155594,0.08001475781202316,15
0,83,0.07208508998155594,0.08001475781202316,15
0,84,0.07208508998155594,0.08001475781202316,15
0,85,0.07208508998155594,0.08001475781202316,15
0,86,0.07208508998155594,0.08001475781202316,15
0,87,0.07208508998155594,0.08001475781202316,15
0,88,0.07208508998155594,0.08001475781202316,15
0,89,0.07208508998155594,0.08000734075903893,16
0,90,0.07208508998155594,0.08000734075903893,16
0,91,0.07208508998155594,0.08000734075903893,16
0,92,0.07208508998155594,0.08000734075903893,16
0,93,0.07208508998155594,0.08000734075903893,16
0,94,0.07208508998155594,0.08000734075903893,16
0,95,0.07208508998155594,0.08000734075903893,16
0,96,0.07208508998155594,0.08000561967492104,16
0,97,0.07208508998155594,0.08000561967492104,16
0,98,0.07208508998155594,0.08000561967492104,16
0,99,0.07208508998155594,0.07999648153781891,17
1,0,0.11378681659698486,0.13620245456695557,5
1,1,0.10829675197601318,0.11536350846290588,8
1,2,0.1071796715259552,0.11336804181337357,9
1,3,0.09819557517766953,0.11303268373012543,9
1,4,0.09819557517766953,0.10897638648748398,12
1,5,0.09555914252996445,0.10517753288149834,14
1,6,0.09450076520442963,0.10539568960666656,13
1,7,0.09153088927268982,0.10539568960666656,13
1,8,0.09153088927268982,0.10381825268268585,13
1,9,0.09153079241514206,0.10354429110884666,14
1,10,0.09054114669561386,0.10354429110884666,14
1,11,0.09054114669561386,0.10327032953500748,15
1,12,0.0896046906709671,0.10381825268268585,13
1,13,0.0896046906709671,0.10381825268268585,13
1,14,0.08263391256332397,0.10327032953500748,15
1,15,0.08263391256332397,0.10354429110884666,14
1,16,0.08263391256332397,0.10354429110884666,14
1,17,0.08263391256332397,0.10381825268268585,13
1,18,0.07970552146434784,0.10327032953500748,15
1,19,0.07970552146434784,0.10354429110884666,14
1,20,0.07970552146434784,0.10381825268268585,13
1,21,0.07810267060995102,0.10697545111179352,11
1,22,0.07810267060995102,0.10538066178560257,12
1,23,0.07810267060995102,0.10538066178560257,12
1,24,0.07810267060995102,0.10538066178560257,12
1,25,0.07810267060995102,0.10538066178560257,12
1,26,0.07703442871570587,0.10538020357489586,12
1,27,0.07703442871570587,0.1037849560379982,13
1,28,0.07495879381895065,0.09921915084123611,14
1,29,0.07495879381895065,0.09042777493596077,16
1,30,0.07495879381895065,0.08751854300498962,18
1,31,0.07495879381895065,0.08751854300498962,18
1,32,0.07495879381895065,0.08487298339605331,20
1,33,0.07495879381895065,0.08487298339605331,20
1,34,0.07495879381895065,0.08487298339605331,20
1,35,0.07495879381895065,0.08354376256465912,21
1,36,0.07446503639221191,0.08620220422744751,19
1,37,0.07342018187046051,0.08751854300498962,18
1,38,0.07342018187046051,0.08751854300498962,18
1,39,0.07342018187046051,0.08751854300498962,18
1,40,0.07342018187046051,0.08711804077029228,18
1,41,0.07342018187046051,0.08883488178253174,17
1,42,0.07342018187046051,0.08711804077029228,18
1,43,0.07342018187046051,0.08540119975805283,17
1,44,0.07342018187046051,0.0827186219394207,18
1,45,0.07342018187046051,0.08540119975805283,17
1,46,0.07342018187046051,0.08540119975805283,17
1,47,0.07214820384979248,0.08591923862695694,16
1,48,0.07214820384979248,0.08540119975805283,17
1,49,0.07214820384979248,0.08540119975805283,17
1,50,0.07214820384979248,0.08540119975805283,17
1,51,0.07214820384979248,0.08540119975805283,17
1,52,0.07214820384979248,0.0827186219394207,18
1,53,0.07069302350282669,0.0827186219394207,18
1,54,0.0706423670053482,0.0827186219394207,18
