epoch,train_loss,validation_loss,mean_batch_loss
0,0.5471832752227783,0.5548029541969299,0.6719002723693848
1,0.3230516314506531,0.32211819291114807,0.4233071208000183
2,0.2462339848279953,0.24413295090198517,0.28222453594207764
3,0.19928477704524994,0.19858655333518982,0.22249740362167358
4,0.16398610174655914,0.16568642854690552,0.18259787559509277
5,0.13704010844230652,0.13947263360023499,0.14911049604415894
6,0.12464646995067596,0.1273481249809265,0.1316498965024948
7,0.1172482967376709,0.12001606076955795,0.12187478691339493
8,0.11177030950784683,0.11460389196872711,0.1152571439743042
9,0.10765121132135391,0.11061809957027435,0.11026984453201294
10,0.10410522669553757,0.10713556408882141,0.10646593570709229
11,0.10121722519397736,0.10444575548171997,0.10280244052410126
12,0.09843781590461731,0.10210199654102325,0.1000262051820755
13,0.09600020945072174,0.09945229440927505,0.09839485585689545
14,0.09363121539354324,0.09717655926942825,0.09549205005168915
15,0.09146752953529358,0.09507869184017181,0.0926763266324997
16,0.08995281159877777,0.09390854090452194,0.09108658134937286
17,0.08762381970882416,0.09135626256465912,0.08979940414428711
18,0.08593001961708069,0.08987303078174591,0.08671106398105621
19,0.08410773426294327,0.08817880600690842,0.08530095964670181
20,0.08259771764278412,0.08670788258314133,0.08312110602855682
21,0.08115074783563614,0.08524688333272934,0.08232362568378448
22,0.07973141968250275,0.08401860296726227,0.081203393638134
23,0.07843562215566635,0.08276055008172989,0.0798090249300003
24,0.0772615447640419,0.08196869492530823,0.07812295854091644
25,0.07593332976102829,0.08072541654109955,0.0767468810081482
26,0.07483241707086563,0.07939502596855164,0.07532762736082077
27,0.07398255169391632,0.07847415655851364,0.07482200115919113
28,0.07280845195055008,0.07781848311424255,0.07332447171211243
29,0.0717446506023407,0.0768745020031929,0.07237710058689117
30,0.07081666588783264,0.07601898908615112,0.07126107066869736
31,0.0701170414686203,0.07525160163640976,0.07020460069179535
32,0.0689680203795433,0.0745241641998291,0.07011616975069046
33,0.06817085295915604,0.07366824150085449,0.06951490044593811
34,0.06754245609045029,0.07333503663539886,0.06788162887096405
35,0.0667838528752327,0.07271702587604523,0.06736360490322113
36,0.06575554609298706,0.0716753825545311,0.06645655632019043
37,0.06495583802461624,0.07092772424221039,0.06593814492225647
38,0.06459347903728485,0.07028687000274658,0.06584667414426804
39,0.0635247528553009,0.06965503841638565,0.06413201242685318
40,0.0628579631447792,0.06922601908445358,0.06347326934337616
41,0.06213889271020889,0.06863533705472946,0.06348294019699097
42,0.06156734377145767,0.06793954968452454,0.06258958578109741
43,0.0610419437289238,0.06740306317806244,0.06142314523458481
44,0.06031345948576927,0.06683153659105301,0.06053340435028076
45,0.06007157638669014,0.06672403216362,0.06025444716215134
46,0.05918196588754654,0.06602601706981659,0.05986759066581726
47,0.05898604169487953,0.06578478962182999,0.05929413437843323
48,0.05840281769633293,0.06512490659952164,0.058480456471443176
49,0.05758614465594292,0.06439130753278732,0.057951878756284714
50,0.057111434638500214,0.0640254020690918,0.057556793093681335
51,0.056840281933546066,0.06384506076574326,0.0576566644012928
52,0.05618472769856453,0.06323041021823883,0.0569331981241703
53,0.055538106709718704,0.06286507099866867,0.05639055371284485
54,0.055033355951309204,0.06227940320968628,0.05575487017631531
55,0.054710760712623596,0.06203709915280342,0.05620834603905678
56,0.05441102758049965,0.06159327179193497,0.05490031838417053
57,0.05369025096297264,0.061164844781160355,0.05446609482169151
58,0.05329468101263046,0.0606561005115509,0.05439233407378197
