action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2744159400463104,0.3008699119091034,4
0,1,0.2744159400463104,0.2757641077041626,4
0,2,0.26916739344596863,0.27411848306655884,4
0,3,0.25828176736831665,0.27053529024124146,6
0,4,0.251078724861145,0.26916739344596863,7
0,5,0.25045543909072876,0.2682499885559082,8
0,6,0.24864618480205536,0.26498526334762573,10
0,7,0.24360370635986328,0.260271817445755,9
0,8,0.2416645735502243,0.2515147626399994,11
0,9,0.23929238319396973,0.2525053322315216,12
