action_index,generation,best_loss,median_loss,candidate_count
0,0,0.24005313217639923,0.2592836022377014,5
0,1,0.23997727036476135,0.2512817829847336,8
0,2,0.23499472439289093,0.2480432167649269,8
0,3,0.23499472439289093,0.2480432316660881,8
0,4,0.22721879184246063,0.24069375544786453,12
0,5,0.2167034149169922,0.24213843047618866,10
0,6,0.19734735786914825,0.2283819019794464,12
0,7,0.19734735786914825,0.22889165580272675,11
0,8,0.19485163688659668,0.22889165580272675,11
0,9,0.18941304087638855,0.23246218264102936,10
1,0,0.2823033034801483,0.2966636121273041,5
1,1,0.25181978940963745,0.2823033034801483,9
1,2,0.25181978940963745,0.2773660272359848,10
1,3,0.25181978940963745,0.2823032736778259,9
1,4,0.25169581174850464,0.2773660123348236,10
1,5,0.23355086147785187,0.25774945318698883,12
1,6,0.23355086147785187,0.2549504190683365,10
1,7,0.21497148275375366,0.2548214793205261,10
1,8,0.21497148275375366,0.25270190834999084,11
1,9,0.21497148275375366,0.2548214793205261,12
2,0,0.33875855803489685,0.3577815890312195,5
2,1,0.3256099224090576,0.3437594771385193,6
2,2,0.3146064579486847,0.3320031762123108,11
2,3,0.3075973689556122,0.3267613798379898,14
2,4,0.303683340549469,0.32657772302627563,12
2,5,0.2950276732444763,0.32170137763023376,15
2,6,0.2950276732444763,0.3248693645000458,11
2,7,0.29460272192955017,0.3177456557750702,13
2,8,0.2857023775577545,0.3248095214366913,10
2,9,0.2857023775577545,0.3177456557750702,15
