action_index,generation,best_loss,median_loss,candidate_count
0,0,0.16478140652179718,0.17281600832939148,3
0,1,0.1625528633594513,0.16723860800266266,5
0,2,0.1625528633594513,0.16723860800266266,7
0,3,0.14822296798229218,0.16433662176132202,10
0,4,0.14653001725673676,0.16478140652179718,7
0,5,0.13583756983280182,0.1557948738336563,10
0,6,0.13082411885261536,0.15282893925905228,12
0,7,0.13082411885261536,0.14984069019556046,12
0,8,0.13082411885261536,0.14851371943950653,13
0,9,0.13082411885261536,0.14851371943950653,13
1,0,0.1708500236272812,0.1839510202407837,5
1,1,0.15580792725086212,0.17892834544181824,7
1,2,0.15208855271339417,0.1650325208902359,10
1,3,0.14839382469654083,0.1633436530828476,9
1,4,0.14252588152885437,0.1584332063794136,10
1,5,0.14251984655857086,0.15345029532909393,13
1,6,0.14221933484077454,0.15462911128997803,10
1,7,0.13734959065914154,0.1546751856803894,8
1,8,0.13696670532226562,0.15169036388397217,9
1,9,0.13453319668769836,0.14700329303741455,10
2,0,0.29284989833831787,0.32468071579933167,5
2,1,0.27477729320526123,0.2944394052028656,7
2,2,0.26027777791023254,0.28797774016857147,4
2,3,0.22898544371128082,0.26027777791023254,7
2,4,0.22342988848686218,0.26027777791023254,7
2,5,0.22012947499752045,0.2447909414768219,8
2,6,0.2062327116727829,0.23807543516159058,13
2,7,0.2062327116727829,0.22342988848686218,13
2,8,0.20589062571525574,0.24034324288368225,11
2,9,0.198088601231575,0.24109722673892975,10
