action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.056091 + (1.012152 * ((-4.498853) * X3))),5,0.18689554929733276,0.006362853106111288
0,1,(0.072182 + (0.956609 * tanh(((-17.777210) * X3)))),6,0.11185119301080704,0.011104512959718704
0,2,(0.051385 + (0.960865 * tanh((((-22.917946) * X2) + ((-38.909912) * X3))))),8,0.07181646674871445,0.007739729713648558
0,3,(0.079703 + (1.102597 * tanh((tanh(((-0.601271) * X6)) + ((-13.370434) * X3))))),9,0.06625112146139145,0.012201600708067417
0,4,(0.066153 + (1.026043 * tanh((((-22.470964) * X2) + (((-31.468399) * X3) + ((-0.596173) * X6)))))),10,0.049579229205846786,0.009119266644120216
0,5,(0.054389 + (1.165871 * tanh((tanh((((-22.917946) * X2) + ((-38.909912) * X3))) + ((-0.259944) * X8))))),11,0.04723196476697922,0.011105612851679325
0,6,(0.053989 + (0.939179 * tanh(((((-18.395187) * X2) + (((-43.290474) * X3) + ((-7.582289) * X2))) + ((-0.745804) * X8))))),12,0.045778922736644745,0.013249105773866177
0,7,(0.055332 + (0.965136 * tanh((((-22.470964) * X2) + (((-31.468399) * X3) + (tanh(((-11.191492) * X3)) - (0.423740 * X8))))))),13,0.04494050145149231,0.011604784987866879
0,8,(0.055897 + (0.951966 * tanh((((-22.470964) * X2) + (((-31.468399) * X3) + (tanh((((-10.813343) * X3) + ((-0.259944) * X8))) - (0.423740 * X8))))))),15,0.04470595717430115,0.013149913400411606
0,9,(0.089756 + (1.175771 * (((-0.178094) * X1) + tanh((tanh((((-18.950752) * X2) + (((-30.012535) * X3) + tanh(((-1.563123) * X3))))) + ((-0.324072) * X8)))))),16,0.04291532561182976,18725312921600.0
0,10,(0.001930 + (1.010467 * tanh((((-16.041168) * X2) + ((((tanh(((-9.763196) * X3)) - (0.122450 * X8)) + 0.455892) + (((-0.548490) * X6) - 0.365607)) + ((-21.846731) * X3)))))),19,0.03922756388783455,0.014769840054214
0,11,(0.002663 + (1.029786 * tanh((tanh((((-21.672256) * X2) + (((-31.100199) * X3) + 0.087968))) + (tanh(((-0.466696) * X6)) - tanh(((((-8.755888) * X3) - ((-0.235067) * X8)) + (15.533331 * X3)))))))),21,0.0390293225646019,0.016677895560860634
