action_index,generation,best_loss,median_loss,candidate_count
0,0,0.2789347767829895,0.32701197266578674,3
0,1,0.25251102447509766,0.28698259592056274,6
0,2,0.25251102447509766,0.2789347767829895,7
0,3,0.25251102447509766,0.27826961874961853,9
0,4,0.25251102447509766,0.2675417363643646,9
0,5,0.2521243691444397,0.2644614726305008,6
0,6,0.2508743107318878,0.2576504051685333,9
0,7,0.24449633061885834,0.2576211392879486,9
0,8,0.23591935634613037,0.2576211392879486,11
0,9,0.23589135706424713,0.2512962222099304,13
1,0,0.2787701189517975,0.30488765239715576,5
1,1,0.2610756456851959,0.27839601039886475,5
1,2,0.2610756456851959,0.2728428989648819,6
1,3,0.2610756456851959,0.2752840220928192,7
1,4,0.2610756456851959,0.2727099359035492,8
1,5,0.24554377794265747,0.2695371210575104,10
1,6,0.24517811834812164,0.26549699902534485,12
1,7,0.24517811834812164,0.26404663920402527,13
1,8,0.24517811834812164,0.26404663920402527,15
1,9,0.23982812464237213,0.264404758810997,14
2,0,0.39949819445610046,0.4262322187423706,5
2,1,0.3485608398914337,0.40628257393836975,7
2,2,0.3150743544101715,0.3806362897157669,8
2,3,0.31280091404914856,0.357052817940712,10
2,4,0.31280091404914856,0.35635894536972046,10
2,5,0.31280091404914856,0.35049866139888763,12
2,6,0.31124213337898254,0.34944602847099304,12
2,7,0.28471440076828003,0.34972822666168213,11
2,8,0.2776324152946472,0.34107205271720886,12
2,9,0.2766704261302948,0.3394708037376404,12
