action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.006880 + (0.998674 * ((-0.255810) * X8))),5,0.3408578336238861,0.13096614181995392
0,1,(0.036215 + (1.005817 * ((0.149394 * X7) + ((-0.298132) * X8)))),7,0.2986440360546112,0.11450187861919403
0,2,((-0.064312) + (1.038733 * ((((-2.981432) * X2) + ((-0.418483) * X5)) + ((-0.286499) * X8)))),9,0.2687987685203552,0.11863775551319122
0,3,(0.018796 + (0.999906 * ((0.433583 * X4) - (((3.092347 * X2) + (0.414240 * X5)) + (0.288842 * X8))))),11,0.2596675753593445,0.12113994359970093
0,4,(0.024033 + (1.001447 * (tanh((0.411752 * X4)) - (((2.993022 * X2) - ((0.035373 * X10) + ((-0.471660) * X5))) + (0.302137 * X8))))),14,0.2576211392879486,0.11497621238231659
0,5,(0.020308 + (1.000293 * (tanh((0.317624 * X4)) - ((((2.700978 * X2) - ((0.042469 * X10) + ((-0.402730) * X5))) + (0.307766 * X8)) - (0.051796 * X7))))),16,0.25503918528556824,0.11272253841161728
0,6,(0.026639 + (1.001223 * (((0.076801 * X7) + ((-0.237442) * X8)) - ((((5.858016 * X2) + (0.063027 * X9)) + (0.060115 * X6)) + (((-2.797741) * X2) + (0.428353 * X5)))))),17,0.2512962222099304,0.11832371354103088
0,7,(0.008230 + (0.967887 * ((((0.069986 * X8) - ((-0.236747) * X1)) - (((((2.377032 * X2) + (0.201349 * X6)) + (0.236053 * X8)) - tanh(((-0.154851) * X9))) + ((1.574255 * X5) / (sqrt(1 + 2.332162 ^ 2))))) + (0.092304 * X7)))),22,0.24598075449466705,inf
0,8,((-0.030831) + (1.009591 * ((((((-3.601614) * X2) - (((-0.055948) * X10) + (0.361389 * X5))) + ((-0.312316) * X8)) + (0.247016 * X8)) - ((((0.010541 * X3) + (0.959788 * X8)) + (((-0.137767) * X7) + ((-0.032402) * X11))) + ((-0.692249) * X8))))),23,0.24545793235301971,0.10788876563310623
0,9,((-0.000874) + (0.990656 * (((0.093242 * X4) + (0.152421 * X7)) + ((((-0.074235) * X7) - ((-0.183547) * X1)) - (((((2.506310 * X2) + (0.152707 * X6)) + (0.200119 * X8)) - tanh(((-0.121701) * X9))) + ((1.387622 * X5) / (sqrt(1 + 2.332162 ^ 2)))))))),24,0.24458883702754974,inf
0,10,(0.021806 + (1.000585 * ((((((-3.914358) * X2) - (((-0.044217) * X10) + (0.391562 * X5))) + (((-1.007901) * X7) + (0.785818 * X8))) + ((-1.314841) * X8)) - (((tanh(((-0.324375) * X4)) + (0.019628 * X7)) + (((-1.132714) * X7) + ((-0.032394) * X11))) + ((-0.201500) * X8))))),26,0.2401915043592453,0.10685940831899643
0,11,(0.000396 + (0.998128 * ((((((-1.534774) * X8) - ((4.373839 * X2) + 1.087534)) - ((((((-1.157896) * X8) + ((-0.046940) * X11)) - (0.176119 * X7)) - tanh(((-0.050784) * X9))) + ((0.865872 * X5) / (sqrt(1 + 2.021134 ^ 2))))) + (((-0.449915) * X1) - (-1.569973))) + (0.083533 * X8)))),28,0.23591935634613037,inf
0,12,(0.000013 + (0.999329 * (((((-0.297488) * X8) - ((4.351066 * X2) + 1.087534)) - (((((tanh((0.046269 * X2)) + (0.794646 * X7)) + ((-0.047153) * X11)) - (0.969314 * X7)) - tanh(((-0.045361) * X9))) + ((0.852089 * X5) / (sqrt(1 + 2.021134 ^ 2))))) + (((-0.491860) * X1) - (-1.623180))))),29,0.23589135706424713,inf
1,0,((-0.024510) + (1.005101 * ((-0.236404) * X8))),5,0.3137757480144501,0.17635570466518402
1,1,((-0.027425) + (1.004699 * (((-0.110870) * X10) + ((-0.234231) * X8)))),7,0.2845982015132904,0.16827717423439026
1,2,((-0.027784) + (1.172833 * tanh((((-0.231873) * X8) - (0.110597 * X10))))),8,0.2841878831386566,0.1785879135131836
1,3,(0.206019 + (0.885718 * ((((-0.236404) * X8) - (0.135770 * X6)) - (0.114096 * X10)))),9,0.275545597076416,0.18033993244171143
1,4,(0.149544 + (1.217320 * tanh(((((-0.098507) * X10) + ((-0.082046) * X6)) + ((-0.219571) * X8))))),10,0.27448320388793945,0.1846606433391571
1,5,(0.086677 + (0.852761 * (((-2.305460) * X2) + ((((-0.140397) * X10) + ((-0.112695) * X6)) + ((-0.216641) * X8))))),11,0.2677152156829834,0.1663101315498352
1,6,(0.010645 + (0.996892 * ((0.583264 / (sqrt(1 + (91.791489 * X3) ^ 2))) + (((-0.081789) * X1) + (((-0.140397) * X10) + ((-0.199381) * X8)))))),13,0.26476287841796875,inf
1,7,(0.058518 + (0.877170 * ((0.141642 * X3) + (tanh((((-2.650378) * X2) + (((-0.140397) * X10) + ((-0.072515) * X6)))) + ((-0.237226) * X8))))),14,0.26404663920402527,0.16012002527713776
1,8,((-0.064410) + (0.945205 * (((-1.784065) * X2) + (((-0.129162) * X10) + ((((0.254831 * X3) + ((-0.217925) * X8)) - (-0.241073)) - (0.082487 * X6)))))),15,0.2592204213142395,0.15669137239456177
1,9,((-0.003478) + (1.026061 * (((-3.470322) * X2) + (((-0.139050) * X10) + (tanh(((-0.216804) * X8)) + (((-0.440135) * ((-0.639432) * X3)) + (0.030088 * X11))))))),16,0.24592708051204681,0.13179977238178253
1,10,((-0.001446) + (1.051161 * (((-3.470322) * X2) + (((-0.139050) * X10) + ((((-0.195863) * X8) * tanh(1.927709)) + (((-0.440135) * ((-0.639432) * X3)) + (0.030088 * X11))))))),18,0.24563276767730713,0.1285490095615387
1,11,((-0.003782) + (1.008842 * (((-3.474790) * X2) + (((-0.152614) * X10) - (tanh(((0.219421 * X8) * tanh(1.927709))) + ((0.440274 * ((-0.639432) * X3)) + ((-0.030101) * X11))))))),19,0.24554702639579773,0.13283416628837585
1,12,(0.003807 + (1.000502 * ((((-3.485977) * X2) + (((-0.172247) * X10) + ((0.381558 * X10) + ((((-0.199787) * X8) - (0.018969 * X6)) + (((-2.113322) * ((-0.099233) * X3)) + (0.031139 * X11)))))) - (0.359008 * X10)))),21,0.24492910504341125,0.1312059760093689
1,13,((-0.055179) + (0.856072 * ((((-3.470322) * X2) + (((-0.139050) * X10) + ((tanh(((0.442910 - (-0.070014)) / (sqrt(1 + ((-74.847809) * X3) ^ 2)))) + ((-0.235135) * X8)) + (((-0.440135) * ((-0.639432) * X3)) + (0.030088 * X11))))) - (0.013869 * X10)))),24,0.23982812464237213,0.12254584580659866
2,0,(0.419486 + (1.120546 * (1.296520 * X3))),5,0.436282217502594,0.33289024233818054
2,1,(0.446731 + ((-3.022628) * tanh(((-0.520551) * X3)))),6,0.4350913166999817,0.33067622780799866
2,2,(0.418677 + (1.001288 * ((1.296520 * X3) - ((-0.091313) * X9)))),7,0.39949822425842285,0.27575644850730896
