action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1367456316947937,0.16761328279972076,5
0,1,0.1367456316947937,0.1549845188856125,8
0,2,0.1367456316947937,0.1541893482208252,9
0,3,0.10988076031208038,0.1524265855550766,9
0,4,0.10614258050918579,0.13572191074490547,8
0,5,0.09256020188331604,0.11423459649085999,10
0,6,0.09226493537425995,0.11098833754658699,14
0,7,0.09223868697881699,0.11033119633793831,12
0,8,0.07499389350414276,0.11030227690935135,14
0,9,0.07499389350414276,0.10734200105071068,14
