action_index,position,expression,length,operon_mse,validation_mse
0,10,(0.000045 + (0.999995 * ((tanh(tanh((((-8074.929688) * X3) / (sqrt(1 + ((-3931.585938) / (sqrt(1 + (1.845623 * X8) ^ 2))) ^ 2))))) * (1.568987 * X5)) / (sqrt(1 + tanh((((-23848.078125) * X3) / (sqrt(1 + ((-865.592285) * X8) ^ 2)))) ^ 2))))),18,3.826775810011895e-06,9.569889698468614e-06
0,11,(0.000048 + (0.999994 * (((tanh((((-30025.955078) * X3) / (sqrt(1 + ((-11048.351562) / (sqrt(1 + (1.808743 * X8) ^ 2))) ^ 2)))) * (1.187533 * X5)) + (0.001800 * X7)) / (sqrt(1 + tanh((((-23848.078125) * X3) / (sqrt(1 + ((-893.361206) * X8) ^ 2)))) ^ 2))))),19,3.739874046004843e-06,9.333934940514155e-06
0,12,(0.000037 + (0.999667 * (((tanh((((-5381.771973) * X3) / (sqrt(1 + ((-2737.555664) / (sqrt(1 + (1.827085 * X8) ^ 2))) ^ 2)))) / (sqrt(1 + tanh(((-4.917424) * X3)) ^ 2))) * (1.668085 * X5)) / (sqrt(1 + tanh((((-23848.078125) * X3) / (sqrt(1 + ((-824.980347) * X8) ^ 2)))) ^ 2))))),20,3.4179745398432715e-06,4.899665327684488e-06
0,13,(0.000028 + (0.999946 * (((tanh(tanh((((-2386.003662) * X3) / (sqrt(1 + ((-1598.695190) / (sqrt(1 + (3.006430 * X8) ^ 2))) ^ 2))))) / (sqrt(1 + tanh((2.790160 * X8)) ^ 2))) * (2.191128 * X5)) / (sqrt(1 + tanh((((-23848.078125) * X3) / (sqrt(1 + ((-797.819397) * X8) ^ 2)))) ^ 2))))),21,3.128012167508132e-06,1.1695455214066897e-05
0,14,(0.000029 + (0.999997 * (((tanh((((-5382.343750) * X3) / (sqrt(1 + ((-1983.534058) / (sqrt(1 + (1.727927 * X8) ^ 2))) ^ 2)))) / (sqrt(1 + tanh((((-23848.078125) * X3) / (sqrt(1 + ((-280.967773) * X8) ^ 2)))) ^ 2))) / (sqrt(1 + tanh((((-23848.152344) * X3) / (sqrt(1 + ((-956.895203) * X8) ^ 2)))) ^ 2))) * (1.688400 * X5)))),22,2.650972419360187e-06,6.874046903249109e-06
0,15,(0.000016 + (0.998820 * ((((tanh((((-2385.657959) * X3) / (sqrt(1 + ((-1672.216797) / (sqrt(1 + (2.999422 * X8) ^ 2))) ^ 2)))) / (sqrt(1 + tanh(((-6.867102) * X3)) ^ 2))) * (2.378476 * X5)) / (sqrt(1 + tanh((((-23846.722656) * X3) / (sqrt(1 + ((-700.105896) * X8) ^ 2)))) ^ 2))) / (sqrt(1 + tanh((2.853508 * X8)) ^ 2))))),23,2.3838024389988277e-06,5.1038468882325105e-06
0,16,(0.000016 + (1.000119 * ((((tanh(tanh((((-2386.003662) * X3) / (sqrt(1 + ((-2209.842529) / (sqrt(1 + (3.026416 * X8) ^ 2))) ^ 2))))) / (sqrt(1 + tanh(((-6.248864) * X3)) ^ 2))) * (3.128926 * X5)) / (sqrt(1 + tanh((((-23848.078125) * X3) / (sqrt(1 + (692.840942 * X8) ^ 2)))) ^ 2))) / (sqrt(1 + tanh((2.951454 * X8)) ^ 2))))),24,2.2436497602029704e-06,5.191498985368526e-06
0,17,(0.000021 + (1.000058 * ((((tanh((((-2386.003662) * X3) / (sqrt(1 + ((-1199.272339) / (sqrt(1 + (1.734522 * X8) ^ 2))) ^ 2)))) / (sqrt(1 + tanh(((-4.158271) * X3)) ^ 2))) / (sqrt(1 + tanh((((-23848.078125) * X3) / (sqrt(1 + ((-264.361023) * X8) ^ 2)))) ^ 2))) * (2.329245 * X5)) / (sqrt(1 + tanh((((-23848.078125) * X3) / (sqrt(1 + ((-908.582764) * X8) ^ 2)))) ^ 2))))),25,2.2393689960154006e-06,2.9052157515252475e-06
0,18,(0.000027 + (0.999570 * (((((tanh((((-5381.771973) * X3) / (sqrt(1 + ((-2083.058838) / (sqrt(1 + (1.679984 * X8) ^ 2))) ^ 2)))) / (sqrt(1 + ((-0.103152) * X8) ^ 2))) / (sqrt(1 + tanh((((-23848.078125) * X3) / (sqrt(1 + ((-292.358490) * X8) ^ 2)))) ^ 2))) * (1.777981 * X5)) + (0.001874 * X7)) / (sqrt(1 + tanh((((-23848.527344) * X3) / (sqrt(1 + ((-1004.851746) * X8) ^ 2)))) ^ 2))))),26,2.2196584268385777e-06,4.491878826229367e-06
0,19,(0.000017 + (0.999856 * ((((tanh((((-2386.003662) * X3) / (sqrt(1 + ((-1744.062988) / (sqrt(1 + (3.401784 * X8) ^ 2))) ^ 2)))) / (sqrt(1 + tanh((((-25276.330078) * X3) / (sqrt(1 + ((-9499.213867) / (sqrt(1 + (8.945202 * X8) ^ 2))) ^ 2)))) ^ 2))) * (2.407828 * X5)) / (sqrt(1 + tanh((((-23848.078125) * X3) / (sqrt(1 + ((-576.077209) * X8) ^ 2)))) ^ 2))) / (sqrt(1 + tanh((3.217862 * X8)) ^ 2))))),27,1.7258792013308266e-06,4.046894446219085e-06
0,20,(0.000019 + (1.000344 * (((((tanh((((-2386.003662) * X3) / (sqrt(1 + ((-1750.950317) / (sqrt(1 + (3.459343 * X8) ^ 2))) ^ 2)))) / (sqrt(1 + tanh((((-190.832825) * X3) / (sqrt(1 + ((-189.373734) / (sqrt(1 + (26.837311 * X8) ^ 2))) ^ 2)))) ^ 2))) * (2.403018 * X5)) + (0.001897 * X7)) / (sqrt(1 + tanh((((-23848.078125) * X3) / (sqrt(1 + ((-559.338318) * X8) ^ 2)))) ^ 2))) / (sqrt(1 + tanh((3.196202 * X8)) ^ 2))))),29,1.523860532870458e-06,3.872394245263422e-06
