generation,best_loss,median_loss
0,0.1814897358417511,0.2397920787334442
1,0.1814897358417511,0.2096647471189499
2,0.1814897358417511,0.20264661312103271
3,0.1814897358417511,0.19826123118400574
4,0.17828057706356049,0.19382333755493164
5,0.17513541877269745,0.19078637659549713
6,0.17513541877269745,0.18823117017745972
7,0.16571824252605438,0.18565842509269714
8,0.16571824252605438,0.18409031629562378
9,0.16012142598628998,0.18322090804576874
10,0.16012142598628998,0.1820327341556549
11,0.16012142598628998,0.18066927790641785
12,0.16012142598628998,0.17899328470230103
13,0.16012142598628998,0.17716224491596222
14,0.16012142598628998,0.17557379603385925
15,0.16012142598628998,0.17394636571407318
16,0.16012142598628998,0.173313170671463
17,0.16012142598628998,0.1722436100244522
18,0.15910395979881287,0.17109692096710205
19,0.15910395979881287,0.17046181857585907
20,0.15910395979881287,0.17002028226852417
21,0.15145260095596313,0.16833648085594177
22,0.15145260095596313,0.1678781807422638
23,0.15145260095596313,0.167116180062294
24,0.15145260095596313,0.16687928140163422
25,0.15145260095596313,0.1661139726638794
26,0.15145260095596313,0.1654905378818512
27,0.15145260095596313,0.16504326462745667
28,0.15145260095596313,0.16374675929546356
29,0.15145260095596313,0.16267795860767365
30,0.15145260095596313,0.1619763970375061
31,0.15145260095596313,0.1619763970375061
32,0.15145260095596313,0.16182158887386322
33,0.15113525092601776,0.16144415736198425
34,0.15113525092601776,0.1607869416475296
35,0.15113525092601776,0.1605590134859085
36,0.15113525092601776,0.16034148633480072
37,0.15113525092601776,0.16002143919467926
38,0.15113525092601776,0.15983377397060394
39,0.15113525092601776,0.15976393222808838
40,0.15113525092601776,0.1596308946609497
41,0.14629803597927094,0.15959273278713226
42,0.14629803597927094,0.15941748023033142
43,0.14629803597927094,0.15921315550804138
44,0.14629803597927094,0.1587805598974228
45,0.14629803597927094,0.15874314308166504
46,0.14629803597927094,0.15857364237308502
47,0.14629803597927094,0.15840238332748413
48,0.14629803597927094,0.15800073742866516
49,0.14629803597927094,0.15797603130340576
50,0.14629803597927094,0.15767927467823029
51,0.14629803597927094,0.15756186842918396
52,0.14629803597927094,0.1568591594696045
53,0.14629803597927094,0.1564573347568512
54,0.14629803597927094,0.15632587671279907
55,0.14629803597927094,0.1560482382774353
56,0.14629803597927094,0.15600261092185974
57,0.14629803597927094,0.1557379961013794
58,0.14629803597927094,0.15571197867393494
59,0.14629803597927094,0.15571197867393494
60,0.14629803597927094,0.15497872233390808
61,0.14629803597927094,0.15484732389450073
62,0.14629803597927094,0.1546851396560669
63,0.14629803597927094,0.15439601242542267
64,0.14629803597927094,0.15397784113883972
65,0.14629803597927094,0.15392713248729706
66,0.14629803597927094,0.1539047509431839
67,0.14629803597927094,0.1538885533809662
68,0.14629803597927094,0.15356582403182983
69,0.14629803597927094,0.15310321748256683
70,0.14629803597927094,0.15305928885936737
71,0.14629803597927094,0.1529501974582672
72,0.14629803597927094,0.1528773307800293
73,0.14629803597927094,0.15283453464508057
74,0.14629803597927094,0.15257571637630463
75,0.14629803597927094,0.15257571637630463
76,0.14629803597927094,0.15254737436771393
77,0.14629803597927094,0.15248650312423706
78,0.14629803597927094,0.1523805856704712
79,0.14629803597927094,0.15235722064971924
80,0.14629803597927094,0.15221014618873596
81,0.14417876303195953,0.15175199508666992
82,0.14417876303195953,0.15170040726661682
83,0.14417876303195953,0.15170040726661682
84,0.14417876303195953,0.15156050026416779
85,0.14417876303195953,0.15145260095596313
86,0.14417876303195953,0.15124088525772095
87,0.14417876303195953,0.15115457773208618
88,0.14417876303195953,0.15113525092601776
89,0.14417876303195953,0.15104545652866364
90,0.14417876303195953,0.1510242521762848
91,0.14417876303195953,0.1510242521762848
92,0.14417876303195953,0.15099287033081055
93,0.14417876303195953,0.15078142285346985
94,0.14417876303195953,0.15078142285346985
95,0.14417876303195953,0.15078142285346985
96,0.14417876303195953,0.15026289224624634
97,0.14417876303195953,0.15020354092121124
98,0.14417876303195953,0.1501089483499527
99,0.14417876303195953,0.1501089483499527
