action_index,generation,best_loss,median_loss,candidate_count
0,0,0.17251653969287872,0.18364541232585907,4
0,1,0.14686742424964905,0.17566950619220734,5
0,2,0.11813583970069885,0.1712692826986313,8
0,3,0.11813583970069885,0.16921106725931168,10
0,4,0.11813583970069885,0.16655538976192474,9
0,5,0.09981739521026611,0.15798112750053406,10
0,6,0.09981739521026611,0.1389017403125763,11
0,7,0.08777719736099243,0.12962280958890915,12
0,8,0.08777719736099243,0.12917020916938782,15
0,9,0.08303919434547424,0.12442035228013992,15
