generation,best_loss,median_loss
0,0.1254662424325943,0.16483505070209503
1,0.12492712587118149,0.14754492044448853
2,0.12449803203344345,0.13872575759887695
3,0.11850965023040771,0.13338612020015717
4,0.11850965023040771,0.12973572313785553
5,0.11786934733390808,0.12658780813217163
6,0.11463362723588943,0.1256311535835266
7,0.11463362723588943,0.12492712587118149
8,0.11441159248352051,0.12442808598279953
9,0.11441159248352051,0.12346374988555908
10,0.11441159248352051,0.121733158826828
11,0.11328737437725067,0.11923271417617798
12,0.11328737437725067,0.11850880086421967
13,0.1128213107585907,0.11763159930706024
14,0.1128213107585907,0.1161966472864151
15,0.1128213107585907,0.11588593572378159
16,0.1128213107585907,0.11535003781318665
17,0.11237132549285889,0.11453042924404144
18,0.11237132549285889,0.11441159248352051
19,0.11237132549285889,0.11441159248352051
20,0.11237132549285889,0.11441159248352051
21,0.11237132549285889,0.11441159248352051
22,0.11237132549285889,0.11441159248352051
23,0.11237132549285889,0.11441159248352051
24,0.11237132549285889,0.11441159248352051
25,0.11237132549285889,0.11441156268119812
26,0.11237132549285889,0.11434672772884369
27,0.10983439534902573,0.11423894762992859
28,0.10983439534902573,0.11397393047809601
29,0.10983439534902573,0.1139305979013443
30,0.10983439534902573,0.1138407289981842
31,0.10983439534902573,0.1138407289981842
32,0.10983439534902573,0.1138407289981842
33,0.10983439534902573,0.11377696692943573
34,0.10983439534902573,0.11362626403570175
35,0.10983439534902573,0.11361546814441681
36,0.10983439534902573,0.11354020237922668
37,0.10983439534902573,0.1127191036939621
38,0.10983439534902573,0.11255232989788055
39,0.10983439534902573,0.11237132549285889
40,0.10924944281578064,0.11237132549285889
41,0.10924944281578064,0.11237132549285889
42,0.10924944281578064,0.11237132549285889
43,0.10924944281578064,0.11237132549285889
44,0.10892155021429062,0.11237132549285889
45,0.10892155021429062,0.1123712882399559
46,0.10892155021429062,0.1123185083270073
47,0.10892155021429062,0.11173663288354874
48,0.10892155021429062,0.11039502173662186
49,0.10892155021429062,0.11039502173662186
50,0.10892155021429062,0.10983439534902573
51,0.10892155021429062,0.10983439534902573
52,0.10892155021429062,0.10983439534902573
53,0.10892155021429062,0.10983439534902573
54,0.10892155021429062,0.10983439534902573
55,0.10892155021429062,0.10983439534902573
56,0.10892155021429062,0.10983439534902573
57,0.10892155021429062,0.10983439534902573
58,0.10892155021429062,0.10983439534902573
59,0.10892155021429062,0.10983439534902573
60,0.10892155021429062,0.10983439534902573
61,0.10892155021429062,0.10983439534902573
62,0.10871991515159607,0.10983439534902573
63,0.10862952470779419,0.10983417928218842
64,0.10862952470779419,0.10938218235969543
65,0.108531154692173,0.10924944281578064
66,0.108531154692173,0.10924944281578064
67,0.108531154692173,0.10924944281578064
68,0.108531154692173,0.10908550024032593
69,0.108531154692173,0.10892155021429062
70,0.108531154692173,0.10892155021429062
71,0.108531154692173,0.10892155021429062
72,0.108531154692173,0.10892155021429062
73,0.108531154692173,0.10892155021429062
74,0.108531154692173,0.10892155021429062
75,0.108531154692173,0.10892155021429062
76,0.108531154692173,0.10892155021429062
77,0.108531154692173,0.10892155021429062
78,0.10852176696062088,0.10892155021429062
79,0.10837959498167038,0.10892155021429062
80,0.10837959498167038,0.10892155021429062
81,0.10837959498167038,0.10892155021429062
82,0.10837959498167038,0.10892155021429062
83,0.10837959498167038,0.10892155021429062
84,0.10837959498167038,0.10892155021429062
85,0.10837959498167038,0.10892155021429062
86,0.10837959498167038,0.10892155021429062
87,0.10837959498167038,0.10892155021429062
88,0.10837959498167038,0.10892155021429062
89,0.10837959498167038,0.10892155021429062
90,0.10837959498167038,0.10883629322052002
91,0.10798881202936172,0.10871991515159607
92,0.10798881202936172,0.10871991515159607
93,0.10798881202936172,0.10862952470779419
94,0.10798881202936172,0.10862952470779419
95,0.10798881202936172,0.10862952470779419
96,0.10798881202936172,0.10854509472846985
97,0.10798881202936172,0.108531154692173
98,0.10798881202936172,0.108531154692173
99,0.10798881202936172,0.108531154692173
