action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.192745 + ((-6.891007) * ((-0.101111) * X4))),5,0.21705827116966248,0.121677927672863
0,1,((-0.053461) + (59.056362 * ((0.080089 * X2) * (1.442695 * X3)))),7,0.205161914229393,0.11670903116464615
0,2,((-0.056243) + ((-504.604614) * ((0.017936 * X2) * tanh(((-0.909806) * X3))))),8,0.2047463357448578,0.12063591927289963
0,3,(0.179412 + (1.297420 * (((0.441671 * X4) - (0.146179 * X8)) - ((-0.042118) * X7)))),9,0.20395345985889435,0.10294140875339508
0,4,((-0.048654) + ((-15.168777) * (((0.591568 * X2) / (sqrt(1 + (1.768872 * X8) ^ 2))) * tanh(((-1.305939) * X3))))),10,0.20066967606544495,0.11918074637651443
0,5,((-0.050906) + ((-14.745046) * ((((0.662248 * X2) / (sqrt(1 + (1.387239 * X8) ^ 2))) * tanh(((-1.305939) * X3))) / (sqrt(1 + (0.516384 * X1) ^ 2))))),12,0.2002180963754654,0.11869942396879196
0,6,((-0.000001) + (0.999999 * (((((-1.509622) * X2) - ((-0.046911) * X7)) - (0.165188 * X8)) + (0.126727 + (0.454938 * X4))))),13,0.1976642608642578,0.10879985243082047
0,7,(0.000000 + (0.999998 * ((((((-1.509622) * X2) - (0.236485 * X4)) - ((-0.046912) * X7)) - (0.165189 * X8)) + (0.126727 + (0.691423 * X4))))),15,0.1976642608642578,0.10879981517791748
0,8,((-0.019374) + (4.631157 * (tanh(((1.033915 * X3) / (sqrt(1 + ((1.134255 * X2) / (sqrt(1 + (0.915797 * X8) ^ 2))) ^ 2)))) * (tanh((0.137990 * X8)) + tanh((1.451876 * X2)))))),16,0.19235052168369293,0.10538454353809357
0,9,(0.027422 + (0.993728 * (((((((-0.146324) * ((-1.069014) * X10)) / (sqrt(1 + (1.663130 * X11) ^ 2))) - ((0.268583 * X3) - ((-0.025888) * X8))) - ((-0.287303) * X4)) - ((-0.092153) * X7)) - (0.173168 * X8)))),19,0.18983352184295654,0.1012364849448204
0,10,((-0.167920) + (1.000000 * ((((((tanh(0.264291) + (0.042214 * X11)) - (((-6.023577) * X4) / (sqrt(1 + 4.681281 ^ 2)))) - (0.829916 * X4)) - ((-0.108361) * X7)) - (0.236488 * X8)) + (2.742157 * ((-1.342482) * X2))))),22,0.17787648737430573,0.10783431679010391
1,0,(0.427046 + (1.000888 * ((-0.201132) * X6))),5,0.2651722729206085,0.13364353775978088
1,1,(0.495192 + (0.855721 * tanh(((-0.324120) * X6)))),6,0.26375606656074524,0.13205090165138245
1,2,(0.389960 + (1.196786 * (((-0.055235) * X10) + ((-0.161058) * X6)))),7,0.2524084448814392,0.13931220769882202
1,3,(0.460447 + (1.033264 * (((-0.055235) * X10) - tanh((0.243950 * X6))))),8,0.2515641748905182,0.13661591708660126
1,4,(0.194602 + (1.250045 * (((-0.051503) * X10) - ((0.092587 * X7) * (0.806847 * X7))))),9,0.2446044683456421,0.1436614990234375
1,5,(0.465836 + (1.025882 * ((((-0.051503) * X10) - ((0.092587 * X7) * (0.806847 * X7))) + ((-0.161736) * X6)))),11,0.2328023910522461,0.1405957192182541
1,6,(0.218853 + (0.985140 * (((((-0.051503) * X10) - ((0.092587 * X7) * (0.806847 * X7))) + ((-0.161736) * X6)) - ((-0.191892) * X1)))),13,0.2326636016368866,0.14093706011772156
1,7,(0.382355 + (1.201779 * (((((-0.051503) * X10) - ((0.092587 * X7) * (0.806847 * X7))) + ((-0.099936) * X8)) - tanh((0.091039 * X6))))),14,0.2290097177028656,0.1354251205921173
1,8,(0.004441 + (0.995627 * ((((((-0.092280) * X7) * (0.806847 * X7)) + (((-1.716521) * X2) + ((-0.169059) * X6))) + (0.347655 * X1)) - (0.085008 * X10)))),15,0.22624126076698303,0.13858534395694733
