epoch,train_loss,validation_loss,mean_batch_loss
0,0.003775489516556263,0.002593708923086524,0.011721273884177208
1,0.0026489475276321173,0.0014074967475607991,0.0031361612491309643
2,0.0025551961734890938,0.0014032924082130194,0.002552640624344349
3,0.002519761212170124,0.0013963284436613321,0.002475496381521225
4,0.0024849826004356146,0.0013761951122432947,0.0025109993293881416
5,0.0024537271820008755,0.0013813456753268838,0.002420335542410612
6,0.0024278347846120596,0.001358414301648736,0.002401440404355526
7,0.0024099405854940414,0.0013506787363439798,0.0024037123657763004
8,0.0023814395535737276,0.001345730503089726,0.0023474013432860374
9,0.002361015183851123,0.0013369432417675853,0.0024149189703166485
10,0.002335565397515893,0.0013296218821778893,0.0022990854922682047
11,0.00231351051479578,0.0013081146171316504,0.00229320814833045
12,0.0023055884521454573,0.0013118485221639276,0.002257290296256542
13,0.0022678961977362633,0.0012812407221645117,0.0022532993461936712
14,0.0022470601834356785,0.001267254468984902,0.0022503817453980446
15,0.002212525811046362,0.0012465619947761297,0.0021999182645231485
16,0.002174478257074952,0.0012312191538512707,0.0021570115350186825
17,0.0021497418638318777,0.0012089855736121535,0.0021375229116529226
18,0.002122827572748065,0.0011928686872124672,0.0024567157961428165
19,0.002087427768856287,0.0011683623306453228,0.0021044702734798193
20,0.002072990871965885,0.001182221225462854,0.002069968031719327
21,0.0020334646105766296,0.0011239276500418782,0.002012388315051794
22,0.0020268731750547886,0.0011587452609091997,0.0019903089851140976
23,0.0019987281411886215,0.0011235384736210108,0.0020413126330822706
24,0.0019667381420731544,0.0011139274574816227,0.0019597734790295362
25,0.0019239780958741903,0.0010742687154561281,0.001914297346957028
26,0.0018943898612633348,0.001038657035678625,0.0018775926437228918
27,0.001867274404503405,0.001038364483974874,0.001911047613248229
28,0.0018470294307917356,0.0010290975915268064,0.0018288965802639723
29,0.0018211357528343797,0.0010184748098254204,0.0018086857162415981
30,0.0018019983544945717,0.0009766403818503022,0.0019026000518351793
31,0.0017758215544745326,0.0009747291915118694,0.0017442625248804688
32,0.0017444387776777148,0.0009480087319388986,0.001727774739265442
33,0.0017153973458334804,0.0009401513379998505,0.0018279410433024168
34,0.001687683630734682,0.0009188558906316757,0.0016622592229396105
35,0.0016743041342124343,0.0009214876918122172,0.0016561899101361632
36,0.001644907402805984,0.0008928374154493213,0.0016348445788025856
37,0.0016191554022952914,0.0008779812487773597,0.0016118090134114027
38,0.0016143524553626776,0.0008694739080965519,0.001589594641700387
39,0.0015847103204578161,0.000846660346724093,0.0017252701800316572
40,0.0015517621068283916,0.000831072626169771,0.0015623607905581594
41,0.0015304783592000604,0.0008034728816710413,0.0015158085152506828
42,0.0015093587571755052,0.0008126543252728879,0.0015140909235924482
43,0.0014924730639904737,0.0007877150783315301,0.0014946768060326576
44,0.0014888000441715121,0.0008043174748308957,0.0014656265266239643
