action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09574718773365021,0.11469313502311707,6
0,1,0.09574718773365021,0.1120268926024437,7
0,2,0.0865120217204094,0.11324981227517128,6
0,3,0.07801223546266556,0.11025694385170937,6
0,4,0.07739906013011932,0.09947970509529114,6
0,5,0.0760103240609169,0.08724983036518097,7
0,6,0.07287197560071945,0.08523350954055786,8
0,7,0.06106262281537056,0.08321718871593475,9
0,8,0.05953812226653099,0.08080586045980453,11
0,9,0.05953812226653099,0.08078225702047348,8
