epoch,train_loss,validation_loss,mean_batch_loss
0,0.6723916530609131,0.6741821765899658,0.8035218119621277
1,0.4621128439903259,0.4602433443069458,0.5641510486602783
2,0.27981269359588623,0.2814776599407196,0.3705994784832001
3,0.2168915569782257,0.21773633360862732,0.24206438660621643
4,0.19008037447929382,0.19078746438026428,0.203456312417984
5,0.17150278389453888,0.17220093309879303,0.18083499372005463
6,0.15858307480812073,0.15913589298725128,0.16498535871505737
7,0.14896298944950104,0.15001730620861053,0.1535535305738449
8,0.141781285405159,0.14275598526000977,0.14539077877998352
9,0.1357763111591339,0.13698063790798187,0.1390335112810135
10,0.13076801598072052,0.13203240931034088,0.13346372544765472
11,0.1264752745628357,0.12787628173828125,0.12876659631729126
12,0.1225828006863594,0.12404263019561768,0.12460483610630035
13,0.11916167289018631,0.1205175369977951,0.12116944789886475
14,0.11600319296121597,0.11745652556419373,0.11756858974695206
15,0.11301494389772415,0.11456888914108276,0.11458312720060349
16,0.11069559305906296,0.11244003474712372,0.11168395727872849
17,0.10811931639909744,0.10985641926527023,0.10935298353433609
18,0.1057601049542427,0.10755153000354767,0.10720191895961761
19,0.10365075618028641,0.10548838973045349,0.10498073697090149
20,0.10161083191633224,0.10351213812828064,0.10296236723661423
21,0.0997370183467865,0.10174951702356339,0.10157406330108643
22,0.09777356684207916,0.09967969357967377,0.09923842549324036
23,0.09604308009147644,0.09789186716079712,0.09739979356527328
24,0.09431584924459457,0.09617285430431366,0.09521892666816711
25,0.09252253919839859,0.0943116769194603,0.0935521274805069
26,0.09085466712713242,0.09259413927793503,0.0921553373336792
27,0.08939313888549805,0.09112900495529175,0.09017084538936615
28,0.08804609626531601,0.08979529142379761,0.08923638612031937
29,0.0865100845694542,0.08825623244047165,0.08775471150875092
30,0.08505463600158691,0.08675509691238403,0.0861605778336525
31,0.08384370803833008,0.08553051948547363,0.08443104475736618
32,0.08257780969142914,0.0842532068490982,0.08369123935699463
33,0.08157578110694885,0.08332470804452896,0.0825735479593277
34,0.08040259033441544,0.08208805322647095,0.08157454431056976
35,0.07935628294944763,0.0811738595366478,0.0799187570810318
36,0.07826347649097443,0.08006027340888977,0.07903416454792023
37,0.07717421650886536,0.07894649356603622,0.07843878865242004
38,0.07615219801664352,0.07793644815683365,0.0766637995839119
39,0.07539109885692596,0.07694841176271439,0.07612607628107071
40,0.07432243227958679,0.07600408047437668,0.07525714486837387
41,0.07338342815637589,0.07520724087953568,0.07405346632003784
42,0.07268950343132019,0.0744953379034996,0.07322375476360321
43,0.07163695245981216,0.07333376258611679,0.07230067998170853
44,0.07082312554121017,0.07254202663898468,0.07134145498275757
45,0.07019737362861633,0.07194776833057404,0.07051928341388702
46,0.06935340166091919,0.07121407240629196,0.06954614818096161
47,0.06873220950365067,0.07044870406389236,0.06922973692417145
48,0.06797417253255844,0.06970048695802689,0.06866828352212906
49,0.06735218316316605,0.06911555677652359,0.06784280389547348
50,0.06670670211315155,0.0684114471077919,0.0675167515873909
51,0.06611525267362595,0.06789977103471756,0.06693123281002045
52,0.06573468446731567,0.0674639344215393,0.06615091860294342
53,0.06495126336812973,0.06685216724872589,0.06568670272827148
54,0.06437397003173828,0.06613653898239136,0.06474319100379944
55,0.06389150023460388,0.06571050733327866,0.06431176513433456
56,0.06352140009403229,0.06540311872959137,0.06432805955410004
57,0.06295310705900192,0.06470079720020294,0.06335636228322983
58,0.062378138303756714,0.06418900191783905,0.06285326182842255
59,0.061998289078474045,0.06381791830062866,0.062466368079185486
60,0.06157104671001434,0.0634147897362709,0.06198406592011452
61,0.06117254123091698,0.06302359700202942,0.0614321306347847
