action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.154016 + (10.797972 * ((-0.393899) * X3))),5,0.06738688051700592,0.028122367337346077
0,1,(0.162894 + (2.055293 * sin(((-3.706714) * X3)))),6,0.05527906492352486,0.030328331515192986
0,2,((-0.381918) + (0.249320 * log(abs(log(abs((0.609437 * X8))))))),7,0.051980938762426376,0.023865068331360817
0,3,((-3.105773) + (3.268058 * (sqrt(abs(((-1.448168) * X3))) ^ (3.562474 * X3)))),8,0.05103923752903938,0.033759139478206635
0,4,((-0.479869) + (0.203167 * (((-1.142911) * X8) + sqrt(abs(log(abs(((-0.467553) * X8)))))))),9,0.04682736098766327,0.01186664029955864
0,5,((-0.116276) + (1.322346 * (sqrt(abs(sqrt(abs((0.067114 * X6))))) + sin(((-1.023221) * X8))))),10,0.04224852845072746,0.026134690269827843
0,6,((-0.599450) + (1.285330 * exp((sqrt(abs(sqrt(abs(((-1.430084) * X6))))) - exp((27.661592 * X3)))))),11,0.03439076244831085,0.02833079732954502
0,7,((-1.140417) + (1.917505 * sin(sqrt(abs(exp((sqrt(abs(sqrt(abs(((-1.430084) * X6))))) - exp((27.661592 * X3))))))))),13,0.025279710069298744,0.019748251885175705
0,8,(0.083577 + (0.932407 * (((-1.324427) * X3) + sin((((((-1.536650) * X4) * (6.429512 * X3)) + sin(((-1.308365) * X8))) + (((-2.263061) * X6) + ((-1.771447) * X7))))))),17,0.025072187185287476,0.01158729288727045
0,9,(0.001637 + (0.985772 * (((((sqrt(abs(log(abs(((-0.974315) * X8))))) * (0.097991 * X5)) + sin(((-1.123605) * X8))) - 4.077345) + (((-1.345564) * X6) + ((-1.127909) * X7))) + ((3.896634 * X4) - (3.924780 * X3))))),22,0.02266480028629303,0.009874114766716957
0,10,(0.000812 + (0.994267 * (((((sin(sqrt(abs(log(abs((0.652209 * X8)))))) - ((-5.007162) * X8)) * ((-0.134600) * X4)) + sin((((-0.024129) * X4) - (9.700591 * X3)))) - (-0.142196)) + (((-1.314211) * X6) + ((-1.092855) * X7))))),23,0.019566170871257782,0.006480641197413206
