action_index,generation,best_loss,median_loss,candidate_count
0,0,0.050835005939006805,0.05623607337474823,7
0,1,0.046208567917346954,0.05227144807577133,7
0,2,0.030271368101239204,0.05051998421549797,9
0,3,0.030271368101239204,0.050033848732709885,8
0,4,0.030271368101239204,0.049028459936380386,9
0,5,0.027002397924661636,0.043511735275387764,12
0,6,0.02632959932088852,0.04624001123011112,10
0,7,0.02632959932088852,0.04566382057964802,10
0,8,0.025279710069298744,0.048933299258351326,8
0,9,0.019566170871257782,0.04224852845072746,11
