action_index,generation,best_loss,median_loss,candidate_count
0,0,0.1613871306180954,0.18375205993652344,5
0,1,0.1613871306180954,0.17775865644216537,6
0,2,0.13685883581638336,0.18117736279964447,5
0,3,0.13678082823753357,0.16065333783626556,5
0,4,0.13678082823753357,0.16065333783626556,5
0,5,0.12243073433637619,0.14688844233751297,6
0,6,0.12243073433637619,0.13685883581638336,7
0,7,0.10153010487556458,0.14688844233751297,8
0,8,0.09510579705238342,0.12812776118516922,8
0,9,0.09416306763887405,0.1271047368645668,10
