action_index,position,expression,length,operon_mse,validation_mse
1,6,(0.126148 + (1.000000 * (((((-0.120291) * X10) + ((-2.714894) * X2)) + ((0.098159 * X7) + ((-0.140624) * X6))) + (((-0.769401) * X4) - (0.224023 * X7))))),15,0.25967997312545776,0.11269953846931458
1,7,(0.017074 + (0.973190 * ((tanh(((-0.120409) * X6)) + (((-0.895709) * X4) - (0.070232 * X7))) + ((((-0.189009) * X10) - (0.086614 * X9)) - (2.525331 * X2))))),16,0.24894702434539795,0.12319834530353546
1,8,(0.003671 + (0.996183 * (((-2.395073) * X2) + ((((-0.172432) * X10) - (0.092016 * X9)) + ((tanh(((-0.068216) * X7)) + (0.085556 * X1)) + ((((-0.868983) * X4) + ((-0.010845) * X10)) + ((-0.164811) * X6))))))),20,0.2471548616886139,0.11560028791427612
1,9,(0.019169 + (0.967363 * ((tanh(((-0.395729) * X7)) - (0.139259 * X6)) + ((((-2.456789) * X2) + (((-0.102258) * X9) + ((-0.005984) * X10))) + (tanh((((-1.367893) * X4) + ((-0.236819) * X10))) - ((-0.273100) * X7)))))),21,0.24329794943332672,0.11923495680093765
1,10,(0.000066 + (0.999403 * (((-1.896493) * X2) + (((((-0.133742) * X10) - ((-0.118057) * X5)) + 1.589478) + (((tanh(((-0.471278) * X7)) + ((-1.139212) * X1)) + ((0.098159 * X7) + ((-0.193070) * X6))) + (((-1.274417) * X4) - ((-0.225355) * X7))))))),24,0.24290849268436432,0.11519905924797058
1,11,((-0.003576) + (1.025470 * ((tanh(((-0.877070) * X6)) + (((0.198666 * X1) + ((((-0.728710) * X4) + ((-0.139782) * X10)) + (0.018696 * X6))) + (((-1.711231) * X2) + ((-0.056654) * X7)))) + (tanh((((-0.893428) * X4) - ((-0.343548) * X5))) - (0.804932 * X3))))),25,0.2377517819404602,0.10510342568159103
1,12,((-0.193276) + (1.124675 * (tanh(((tanh(((-1.125889) * X6)) + (((-2.296772) * X4) - (0.147540 * X7))) + (((((0.047216 * X10) - ((-0.911517) * X5)) + 0.613515) / (sqrt(1 + 1.777749 ^ 2))) - (1.157234 * X3)))) + ((((-0.145918) * X10) + (0.119125 * X7)) - (1.054214 * X2))))),27,0.23377110064029694,0.1191292405128479
2,0,(0.345942 + (2.029101 * (0.597823 * X3))),5,0.46272802352905273,0.32261544466018677
2,1,(0.774430 + (1.632380 * ((0.733713 * X3) + ((-0.142501) * X6)))),7,0.40884628891944885,0.243692547082901
2,2,(0.338748 + (290.354523 * ((((-0.052664) * X6) / (sqrt(1 + ((-1.924238) * X5) ^ 2))) * ((-0.052917) * X3)))),9,0.3799020051956177,0.21014049649238586
2,3,(0.862576 + (1.257790 * (tanh((0.597823 * X3)) - ((0.437096 * X6) / (sqrt(1 + (2.138259 * X5) ^ 2)))))),10,0.36867889761924744,0.21550418436527252
2,4,(0.000000 + (1.000000 * (((((-0.218188) * X7) - ((-2.154574) * X1)) + (-2.263372)) - (0.331843 * X6)))),11,0.3541925251483917,0.2387915700674057
2,5,((-0.007504) + (1.096805 * (((0.162670 * X9) - tanh((0.616023 * X6))) - ((0.279632 * X7) - (0.530820 * X1))))),12,0.34101927280426025,0.1721210479736328
2,6,((-0.000001) + (1.000001 * ((0.204555 * X8) - ((((0.254582 * X7) - (2.086500 * X1)) + 2.113297) - ((-0.371399) * X6))))),13,0.3306405246257782,0.19452351331710815
2,7,(0.053171 + (1.085348 * ((1.275944 * X3) - ((((-0.155855) * X9) - ((-0.277522) * X7)) + (tanh((4.573071 * X3)) - ((-0.224719) * X6)))))),14,0.31567221879959106,0.19380095601081848
2,8,((-0.001829) + (0.989967 * (((((-0.453200) * X5) - tanh((3.525845 * X3))) - ((0.210505 * X7) + (-0.689631))) - (((-1.897554) * X3) + (0.450523 * X6))))),16,0.3073267638683319,0.1569082885980606
2,9,(0.004678 + (0.999948 * ((0.318507 * X6) - (((((-0.145474) * X9) - ((-0.272402) * X7)) - (1.516542 * X3)) + ((-0.346941) + (tanh((3.639329 * X3)) - ((-0.636765) * X6))))))),18,0.30657079815864563,0.17879396677017212
2,10,(0.016758 + (0.987239 * ((((1.670156 * X3) + ((-0.389409) * X6)) - ((((-0.092957) * X9) - 0.509808) - tanh(((-0.312243) * X7)))) - ((0.309865 * X5) - tanh(((-3.511358) * X3)))))),19,0.29103928804397583,0.15597808361053467
2,11,((-0.053006) + (0.943362 * ((((0.097434 * X9) + ((-0.370220) * X5)) - ((tanh(((-2.422653) + ((-3.793580) * X3))) - ((-0.380315) * X6)) - tanh(((-0.314626) * X7)))) - ((0.241072 * X1) + (1.047885 * X3))))),21,0.2869427800178528,0.1509038805961609
2,12,((-0.000970) + (0.994477 * ((((0.097434 * X9) + ((-0.370220) * X5)) - (((tanh(((-2.252422) + ((-3.549207) * X3))) - ((-0.380315) * X6)) - (-0.360841)) - tanh(((-0.314626) * X7)))) - (((1.251287 * X2) + (0.005515 * X1)) + (1.047885 * X3))))),25,0.2804698646068573,0.15845394134521484
