generation,best_loss,median_loss
0,0.15501003712415695,0.23144347965717316
1,0.13938349733750025,0.19762655844291052
2,0.1380930890639623,0.18061861644188562
3,0.13792402048905691,0.170520747701327
4,0.13345413158337274,0.16409635916352272
5,0.13113048672676086,0.15745607018470764
6,0.12836733957131705,0.1526657740275065
7,0.1269545927643776,0.14880568534135818
8,0.12599216401576996,0.14646468932429949
9,0.12445048118631045,0.1441689928372701
10,0.12435427928964297,0.14149392396211624
11,0.12307581057151158,0.13908398896455765
12,0.122244859735171,0.1373684654633204
13,0.12120905891060829,0.13631646707654
14,0.12077063197890918,0.1348604808251063
15,0.12072013318538666,0.13346495479345322
16,0.12031595408916473,0.13215315093596777
17,0.11953536917765935,0.1311014990011851
18,0.11771191159884135,0.12954175223906836
19,0.11683883269627889,0.12840691208839417
20,0.11503923684358597,0.12716041505336761
21,0.11459524556994438,0.12638777246077856
22,0.11445993060866992,0.12556102747718492
23,0.11419904356201489,0.12491112699111302
24,0.11248353123664856,0.12421785791714986
25,0.11248353123664856,0.12352729340394338
26,0.11198176071047783,0.12286203851302464
27,0.11193579559524854,0.122209332883358
28,0.11193579559524854,0.12147471184531848
29,0.11181912571191788,0.1208827185134093
30,0.11172494540611903,0.12056960041324298
31,0.1116737388074398,0.12015142167607944
32,0.11116366336743037,0.11949464554588
33,0.11083434522151947,0.1191604274014632
34,0.11083286628127098,0.1189130296309789
35,0.11083286628127098,0.11875021085143089
36,0.11062300577759743,0.118623120089372
37,0.11034709960222244,0.11841755857070287
38,0.11034709960222244,0.11823120589057605
39,0.11034709960222244,0.11800649141271909
40,0.11034709960222244,0.11779262001315753
41,0.10982005670666695,0.11763229469458263
42,0.10950382426381111,0.11724800864855449
43,0.10950382426381111,0.11700040722886722
44,0.10947192957003911,0.1167163575688998
45,0.10931515196959178,0.1164662092924118
46,0.1092752789457639,0.11618680382768314
47,0.1092752789457639,0.11598268647988637
48,0.1092752789457639,0.11572875951727231
49,0.1092752789457639,0.11550077795982361
50,0.10865811755259831,0.11524565890431404
51,0.10865811755259831,0.11502226069569588
52,0.10822535802920659,0.11464344710111618
53,0.10763249297936757,0.11441024641195933
54,0.10744080816706021,0.11412057156364123
55,0.10744080816706021,0.1139302800099055
56,0.107114194581906,0.11380194748441379
57,0.10689872006575267,0.11362414931257565
58,0.10676496848464012,0.1134339099129041
59,0.10620776936411858,0.11315431197484334
60,0.10599555571873982,0.11293778816858928
61,0.10599555571873982,0.11287455012400945
62,0.10599555571873982,0.11263251428802808
63,0.10596961031357448,0.11251232276360194
64,0.10596961031357448,0.11239490906397502
65,0.10596961031357448,0.11231846610705058
66,0.10596961031357448,0.1122395284473896
67,0.10584148640433948,0.11207619061072667
68,0.1053555595378081,0.11194344485799472
69,0.10461201146245003,0.11184375360608101
70,0.10461201146245003,0.11166309316953023
71,0.10461201146245003,0.11155516902605693
72,0.10461201146245003,0.11141568670670192
73,0.10452693949143092,0.1112617552280426
74,0.10452693949143092,0.11110484848419826
75,0.10452693949143092,0.1109585997958978
76,0.10452693949143092,0.11073458815614383
77,0.10420382767915726,0.11061699564258258
78,0.10383498792846997,0.11045028641819954
79,0.10383498792846997,0.11036676665147145
80,0.10318823531270027,0.11014990011850993
81,0.10318823531270027,0.10997270047664642
82,0.10318549101551373,0.10987551137804985
83,0.10318549101551373,0.10968617474039395
84,0.10318549101551373,0.10956424847245216
85,0.10318549101551373,0.10935410484671593
86,0.10307498648762703,0.10918861627578735
87,0.10307498648762703,0.10900315269827843
88,0.10282993192474048,0.10886901244521141
89,0.10282993192474048,0.10874775424599648
90,0.10268800581494968,0.10863196477293968
91,0.10268800581494968,0.10855661084254582
92,0.10227347786227863,0.1084160345296065
93,0.10207692657907803,0.10824399814009666
94,0.10207692657907803,0.10812785476446152
95,0.10207692657907803,0.10798669730623563
96,0.10207692657907803,0.1079353429377079
97,0.10207692657907803,0.10782455404599507
98,0.10200343901912372,0.10769172509511311
99,0.10200343901912372,0.107633575797081
