epoch,train_loss,validation_loss,mean_batch_loss
0,0.5021223425865173,0.5198407769203186,0.6589272022247314
1,0.2689692974090576,0.27396050095558167,0.37922415137290955
2,0.19092021882534027,0.18994078040122986,0.22282154858112335
3,0.1645575314760208,0.16181614995002747,0.17668741941452026
4,0.15038126707077026,0.14687174558639526,0.15764477849006653
5,0.14090976119041443,0.13691678643226624,0.1459551751613617
6,0.133122518658638,0.12922416627407074,0.13805702328681946
7,0.12579312920570374,0.12198463827371597,0.12912747263908386
8,0.11848387867212296,0.11458105593919754,0.123151496052742
9,0.11243315786123276,0.10849218815565109,0.1164330244064331
10,0.10750790685415268,0.10363665968179703,0.1105661541223526
11,0.1032346561551094,0.09930433332920074,0.10560805350542068
12,0.09979993849992752,0.09590829163789749,0.1015581488609314
13,0.09683755040168762,0.09269223362207413,0.09834152460098267
14,0.09435363113880157,0.0902499333024025,0.09547731280326843
15,0.09209189563989639,0.08791320770978928,0.09281481802463531
16,0.08990395069122314,0.08547946810722351,0.09103095531463623
17,0.08796633780002594,0.08367018401622772,0.09001985192298889
18,0.08619672060012817,0.08180107921361923,0.08719532191753387
19,0.08453395217657089,0.0801282674074173,0.08561863005161285
20,0.0830427035689354,0.07823055982589722,0.08357114344835281
21,0.08161903917789459,0.0768175721168518,0.08277694135904312
22,0.08025845885276794,0.07551200687885284,0.08129257708787918
23,0.07899552583694458,0.07418272644281387,0.07945948094129562
24,0.07778431475162506,0.07303859293460846,0.07861962169408798
25,0.07661859691143036,0.07173918932676315,0.0776941329240799
26,0.07548554986715317,0.07074117660522461,0.07631270587444305
27,0.0743531733751297,0.06962856650352478,0.07491382956504822
28,0.07335270196199417,0.06855987757444382,0.07481130212545395
29,0.07223827391862869,0.06790783256292343,0.07251955568790436
30,0.07095907628536224,0.06642260402441025,0.07181987166404724
31,0.06981401145458221,0.06561689078807831,0.07060949504375458
32,0.06869768351316452,0.0644650012254715,0.07010838389396667
33,0.06751519441604614,0.0633694976568222,0.06904591619968414
34,0.06653952598571777,0.06292670965194702,0.06738148629665375
35,0.06531018763780594,0.06187550723552704,0.0664297342300415
36,0.06416887044906616,0.060813821852207184,0.0649431049823761
37,0.0632486343383789,0.05988773703575134,0.06380448490381241
38,0.062347568571567535,0.05898822844028473,0.06288456171751022
39,0.06140359118580818,0.058232855051755905,0.06236208975315094
40,0.06066077575087547,0.05751379206776619,0.061158351600170135
41,0.05976822227239609,0.05695991590619087,0.06009509414434433
42,0.05905712768435478,0.056584399193525314,0.05941399186849594
43,0.05829348415136337,0.055604238063097,0.05885755270719528
44,0.05758356302976608,0.055173829197883606,0.058063995093107224
45,0.05684196203947067,0.05450395494699478,0.05708808824419975
46,0.05627499148249626,0.05397764593362808,0.05649947747588158
47,0.05552831292152405,0.05330551043152809,0.05606669932603836
48,0.054955970495939255,0.05280975624918938,0.05518859997391701
49,0.054434359073638916,0.052572447806596756,0.05522649735212326
50,0.0538899227976799,0.051814351230859756,0.05399490147829056
51,0.053204651921987534,0.05142636224627495,0.053452543914318085
52,0.05294131115078926,0.05117810517549515,0.052923668175935745
53,0.052197761833667755,0.05045712739229202,0.05267084017395973
54,0.05175113305449486,0.049990881234407425,0.05221855640411377
55,0.051250066608190536,0.04968903958797455,0.0516929030418396
56,0.05073881521821022,0.049379464238882065,0.050918098539114
57,0.05030904337763786,0.04897818714380264,0.05078274756669998
58,0.049973826855421066,0.04845598340034485,0.050261661410331726
59,0.049377523362636566,0.04819224774837494,0.04972798004746437
60,0.04890318214893341,0.04779018089175224,0.04936137795448303
61,0.04851697385311127,0.04755517467856407,0.048983946442604065
62,0.048083893954753876,0.04719556123018265,0.04854524880647659
63,0.04759261757135391,0.04669599607586861,0.04796101897954941
64,0.04725911095738411,0.04635795205831528,0.04730530083179474
65,0.04694255441427231,0.04605627804994583,0.04704650491476059
66,0.04674660414457321,0.04593542218208313,0.04699978977441788
67,0.04616180434823036,0.045606233179569244,0.04684460535645485
68,0.045884668827056885,0.04513169452548027,0.04596111550927162
69,0.045680683106184006,0.04510331526398659,0.04563982039690018
70,0.045036040246486664,0.04439312592148781,0.04567709565162659
71,0.04470926150679588,0.044265665113925934,0.04544995725154877
72,0.044367264956235886,0.04397912696003914,0.044865675270557404
73,0.044019732624292374,0.04364871233701706,0.044928353279829025
74,0.04367237165570259,0.04334203526377678,0.04409927502274513
75,0.04340391606092453,0.043280020356178284,0.04399626702070236
76,0.04302418604493141,0.04284263402223587,0.0439947247505188
77,0.042757563292980194,0.04283485934138298,0.04314343258738518
78,0.04247524216771126,0.04235611483454704,0.04282136261463165
79,0.042169760912656784,0.04220401495695114,0.04271676391363144
80,0.04182300716638565,0.041946396231651306,0.0419333279132843
81,0.04155885428190231,0.041706155985593796,0.0417613722383976
82,0.04125433415174484,0.04137958586215973,0.04127093404531479
83,0.04097964987158775,0.04111390560865402,0.04142776131629944
84,0.04106076806783676,0.04126933217048645,0.040984950959682465
85,0.040459953248500824,0.04067307338118553,0.0408511757850647
86,0.040210872888565063,0.04057344049215317,0.040626898407936096
87,0.039943937212228775,0.040237363427877426,0.040174588561058044
88,0.03959902003407478,0.03989565372467041,0.0401860810816288
89,0.03926810622215271,0.03960414603352547,0.03970786929130554
90,0.03903092443943024,0.039481520652770996,0.039248693734407425
91,0.038870155811309814,0.0392153300344944,0.03915334865450859
92,0.03873449191451073,0.03917405381798744,0.03896535560488701
93,0.03841819986701012,0.03889414295554161,0.03878418728709221
94,0.0381498821079731,0.03860394284129143,0.038538552820682526
95,0.03797033801674843,0.03845678269863129,0.03817589208483696
96,0.03793998062610626,0.038463108241558075,0.037976209074258804
97,0.03754173964262009,0.038205794990062714,0.03773616999387741
98,0.03737266734242439,0.03809836506843567,0.03750133141875267
99,0.03703835979104042,0.03781770542263985,0.03744274377822876
100,0.03686590865254402,0.0373774990439415,0.0372031033039093
101,0.03669922053813934,0.037395820021629333,0.03688281774520874
102,0.036506421864032745,0.03715920075774193,0.03658227249979973
103,0.03656953200697899,0.03728848323225975,0.03633540868759155
104,0.03622066602110863,0.03682331740856171,0.03634927421808243
105,0.036080069839954376,0.036746565252542496,0.036025792360305786
106,0.03577335178852081,0.03656924515962601,0.03593779727816582
107,0.03560389578342438,0.03641657531261444,0.0358765535056591
108,0.0352875217795372,0.03618013858795166,0.03552264720201492
109,0.03522344306111336,0.0360431931912899,0.035409361124038696
