action_index,generation,best_loss,median_loss,candidate_count
0,0,0.09115254878997803,0.09356749802827835,4
0,1,0.09059426933526993,0.09214562922716141,5
0,2,0.08930130302906036,0.09089526534080505,7
0,3,0.08906053006649017,0.09105908498167992,8
0,4,0.08827091753482819,0.09036212414503098,13
0,5,0.08608442544937134,0.0897144302725792,15
0,6,0.08429495245218277,0.0894574485719204,12
0,7,0.08429495245218277,0.08847232535481453,12
0,8,0.08420988917350769,0.08869055286049843,12
0,9,0.08331622183322906,0.0892987810075283,10
1,0,0.11202536523342133,0.11497575789690018,4
1,1,0.10817920416593552,0.11283738166093826,7
1,2,0.09859497100114822,0.10846857726573944,9
1,3,0.09859497100114822,0.10846857726573944,11
1,4,0.08792968839406967,0.10825882107019424,13
1,5,0.08792968839406967,0.10501904785633087,15
1,6,0.08370980620384216,0.10020614415407181,15
1,7,0.08234354853630066,0.1000933088362217,14
1,8,0.08234354853630066,0.09709814190864563,17
1,9,0.08234354853630066,0.09762569144368172,16
2,0,0.14762243628501892,0.17015792429447174,7
2,1,0.14375436305999756,0.1538858860731125,9
2,2,0.13890957832336426,0.15898248553276062,9
2,3,0.13048315048217773,0.14720940589904785,13
2,4,0.1295793056488037,0.14395320415496826,12
2,5,0.12692508101463318,0.1477522850036621,12
2,6,0.1198691576719284,0.13846389949321747,13
2,7,0.11599697917699814,0.13815893232822418,15
2,8,0.11599697917699814,0.1348309963941574,15
2,9,0.11599697917699814,0.1359655261039734,14
