generation,best_loss,median_loss
0,0.10489859928687413,0.1338300754626592
1,0.09995756546656291,0.1200155367453893
2,0.0957711860537529,0.11330378552277882
3,0.093916450937589,0.10985069970289867
4,0.0936218872666359,0.1076901728908221
5,0.09310329457124074,0.10560676952203114
6,0.09051243215799332,0.10317423939704895
7,0.09048418949047725,0.10181252161661784
8,0.08990917106469472,0.100579172372818
9,0.08891102919975917,0.09966495136419933
10,0.08747980495293935,0.0985736350218455
11,0.08747980495293935,0.0976778119802475
12,0.08704966306686401,0.09684785703818004
13,0.08704966306686401,0.09618105987707774
14,0.08704966306686401,0.09526490916808446
15,0.08704966306686401,0.09472548464934032
16,0.08704966306686401,0.09436104695002238
17,0.08665827661752701,0.09420360873142879
18,0.08665827661752701,0.09384596099456151
19,0.08648707469304402,0.0935050795475642
20,0.08648707469304402,0.09325943142175674
21,0.08648707469304402,0.09298625340064366
22,0.08541964491208394,0.09266490985949834
23,0.08541964491208394,0.09228275219599406
24,0.08507926762104034,0.092023104429245
25,0.08507926762104034,0.09181763728459676
26,0.08507926762104034,0.09163573384284973
27,0.08507926762104034,0.09135755896568298
28,0.08501134564479192,0.09114201615254085
29,0.08501134564479192,0.09092934429645538
30,0.08414811144272487,0.09075181434551875
31,0.08414811144272487,0.0904724324742953
32,0.08333302785952885,0.09035427868366241
33,0.08333302785952885,0.0901253546277682
34,0.08333302785952885,0.08998859177033107
35,0.08333302785952885,0.08991972357034683
36,0.08333302785952885,0.0897599309682846
37,0.08333302785952885,0.08965136607487996
38,0.08333302785952885,0.08940839270750682
39,0.08326821525891621,0.08920349677403767
40,0.08326821525891621,0.08894576877355576
41,0.08326821525891621,0.08883585532506307
42,0.08326821525891621,0.08873625099658966
43,0.08262138068675995,0.08858416229486465
44,0.08262138068675995,0.08847917368014653
45,0.0826174368460973,0.08837878455718358
46,0.0826174368460973,0.08795210967461269
47,0.08232288559277852,0.0876173625389735
48,0.08217742045720418,0.08742009103298187
49,0.08217742045720418,0.08726639797290166
50,0.08217742045720418,0.08721557259559631
51,0.08217742045720418,0.0871640791495641
52,0.08214076111714046,0.08703328917423885
53,0.08163231611251831,0.0869076078136762
54,0.08163231611251831,0.086823970079422
55,0.08160945773124695,0.08676128834486008
56,0.08160945773124695,0.08669520914554596
57,0.08160945773124695,0.08646020789941151
58,0.08160945773124695,0.08636329571406047
59,0.08160945773124695,0.0862597053249677
60,0.08160945773124695,0.08607180416584015
61,0.08160945773124695,0.08601730565230052
62,0.08102915932734807,0.08583405117193858
63,0.08102915932734807,0.08569713185230891
64,0.08102915932734807,0.08560551206270854
65,0.08102915932734807,0.08546882619460423
66,0.08050898710886638,0.08523499220609665
67,0.08004142343997955,0.0851826344927152
68,0.08004142343997955,0.08502548684676488
69,0.08004142343997955,0.08489806205034256
70,0.0799705112973849,0.08480454236268997
71,0.0799705112973849,0.08470714588960011
72,0.0799705112973849,0.08462667961915334
73,0.0799705112973849,0.08452992637952168
74,0.0799705112973849,0.08436933408180873
75,0.0799705112973849,0.08426009615262349
76,0.0799705112973849,0.08412131418784459
77,0.0799705112973849,0.08406348526477814
78,0.07957269251346588,0.08387853701909383
79,0.07957269251346588,0.0838347499569257
80,0.07957269251346588,0.08377331991990407
81,0.07957269251346588,0.08368872106075287
82,0.07957269251346588,0.08362255245447159
83,0.07948201398054759,0.08357685556014378
84,0.07948201398054759,0.0835026279091835
85,0.07948201398054759,0.08345874150594075
86,0.07948201398054759,0.08344940344492595
87,0.07948201398054759,0.08340376863876979
88,0.07948201398054759,0.08323870599269867
89,0.07948201398054759,0.08312804500261943
90,0.07948201398054759,0.08303674807151158
91,0.07948201398054759,0.08301177620887756
92,0.07937483737866084,0.08297492067019145
93,0.07937483737866084,0.08294938256343205
94,0.07937483737866084,0.08287189652522405
95,0.07937483737866084,0.08279688159624736
96,0.07937483737866084,0.08277880152066548
97,0.07937483737866084,0.082764466603597
98,0.07890351861715317,0.08275247861941655
99,0.07890351861715317,0.08270080139239629
