action_index,generation,best_loss,median_loss,candidate_count
0,0,0.254669189453125,0.25998854637145996,5
0,1,0.24522896111011505,0.25609922409057617,6
0,2,0.24158762395381927,0.25529928505420685,6
0,3,0.24158762395381927,0.2513084262609482,8
0,4,0.23351740837097168,0.24653975665569305,10
0,5,0.22913378477096558,0.24376484751701355,7
0,6,0.22510629892349243,0.23287291079759598,8
0,7,0.22157183289527893,0.2338162064552307,8
0,8,0.21213039755821228,0.23654083907604218,9
0,9,0.20178015530109406,0.23747578263282776,7
1,0,0.25027045607566833,0.26351234316825867,5
1,1,0.2429729700088501,0.25027045607566833,9
1,2,0.22902162373065948,0.24973364174365997,9
1,3,0.20539076626300812,0.24126476049423218,12
1,4,0.20539076626300812,0.24538759887218475,10
1,5,0.20539076626300812,0.24538759887218475,10
1,6,0.19767001271247864,0.2354363650083542,12
1,7,0.19545258581638336,0.22657878696918488,17
1,8,0.19545258581638336,0.22229672968387604,17
1,9,0.19545258581638336,0.20999379456043243,15
2,0,0.3653075098991394,0.4023309499025345,4
2,1,0.3337605595588684,0.37310604751110077,6
2,2,0.28930455446243286,0.36508840322494507,8
2,3,0.28930455446243286,0.3529985845088959,10
2,4,0.28515860438346863,0.3507136404514313,10
2,5,0.2639164626598358,0.3337598145008087,15
2,6,0.2639164626598358,0.33121395111083984,14
2,7,0.26302698254585266,0.32425226271152496,14
2,8,0.26302698254585266,0.31138017773628235,14
2,9,0.2626822888851166,0.31116659939289093,16
