action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.032829) + ((-2.244486) * (1.290748 * X2))),5,0.2659173011779785,0.1338382065296173
0,1,((-0.019703) + (0.631073 * ((0.125330 * X7) - (4.326900 * X2)))),7,0.2569752335548401,0.13337653875350952
0,2,((-0.044860) + (0.803316 * (tanh(((-92.030075) * X3)) * ((-4.761156) * X2)))),8,0.24376484751701355,0.14336548745632172
0,3,((-0.024023) + (0.709081 * ((0.135739 * X7) + (tanh(((-92.030075) * X3)) * ((-4.761156) * X2))))),10,0.23747578263282776,0.14270414412021637
0,4,((-0.049733) + (1.069604 * (((0.104833 * X7) - (((-4.220771) * X2) * tanh((56.707924 * X3)))) - ((-0.029432) * X11)))),12,0.22179751098155975,0.14342635869979858
0,5,((-0.001732) + (1.043309 * (((tanh(tanh(tanh((tanh(((-133.296234) * X3)) * ((-4.700281) * X2))))) + (0.093585 * X7)) + (-0.030323)) - ((((-0.071661) * X7) - (0.031486 * X11)) - ((-0.192740) * X8))))),21,0.21213039755821228,0.10888919979333878
0,6,(0.008712 + (1.048172 * (((tanh((9.280238 * X2)) - ((6.070457 * X2) - ((-0.196438) * X8))) + ((tanh((5.794741 * X2)) * tanh((27.741175 * X3))) - ((0.041768 * X1) + ((-0.171229) * X7)))) - ((-0.036723) * X11)))),22,0.20178015530109406,inf
1,0,(0.116667 + (0.985309 * (0.029252 * X11))),5,0.28091347217559814,0.16141563653945923
1,1,(0.272489 + (0.487412 * tanh((1.442695 * X3)))),6,0.2807950973510742,0.1424666792154312
1,2,(0.094534 + (0.940519 * (((-0.127461) * X10) - ((-0.325525) * X5)))),7,0.26274916529655457,0.15425622463226318
1,3,(0.093614 + (0.897642 * ((((-0.127461) * X10) - ((-0.325525) * X5)) - ((-0.028838) * X11)))),9,0.24848192930221558,0.14733819663524628
1,4,(0.093099 + (0.984022 * (tanh((((-0.127461) * X10) - ((-0.325525) * X5))) - ((-0.023988) * X11)))),10,0.24807582795619965,0.14764834940433502
1,5,(0.009203 + (1.132933 * ((((-0.127461) * X10) - ((-0.325525) * X5)) + ((0.041121 * X11) - (2.691396 * X2))))),11,0.21638178825378418,0.14445947110652924
1,6,(0.014234 + (0.988755 * ((tanh(((((-0.186625) * X10) - ((-0.445989) * X5)) / (sqrt(1 + ((-0.832338) * X8) ^ 2)))) - ((-0.047104) * X11)) - (3.106370 * X2)))),14,0.21483296155929565,0.1468086689710617
1,7,(0.010234 + (1.018734 * (((((0.330346 * X5) - ((-0.044836) * X11)) + (((-0.152838) * X10) - (0.085889 * X8))) - (2.895714 * X2)) / (sqrt(1 + ((-0.104019) * X8) ^ 2))))),15,0.20999379456043243,0.1540031135082245
1,8,(0.014795 + (0.993837 * (((tanh(((-2.927264) * X2)) + ((0.435657 * X8) + (0.046863 * X11))) - (0.557513 * X8)) - ((0.156941 * X10) - (0.291061 * X5))))),16,0.2098291516304016,0.15965308248996735
1,9,((-0.000000) + (1.000014 * ((((-77.095291) * X11) - ((-77.146103) * X11)) - (((0.197675 * X10) - (0.270999 * X5)) - (((-0.006944) - (2.911987 * X2)) - (0.070965 * X9)))))),17,0.20691025257110596,0.15289512276649475
1,10,(0.025438 + (1.011127 * (((0.145323 * X10) - (tanh(((((0.377872 * X10) - ((-0.157572) * X8)) - (0.098680 * X11)) - ((-3.400773) * X2))) - ((-0.033876) * X11))) - ((-0.301369) * X5)))),18,0.206789031624794,0.15475454926490784
1,11,(0.000000 + (1.000000 * ((0.245639 * X5) + (((((((0.002499 * X11) * (0.455386 * X8)) - ((0.160057 * X10) - ((-0.078731) * X8))) - (0.058513 * X7)) + (0.041540 * X11)) + ((-0.052409) * X6)) + (0.083518 - (2.947622 * X2)))))),23,0.20539076626300812,0.14998379349708557
1,12,((-0.000000) + (1.000005 * ((0.223757 * X5) + ((((((-77.095291) * X11) - ((-77.142036) * X11)) - (((0.192849 * X10) - (0.003336 * X11)) - ((0.323200 - (2.935942 * X2)) - (0.081265 * X9)))) + ((-0.068353) * X6)) + tanh((-0.235806)))))),24,0.20338654518127441,0.140880286693573
1,13,(0.000138 + (0.996668 * (((((((-0.140344) * X10) - ((-0.237937) * X5)) - (0.096165 * X8)) + tanh(tanh(((-0.218415) * (0.470895 * X11))))) - (3.151935 * X2)) + (((0.058840 - (0.567778 * X4)) + ((-0.095738) * X6)) + (0.118652 * X11))))),25,0.20070330798625946,0.13922715187072754
1,14,(0.006513 + (0.964394 * ((((-77.095291) * X11) - ((-77.138641) * X11)) - ((((((0.148833 * X10) - (0.105247 * X8)) - ((-0.014028) * X7)) + ((((-0.006907) * X11) * (0.455386 * X7)) - ((-2.734068) * X2))) + tanh(((-0.267587) * X5))) - (tanh(((-0.754738) * X8)) / (sqrt(1 + (1.420189 * X11) ^ 2))))))),27,0.19545258581638336,0.16648337244987488
2,0,(0.650959 + (4.953094 * ((-0.079286) * X6))),5,0.40858227014541626,0.25955188274383545
2,1,(0.743629 + (1.154746 * tanh(((-0.549338) * X6)))),6,0.4041379392147064,0.26054444909095764
2,2,(0.684403 + (0.956292 * ((0.872156 * X3) + ((-0.279895) * X6)))),7,0.38090458512306213,0.2179737389087677
2,3,(0.698222 + (0.933256 * (((-0.260800) * X6) - tanh(((-1.253670) * X3))))),8,0.37823721766471863,0.21919894218444824
2,4,((-0.432490) + (1.120237 * (((-0.143938) * X7) - ((0.376672 * X6) + ((-0.772496) * X1))))),9,0.36098918318748474,inf
2,5,(0.868560 + (1.511508 * tanh((((0.915077 * X3) + ((-0.279895) * X6)) - (0.467975 * X5))))),10,0.35565653443336487,0.19771434366703033
2,6,(0.004574 + (0.998385 * ((((-0.243518) * X7) - ((0.377785 * X6) + ((-0.489752) * X1))) - ((-0.109650) * X9)))),11,0.34048953652381897,inf
2,7,((-0.004161) + (1.002608 * (tanh(((-0.430250) * X5)) + (((-0.228628) * X7) - ((0.482307 * X6) + ((-0.608445) * X1)))))),12,0.3222459852695465,inf
2,8,((-0.000000) + (1.000000 * (((-0.189498) * X7) - (((0.347224 * X6) - ((-0.536874) * X5)) + ((-0.833440) - (0.950774 * X3)))))),13,0.30008721351623535,0.15159796178340912
2,9,((-0.000000) + (1.000000 * (((-0.200273) * X7) - ((((0.560546 * X5) + (1.727485 * X2)) - ((-0.351378) * X6)) + ((-0.832746) - (1.093553 * X3)))))),15,0.2865692675113678,0.15855619311332703
2,10,(0.000000 + (1.000000 * ((((-0.212223) * X7) - ((((-0.906999) * X4) - ((-0.322095) * X1)) + ((-1.321147) - (1.355977 * X3)))) + (((-0.223936) * X6) - (0.616230 * X5))))),17,0.2848878800868988,inf
2,11,((-0.000000) + (1.000001 * (((((-0.464446) * X5) + ((-1.908728) * X2)) - (((0.250428 * X7) - (((-0.314303) * X6) + ((-0.566195) * X1))) + ((-1.506711) - (1.065912 * X3)))) + (0.092030 * X9)))),19,0.27982276678085327,inf
2,12,((-0.000000) + (1.000000 * (((-0.222202) * X7) - ((((-0.708780) * X4) - ((-0.052187) * X1)) + ((((0.599154 * X5) + (1.296344 * X2)) - (0.921576 * ((-0.292051) * X6))) + ((-0.952058) - (1.269805 * X3))))))),21,0.27857109904289246,inf
2,13,(0.006644 + (0.998008 * ((((((-0.165373) * X5) + (0.207555 * X8)) - tanh(((-0.517496) * X6))) + ((0.839221 * X3) + ((-0.279895) * X6))) + ((((-0.324102) * X5) + ((-2.890697) * X2)) - ((0.298038 * X7) - (((-0.461035) * X6) + (0.572596 * X1))))))),24,0.27095827460289,inf
2,14,(0.000000 + (1.000000 * ((((0.177744 * X8) + ((-2.610978) * X2)) - tanh(((-0.000547) * X6))) + (((((-0.299422) * X6) - (0.577301 * X5)) + (((((-0.466768) * X6) + ((-0.000024) * X11)) * ((-1.238315) * X3)) - ((-0.202809) + (0.278495 * X7)))) + 0.538497)))),26,0.26302698254585266,0.145061656832695
2,15,(0.000000 + (1.000000 * ((((0.167465 * X8) + ((-2.565698) * X2)) - (((-0.143938) * X7) - ((0.376672 * X6) + ((-0.234963) * X1)))) + (((((-0.650742) * X6) - (0.599029 * X5)) + (((((-0.508146) * X6) + (0.004209 * X11)) * ((-1.238315) * X3)) - ((-0.499761) + (0.409662 * X7)))) + 0.538497)))),29,0.2626822888851166,inf
