action_index,generation,best_loss,median_loss,candidate_count
0,0,0.13791079819202423,0.14252343773841858,6
0,1,0.13281011581420898,0.13997285068035126,6
0,2,0.132377490401268,0.13653165847063065,8
0,3,0.132377490401268,0.13539084792137146,7
0,4,0.1323518306016922,0.134053573012352,7
0,5,0.1319332718849182,0.1341407746076584,6
0,6,0.13097365200519562,0.1332661211490631,6
0,7,0.1292063444852829,0.13232378661632538,7
0,8,0.1292063444852829,0.13160763680934906,9
0,9,0.12653042376041412,0.13017458468675613,10
