action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.063939 + ((-70.809906) * (0.058988 * X3))),5,0.12443169206380844,0.006464140489697456
0,1,(0.084305 + (1.253379 * sin(((-8.211440) * X3)))),6,0.09054037928581238,0.009875194169580936
0,2,(0.085305 + (1.457101 * sin(sin(((-7.619669) * X3))))),7,0.08911195397377014,0.010284730233252048
0,3,(0.084968 + (1.316082 * sin((((-8.244143) * X3) - (0.406538 * X6))))),8,0.07659436017274857,0.01014087162911892
0,4,(0.084489 + (1.476666 * sin(sin((((-8.244143) * X3) - (0.406538 * X6)))))),9,0.07436052709817886,0.010717827826738358
0,5,((-0.015878) + (1.355989 * cos(((1.488633 + (0.091111 * X1)) - (sin(((-10.338462) * X3)) - (0.397295 * X6)))))),13,0.07168053090572357,0.011688141152262688
0,6,(0.010843 + (0.888403 * (sin((sin(((-10.100592) * X3)) - (0.592331 * X6))) - cos(((((-0.737017) * X3) * ((-5.654265) * X5)) + (-1.658979)))))),16,0.07063058763742447,0.011694378219544888
0,7,((-0.132880) + (1.077789 * sin((cos(((136.903046 + ((-0.220020) * X1)) - ((1.383447 * X7) - ((-1.492661) * X8)))) - (((-1.193036) * X3) * ((-5.654265) * X5)))))),17,0.06580236554145813,0.013024943880736828
0,8,((-0.015253) + (1.148522 * cos(((cos(((136.903046 + ((-0.220020) * X1)) - ((1.383447 * X7) - ((-1.492661) * X8)))) - (((-1.193036) * X3) * ((-5.654265) * X5))) + (-1.694237))))),19,0.06550312787294388,0.012173107825219631
0,9,((-0.153331) + (1.199769 * sin((sin((cos(((136.903046 + ((-0.220020) * X1)) - ((1.383447 * X7) - ((-1.492661) * X8)))) - (((-1.193036) * X3) * ((-5.654265) * X5)))) - (0.037125 * X6))))),20,0.06324014812707901,0.014139393344521523
