action_index,generation,best_loss,median_loss,candidate_count
0,0,0.08175063133239746,0.10878609865903854,5
0,1,0.08175063133239746,0.11174284666776657,5
0,2,0.08175063133239746,0.08975744619965553,6
0,3,0.07478548586368561,0.08642981946468353,6
0,4,0.07478548586368561,0.08629373088479042,6
0,5,0.06550312787294388,0.08311455324292183,8
0,6,0.06550312787294388,0.07721757888793945,7
0,7,0.06324014812707901,0.07514846324920654,8
0,8,0.06324014812707901,0.07370256632566452,9
0,9,0.06324014812707901,0.07302052900195122,10
