epoch,train_loss,validation_loss,mean_batch_loss
71,0.041604187339544296,0.04378911107778549,0.042153358459472656
72,0.0414862185716629,0.04371260479092598,0.04159056022763252
73,0.04101577773690224,0.043309569358825684,0.04131828621029854
74,0.04082772880792618,0.043045543134212494,0.0411340668797493
75,0.04068118333816528,0.042876336723566055,0.04112459719181061
76,0.04035196825861931,0.04259456694126129,0.04064800962805748
77,0.0400940403342247,0.042171623557806015,0.040210530161857605
78,0.039857614785432816,0.04198469594120979,0.040272168815135956
79,0.03964482992887497,0.041771695017814636,0.03998345509171486
80,0.0394795686006546,0.041720498353242874,0.03966290131211281
81,0.03923037275671959,0.041376106441020966,0.03956950083374977
82,0.039038125425577164,0.04119760915637016,0.039049405604600906
83,0.03885974362492561,0.04106510430574417,0.03889986872673035
84,0.03854065015912056,0.04071378335356712,0.03886844217777252
85,0.038293320685625076,0.040401801466941833,0.03866750746965408
86,0.03811107203364372,0.04016375169157982,0.03842134028673172
87,0.03792057931423187,0.04009722173213959,0.03797445073723793
88,0.037723787128925323,0.0398695170879364,0.03834915906190872
89,0.03773326426744461,0.03976805880665779,0.037950240075588226
90,0.037321124225854874,0.03938092663884163,0.03758674114942551
91,0.03713401034474373,0.03922506049275398,0.037396639585494995
92,0.03692961111664772,0.03905021399259567,0.03729993849992752
93,0.0369330495595932,0.03905459865927696,0.03713041543960571
94,0.036652710288763046,0.03869510069489479,0.037190165370702744
95,0.036494411528110504,0.038544945418834686,0.03667154535651207
96,0.036454107612371445,0.03844118118286133,0.03619767725467682
97,0.03607754781842232,0.0381283313035965,0.03624938800930977
98,0.0360911563038826,0.03807917237281799,0.03615625947713852
99,0.03583995997905731,0.03790309280157089,0.03598770499229431
100,0.03570668399333954,0.03780585527420044,0.03576032072305679
101,0.03563152998685837,0.03761277347803116,0.03567809984087944
102,0.035269927233457565,0.03727245330810547,0.03583308309316635
103,0.035158365964889526,0.03711242228746414,0.03548980876803398
104,0.0351109653711319,0.03732553496956825,0.03566135838627815
105,0.03476434573531151,0.03677746653556824,0.03508046269416809
106,0.03459583595395088,0.03663812205195427,0.035220060497522354
107,0.03460051119327545,0.03663051873445511,0.03493940457701683
108,0.03426321968436241,0.03631439805030823,0.03473334759473801
109,0.03415682166814804,0.03618750348687172,0.03469567745923996
110,0.03398415446281433,0.03590429946780205,0.03415136784315109
111,0.03393298014998436,0.036047760397195816,0.03402893245220184
112,0.033764153718948364,0.03577888384461403,0.03415785729885101
113,0.033665720373392105,0.035727061331272125,0.033988889306783676
114,0.03344815969467163,0.0354287251830101,0.03362105041742325
115,0.03340936452150345,0.035396356135606766,0.033519815653562546
116,0.03330117091536522,0.03543075546622276,0.033240415155887604
117,0.033257532864809036,0.035379283130168915,0.03323620557785034
118,0.0330008789896965,0.03500266745686531,0.03312676399946213
119,0.03296132758259773,0.034918591380119324,0.03328202664852142
120,0.03266650438308716,0.03464365378022194,0.03322256729006767
121,0.03255167976021767,0.03459141030907631,0.032988838851451874
122,0.03253629431128502,0.03458989039063454,0.03259546309709549
123,0.03236686810851097,0.034462761133909225,0.032873354852199554
124,0.0322798416018486,0.03424755856394768,0.03262484818696976
125,0.032166738063097,0.03422445058822632,0.03219279274344444
126,0.03214637562632561,0.034260768443346024,0.03220300376415253
127,0.03199444338679314,0.03406523913145065,0.032180964946746826
128,0.03184805437922478,0.033853594213724136,0.03191785886883736
129,0.03175479918718338,0.033704861998558044,0.03186999261379242
130,0.03157800808548927,0.033696532249450684,0.03199637308716774
131,0.031483158469200134,0.03348317742347717,0.03161242976784706
132,0.03136060759425163,0.03343445807695389,0.03133267164230347
133,0.03134482726454735,0.033377017825841904,0.03144657984375954
134,0.031163055449724197,0.03318019583821297,0.031477831304073334
135,0.03120126575231552,0.03323354199528694,0.03145409747958183
136,0.03109849989414215,0.03306189924478531,0.031230047345161438
137,0.03095356933772564,0.03301677480340004,0.03094671294093132
138,0.030799921602010727,0.03271716833114624,0.03089767135679722
139,0.03070109896361828,0.0327087938785553,0.03101305663585663
140,0.030618753284215927,0.032574236392974854,0.031022757291793823
141,0.030488908290863037,0.03247886523604393,0.03087172657251358
142,0.03047645278275013,0.03250425308942795,0.030736975371837616
143,0.030367666855454445,0.03236188739538193,0.030527722090482712
144,0.03025912679731846,0.03226717561483383,0.03055478073656559
145,0.03004099242389202,0.032050278037786484,0.030389081686735153
146,0.030150480568408966,0.03217054530978203,0.030461374670267105
147,0.029928281903266907,0.03192910924553871,0.030152324587106705
148,0.029993146657943726,0.03200097754597664,0.03028836101293564
149,0.029728425666689873,0.03170430287718773,0.030008822679519653
150,0.02963092364370823,0.031634096056222916,0.029982104897499084
151,0.029748979955911636,0.031681597232818604,0.029744699597358704
152,0.02954583615064621,0.03164628893136978,0.02959432080388069
153,0.029438447207212448,0.031448714435100555,0.029567137360572815
154,0.029270930215716362,0.0312596894800663,0.029392104595899582
155,0.029264692217111588,0.03121008910238743,0.029481971636414528
156,0.029259875416755676,0.03129495680332184,0.029395483434200287
157,0.029241342097520828,0.031215811148285866,0.02913619577884674
158,0.029195241630077362,0.031310249119997025,0.029106853529810905
159,0.028876181691884995,0.03089454583823681,0.029072992503643036
160,0.02897394262254238,0.031000390648841858,0.029268043115735054
161,0.02886417880654335,0.03091241978108883,0.029191769659519196
162,0.02873208373785019,0.030748926103115082,0.028959952294826508
163,0.028593972325325012,0.03068700060248375,0.028902174904942513
164,0.028535982593894005,0.030530579388141632,0.029121171683073044
165,0.028417769819498062,0.030390920117497444,0.02860323339700699
166,0.028437180444598198,0.030547747388482094,0.028560832142829895
167,0.028366005048155785,0.030453108251094818,0.02839590236544609
168,0.028313595801591873,0.030415501445531845,0.028593285009264946
169,0.02814456634223461,0.0301954485476017,0.02829943411052227
170,0.02795729786157608,0.03001454845070839,0.028307033702731133
171,0.028033524751663208,0.030061068013310432,0.028002982959151268
172,0.02794395573437214,0.030031830072402954,0.028133591637015343
173,0.02783726342022419,0.029902329668402672,0.028087066486477852
174,0.02777875028550625,0.029842229560017586,0.027847841382026672
175,0.027690377086400986,0.029699185863137245,0.028004959225654602
176,0.02761886641383171,0.02974803000688553,0.028076518326997757
177,0.027725793421268463,0.02971070446074009,0.027630368247628212
178,0.027430957183241844,0.02960032969713211,0.02790643647313118
179,0.027342544868588448,0.02941790595650673,0.0275191031396389
180,0.027403032407164574,0.029568098485469818,0.027516523376107216
181,0.02746850624680519,0.029659036546945572,0.027446076273918152
182,0.02721903845667839,0.029283469542860985,0.027362016960978508
183,0.027054021134972572,0.029198598116636276,0.027342354878783226
184,0.027119485661387444,0.029233159497380257,0.027125868946313858
185,0.02697560377418995,0.029108580201864243,0.02741975523531437
186,0.026994729414582253,0.029125474393367767,0.026985377073287964
187,0.026929624378681183,0.029123609885573387,0.026924893260002136
188,0.026884853839874268,0.029015149921178818,0.02691039629280567
189,0.026684992015361786,0.02889595739543438,0.026858512312173843
190,0.02656521461904049,0.028668928891420364,0.026667345315217972
191,0.026493269950151443,0.028670312836766243,0.02672751247882843
192,0.02670791558921337,0.028715405613183975,0.026748448610305786
193,0.026406724005937576,0.02853422425687313,0.026592450216412544
194,0.02639327384531498,0.028632687404751778,0.026474013924598694
195,0.026402395218610764,0.028522085398435593,0.026470862329006195
196,0.026287976652383804,0.028452351689338684,0.026674389839172363
197,0.02618895098567009,0.02827024646103382,0.026449233293533325
198,0.026169544085860252,0.028330164030194283,0.02640429139137268
199,0.026040010154247284,0.02816501446068287,0.026095189154148102
