action_index,generation,best_loss,median_loss,candidate_count
0,0,0.22142314910888672,0.2619827389717102,6
0,1,0.21999052166938782,0.2521120086312294,6
0,2,0.14891350269317627,0.22184282541275024,7
0,3,0.1293329894542694,0.18719417601823807,6
0,4,0.12075075507164001,0.22068940103054047,7
0,5,0.11923743039369583,0.14821501076221466,9
0,6,0.09825669974088669,0.1446429193019867,11
0,7,0.09825669974088669,0.14192086458206177,10
0,8,0.09825669974088669,0.14192086458206177,10
0,9,0.09531299769878387,0.13944177329540253,13
