action_index,generation,best_loss,median_loss,candidate_count
0,0,0.06893207877874374,0.0887584313750267,4
0,1,0.06849268823862076,0.085152767598629,7
0,2,0.06337448954582214,0.085152767598629,7
0,3,0.06313174962997437,0.0762491375207901,8
0,4,0.05545533448457718,0.07170875370502472,7
0,5,0.04593317210674286,0.06667077541351318,9
0,6,0.04593317210674286,0.06667077541351318,9
0,7,0.04143621399998665,0.06506335735321045,10
0,8,0.03991144523024559,0.05805349722504616,12
0,9,0.03386472165584564,0.04854048043489456,15
