action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.005670) + (0.959129 * ((-4.103166) * X3))),5,0.12215986102819443,0.0038941134698688984
0,1,((-0.004608) + (1.137689 * sin(((-6.569449) * X3)))),6,0.08948040753602982,0.003509900998324156
0,2,((-0.005011) + (1.319578 * sin(sin(((-6.207276) * X3))))),7,0.08585621416568756,0.003562744939699769
0,3,(0.001798 + (1.131606 * sin((((-13.155721) * X3) - (5.288552 * X2))))),8,0.06784719228744507,0.003764549968764186
0,4,(0.000633 + (1.331718 * sin(sin((((-11.129350) * X3) - (3.626742 * X2)))))),9,0.06262049823999405,0.003853428643196821
0,5,(0.001625 + (1.461915 * sin(sin(sin((((-11.526589) * X3) - (4.275924 * X2))))))),10,0.05997743085026741,0.0040238951332867146
0,6,((-0.000020) + (1.145034 * sin((((-7.626420) * X3) - (sin((5.404451 * X3)) - ((-4.305369) * X2)))))),11,0.0526510551571846,0.003863733261823654
0,7,(0.001189 + (1.318331 * sin(sin((((-7.626420) * X3) - (sin((5.404451 * X3)) - ((-4.305369) * X2))))))),12,0.04854048043489456,0.004245021380484104
0,8,(0.002632 + (1.052485 * sin(((sin(((-10.351027) * X3)) - (4.851252 * X2)) + (((-9.723530) * X3) - (-37.699280)))))),13,0.04677360877394676,0.006290404591709375
0,9,((-0.011285) + (1.079426 * sin(((sin(((-9.175174) * X3)) - (4.580162 * X2)) + abs((((-8.471087) * X3) - (-37.714516))))))),14,0.0447344146668911,0.00531040271744132
0,10,(0.002076 + (1.244555 * sin(sin((sin(sin((((-15.087721) * X3) - (5.414879 * X2)))) + (((-3.257539) * X3) - ((-0.173602) * X2))))))),15,0.04355263710021973,0.006138737313449383
0,11,(0.002013 + (1.094853 * sin(((sin(((-9.585069) * X3)) - ((-3.792430) * X2)) + (log(abs(((-0.149429) * X2))) * ((2.271385 * X3) - ((-2.629048) * X2))))))),16,0.04119883477687836,0.005679897964000702
0,12,((-0.000221) + (1.186336 * sin(sin((sin(((sin(((-10.322238) * X3)) - (6.180338 * X2)) + abs((((-10.737265) * X3) - (-37.703423))))) + ((-2.780696) * X3)))))),18,0.04008157178759575,0.008552542887628078
0,13,((-0.000139) + (1.343778 * sin(sin((sin(((sin(((-9.175174) * X3)) - (4.580162 * X2)) + abs((((-8.471087) * X3) - (-37.714516))))) + (((-0.318252) * X3) - 0.011060)))))),20,0.03991144523024559,0.007050123997032642
0,14,((-0.002374) + (1.352417 * sin(sin(((sin(((sin(((-8.936666) * X3)) - (4.384330 * X2)) + abs((((-9.132210) * X3) - (-37.706139))))) + (((-1.397542) * X3) - (1.200863 * X2))) - (0.080856 * X6)))))),22,0.03386472165584564,0.007655036170035601
