action_index,generation,best_loss,median_loss,candidate_count
0,0,0.21811503171920776,0.22984597086906433,3
0,1,0.21080586314201355,0.22397340834140778,6
0,2,0.2075185775756836,0.21811503171920776,7
0,3,0.19535544514656067,0.21080587804317474,9
0,4,0.1915731430053711,0.20421938598155975,11
0,5,0.17395436763763428,0.20200446248054504,12
0,6,0.17395436763763428,0.2054833024740219,11
0,7,0.17395436763763428,0.19248974323272705,13
0,8,0.17296701669692993,0.19191597402095795,13
0,9,0.16909553110599518,0.19248974323272705,11
1,0,0.23996193706989288,0.24868879467248917,8
1,1,0.20721328258514404,0.24723974615335464,6
1,2,0.20704896748065948,0.23878266662359238,8
1,3,0.19561345875263214,0.236899733543396,10
1,4,0.19561345875263214,0.22676534950733185,9
1,5,0.19560325145721436,0.21668314933776855,11
1,6,0.18705441057682037,0.2119482159614563,12
1,7,0.18425673246383667,0.21668314933776855,11
1,8,0.18289242684841156,0.21070998907089233,14
1,9,0.18289242684841156,0.2060483917593956,16
2,0,0.2963031828403473,0.3617575466632843,4
2,1,0.2903515696525574,0.332757830619812,5
2,2,0.280988484621048,0.2932637184858322,8
2,3,0.26922154426574707,0.2887837290763855,13
2,4,0.2569830119609833,0.2886955440044403,13
2,5,0.25243431329727173,0.28530094027519226,14
2,6,0.24634240567684174,0.2881918251514435,10
2,7,0.22470009326934814,0.28705616295337677,12
2,8,0.22309446334838867,0.2864033281803131,13
2,9,0.21315766870975494,0.2740221321582794,13
