generation,best_loss,median_loss
0,0.2170054018497467,0.2690410614013672
1,0.2170054018497467,0.24871277809143066
2,0.2118360847234726,0.2361028790473938
3,0.2118360847234726,0.23026615381240845
4,0.2026984691619873,0.22249490022659302
5,0.19537699222564697,0.2172200083732605
6,0.19537699222564697,0.21436628699302673
7,0.19537699222564697,0.21252818405628204
8,0.19537699222564697,0.2118360847234726
9,0.1947692185640335,0.21060526371002197
10,0.1947692185640335,0.21013209223747253
11,0.1947692185640335,0.2095264494419098
12,0.1947692185640335,0.20735791325569153
13,0.1947692185640335,0.20519141852855682
14,0.1947692185640335,0.20406588912010193
15,0.1947692185640335,0.2026984691619873
16,0.1947692185640335,0.20252345502376556
17,0.1947692185640335,0.20134255290031433
18,0.1947692185640335,0.19989658892154694
19,0.1947692185640335,0.19962461292743683
20,0.19248273968696594,0.19958485662937164
21,0.19248273968696594,0.1995745599269867
22,0.1920621544122696,0.1993599832057953
23,0.1920621544122696,0.19855128228664398
24,0.1920621544122696,0.19731104373931885
25,0.1920621544122696,0.19537858664989471
26,0.1920621544122696,0.19537699222564697
27,0.1920621544122696,0.19537699222564697
28,0.1920621544122696,0.19537699222564697
29,0.1920621544122696,0.19537699222564697
30,0.1920621544122696,0.19537699222564697
31,0.1920621544122696,0.19537699222564697
32,0.1920621544122696,0.19537699222564697
33,0.1920621544122696,0.19537699222564697
34,0.1920621544122696,0.1947692185640335
35,0.19191178679466248,0.1939495950937271
36,0.19191178679466248,0.1939495950937271
37,0.19191178679466248,0.1939495950937271
38,0.19191178679466248,0.1939495950937271
39,0.19191178679466248,0.19299054145812988
40,0.19156533479690552,0.19248273968696594
41,0.19156533479690552,0.19248273968696594
42,0.19156533479690552,0.19248273968696594
43,0.19156533479690552,0.19248273968696594
44,0.19156533479690552,0.1920621544122696
45,0.19156533479690552,0.1920621544122696
46,0.19156533479690552,0.1920621544122696
47,0.19156533479690552,0.1920621544122696
48,0.19156533479690552,0.1920621544122696
49,0.19156533479690552,0.1920621544122696
50,0.19156533479690552,0.1920621544122696
51,0.19156533479690552,0.1920621544122696
52,0.19156533479690552,0.1920621544122696
53,0.19156533479690552,0.1920621544122696
54,0.19156533479690552,0.19191178679466248
55,0.19156533479690552,0.19191178679466248
56,0.19156533479690552,0.19191178679466248
57,0.19156533479690552,0.19191178679466248
58,0.19156533479690552,0.19191178679466248
59,0.19001807272434235,0.19191178679466248
60,0.1891944408416748,0.19184119999408722
61,0.1891944408416748,0.19170325994491577
62,0.1891944408416748,0.19156533479690552
63,0.1891944408416748,0.19156533479690552
64,0.1891944408416748,0.19156533479690552
65,0.1891944408416748,0.19156533479690552
66,0.1891944408416748,0.19156533479690552
67,0.1891944408416748,0.19156533479690552
68,0.1891944408416748,0.19156533479690552
69,0.1891944408416748,0.19156533479690552
70,0.1891944408416748,0.19156533479690552
71,0.1891944408416748,0.19156533479690552
72,0.1873648464679718,0.19156533479690552
73,0.1873648464679718,0.19156533479690552
74,0.1873648464679718,0.19156533479690552
75,0.1873648464679718,0.19001807272434235
76,0.1873648464679718,0.19001807272434235
77,0.1873648464679718,0.19001807272434235
78,0.1873648464679718,0.19001807272434235
79,0.1873648464679718,0.19001807272434235
80,0.1873648464679718,0.19001807272434235
81,0.1873648464679718,0.19001807272434235
82,0.1873648464679718,0.19001807272434235
83,0.1873648464679718,0.19001807272434235
84,0.1873648464679718,0.19001807272434235
85,0.1873648464679718,0.19001807272434235
86,0.1873648464679718,0.19001807272434235
87,0.1873648464679718,0.19001807272434235
88,0.1873648464679718,0.19001807272434235
89,0.1873648464679718,0.19001807272434235
90,0.1873648464679718,0.19001807272434235
91,0.1873648464679718,0.18981726467609406
92,0.1863958239555359,0.18977142870426178
93,0.1863958239555359,0.18977142870426178
94,0.1863958239555359,0.1894237995147705
95,0.1863958239555359,0.1891944408416748
96,0.1863958239555359,0.1891944408416748
97,0.1863958239555359,0.1890886425971985
98,0.1863958239555359,0.18860933184623718
99,0.1863958239555359,0.18800464272499084
