action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0018825930310413241,0.0021595325088128448,4
0,1,0.0016685249283909798,0.0021948195062577724,7
0,2,0.0016685249283909798,0.001843125093728304,6
0,3,0.0016676204977557063,0.0018508193315938115,9
0,4,0.001574649941176176,0.0018036572728306055,11
0,5,0.0014690570533275604,0.0018041700823232532,9
0,6,0.0007195727084763348,0.0015624184161424637,13
0,7,0.000704714679159224,0.0015624184161424637,13
0,8,0.0007046648534014821,0.0015462393639609218,13
0,9,0.0005360259092412889,0.0015303483232855797,15
