action_index,generation,best_loss,median_loss,candidate_count
0,0,0.001075928215868771,0.0012802336132153869,8
0,1,0.0008582689915783703,0.0012502302997745574,8
0,2,0.0008336414466612041,0.0010184657294303179,13
0,3,0.0007288407068699598,0.0011245814384892583,11
0,4,0.0007191291078925133,0.0009642462828196585,13
0,5,0.0006009332137182355,0.0009009078785311431,14
0,6,0.0005839891382493079,0.0009642461664043367,12
0,7,0.000583584769628942,0.0009642460499890149,13
0,8,0.0005762851797044277,0.0008785704267211258,14
0,9,0.0004899283521808684,0.0007461691275238991,13
0,10,0.0004899283521808684,0.0007461691275238991,15
0,11,0.0004899283521808684,0.0007344869081862271,14
0,12,0.0004899283521808684,0.0007228046888485551,17
0,13,0.0004899283521808684,0.0007164491107687354,18
0,14,0.0004899283521808684,0.0006962670013308525,19
0,15,0.00042760511860251427,0.0006962670013308525,19
0,16,0.00042760511860251427,0.0006962670013308525,19
0,17,0.0002961048448923975,0.0007175511564128101,20
0,18,0.0002961048448923975,0.0007388353114947677,19
0,19,0.0002961048448923975,0.0007423233182635158,18
0,20,0.00027708892594091594,0.0007388353114947677,19
0,21,0.00027708892594091594,0.0007059488270897418,18
0,22,0.0002704223443288356,0.0007059482741169631,18
0,23,0.0002704223443288356,0.0007059482741169631,18
0,24,0.0002704223443288356,0.000715705391485244,19
0,25,0.0002648277150001377,0.0007128157885745168,20
0,26,0.0002648277150001377,0.0007128157885745168,20
0,27,0.0002648277150001377,0.0007128157885745168,20
0,28,0.0002605531772132963,0.0007128157885745168,20
0,29,0.0002605531772132963,0.0007099261856637895,21
0,30,0.0002605531772132963,0.0007099261856637895,21
0,31,0.00024042227596510202,0.0007099261856637895,21
0,32,0.00024042227596510202,0.0007014492002781481,20
0,33,0.000240131703321822,0.0006961911567486823,21
0,34,0.000240131703321822,0.0006961911567486823,21
0,35,0.000240131703321822,0.0006961911567486823,19
0,36,0.000240131703321822,0.0006552459090016782,21
0,37,0.000240131703321822,0.0006552459090016782,21
0,38,0.000240131703321822,0.0006362513522617519,20
0,39,0.000240131703321822,0.0006214259192347527,21
0,40,0.000240131703321822,0.0006361117993947119,20
0,41,0.000240131703321822,0.0006361117993947119,20
0,42,0.000240131703321822,0.0006247166602406651,18
0,43,0.000240131703321822,0.0006280074012465775,19
0,44,0.000240131703321822,0.0006243802781682462,20
0,45,0.000240131703321822,0.0006207531550899148,21
0,46,0.000240131703321822,0.0006207531550899148,21
0,47,0.000240131703321822,0.0006280074012465775,21
0,48,0.000240131703321822,0.0006552859849762172,20
0,49,0.000240131703321822,0.0006280074012465775,21
0,50,0.000240131703321822,0.0006280074012465775,21
0,51,0.000240131703321822,0.0006280074012465775,21
0,52,0.000240131703321822,0.0006280074012465775,21
0,53,0.000240131703321822,0.0006552748964168131,20
0,54,0.000240131703321822,0.0006552748964168131,20
0,55,0.000240131703321822,0.0006552748964168131,20
0,56,0.000240131703321822,0.0006552748964168131,20
0,57,0.000240131703321822,0.0006825423915870488,19
0,58,0.000240131703321822,0.0006545029755216092,20
0,59,0.000240131703321822,0.0006545029755216092,20
0,60,0.0002296525053679943,0.0006938387814443558,18
0,61,0.00022618909133598208,0.0006938387814443558,18
0,62,0.00018189674301538616,0.0006809985497966409,19
0,63,0.00018183929205406457,0.0006809985497966409,19
0,64,0.0001818390446715057,0.0006780545809306204,20
0,65,0.0001785668864613399,0.0006780545809306204,20
0,66,0.0001785668864613399,0.0006780545809306204,20
0,67,0.0001785668864613399,0.0006780545809306204,20
0,68,0.0001750801457092166,0.0006780545809306204,20
0,69,0.0001750801457092166,0.0006780545809306204,20
0,70,0.0001750801457092166,0.0006780545809306204,20
0,71,0.0001750801457092166,0.0006780545809306204,20
0,72,0.0001750801457092166,0.0006780545809306204,20
0,73,0.0001750801457092166,0.0006751106120646,21
0,74,0.0001750801457092166,0.0006751106120646,21
0,75,0.0001750801457092166,0.0006751053151674569,21
0,76,0.0001750801457092166,0.0006751053151674569,21
0,77,0.0001750801457092166,0.0006751053151674569,21
0,78,0.0001750801457092166,0.0006751053151674569,21
0,79,0.0001750801457092166,0.0006780296971555799,20
0,80,0.0001750801457092166,0.0006780296971555799,20
0,81,0.0001750801457092166,0.0006780296971555799,20
0,82,0.0001750801457092166,0.0006780296971555799,20
0,83,0.0001750801457092166,0.0006780296971555799,20
0,84,0.0001750801457092166,0.0006780296971555799,20
0,85,0.0001750801457092166,0.0006780296971555799,20
0,86,0.0001750801457092166,0.000675060844514519,21
0,87,0.0001750801457092166,0.000675060844514519,21
0,88,0.0001750801457092166,0.0006780296971555799,20
0,89,0.0001750801457092166,0.0006780296971555799,20
0,90,0.0001724193716654554,0.000675060844514519,21
0,91,0.0001724193716654554,0.000675060844514519,21
0,92,0.0001724193716654554,0.000676969822961837,20
0,93,0.0001724193716654554,0.000676969822961837,20
0,94,0.0001724193716654554,0.000676969822961837,20
0,95,0.0001724193716654554,0.000675060844514519,21
0,96,0.0001724193716654554,0.000675060844514519,21
0,97,0.0001724193716654554,0.000675060844514519,21
0,98,0.0001724193716654554,0.000675060844514519,21
0,99,0.0001724193716654554,0.000675060844514519,21
