action_index,generation,best_loss,median_loss,candidate_count
0,0,0.13576695322990417,0.1397119238972664,4
0,1,0.1224360316991806,0.13801860809326172,6
0,2,0.12111635506153107,0.13262107223272324,8
0,3,0.11545278131961823,0.1264255978167057,8
0,4,0.11545278131961823,0.11924484372138977,8
0,5,0.10821252316236496,0.11834529042243958,9
0,6,0.10672058165073395,0.11372244730591774,10
0,7,0.1062575951218605,0.112511046230793,12
0,8,0.10593356937170029,0.10953852534294128,10
0,9,0.10553216189146042,0.10879824310541153,12
