generation,best_loss,median_loss
0,0.07630367577075958,0.0875091403722763
1,0.07341262698173523,0.08292590081691742
2,0.07310951501131058,0.08088088035583496
3,0.07199428230524063,0.07955305278301239
4,0.07123159617185593,0.07822389900684357
5,0.07092004269361496,0.07736410200595856
6,0.07092004269361496,0.07647697627544403
7,0.07092004269361496,0.07565014064311981
8,0.06993130594491959,0.07504351437091827
9,0.06993130594491959,0.0740932822227478
10,0.06771578639745712,0.07361733913421631
11,0.06771578639745712,0.07311516255140305
12,0.06771578639745712,0.07294480502605438
13,0.06771578639745712,0.07280442118644714
14,0.06771578639745712,0.07247421145439148
15,0.06771578639745712,0.07221753895282745
16,0.06634100526571274,0.07202670723199844
17,0.06634100526571274,0.07184217870235443
18,0.06429184973239899,0.07161056995391846
19,0.06429184973239899,0.07146383821964264
20,0.06429184973239899,0.07137221097946167
21,0.06429184973239899,0.0712062418460846
22,0.06429184973239899,0.07104642689228058
23,0.06429184973239899,0.07074472308158875
24,0.06428471207618713,0.0704311802983284
25,0.06428471207618713,0.07006180286407471
26,0.06428471207618713,0.06985718756914139
27,0.06428471207618713,0.06978636234998703
28,0.06428471207618713,0.06957326829433441
29,0.06428471207618713,0.06946027278900146
30,0.06428471207618713,0.06923661381006241
31,0.06428471207618713,0.0690746158361435
32,0.06428471207618713,0.06894459575414658
33,0.06428471207618713,0.06886471807956696
34,0.06428471207618713,0.06870634853839874
35,0.06428471207618713,0.06863072514533997
36,0.06428471207618713,0.06855297088623047
37,0.06428471207618713,0.06839552521705627
38,0.06428471207618713,0.06832154840230942
39,0.06428471207618713,0.06827488541603088
40,0.06428471207618713,0.0682435929775238
41,0.06428471207618713,0.0680772215127945
42,0.06428471207618713,0.06794892251491547
43,0.06428471207618713,0.06794892251491547
44,0.06428471207618713,0.06787624955177307
45,0.06428471207618713,0.06785599142313004
46,0.06428471207618713,0.0677647814154625
47,0.06428471207618713,0.06772316992282867
48,0.06428471207618713,0.0675269216299057
49,0.06428471207618713,0.06745211780071259
50,0.06428471207618713,0.06732827425003052
51,0.06399951875209808,0.06726598739624023
52,0.06388568878173828,0.06719358265399933
53,0.06388568878173828,0.06699758768081665
54,0.06329800188541412,0.06692701578140259
55,0.06329800188541412,0.06684602797031403
56,0.06329800188541412,0.06677231937646866
57,0.06329800188541412,0.06665755063295364
58,0.06329800188541412,0.06665755063295364
59,0.06329800188541412,0.06650812923908234
60,0.06329800188541412,0.06638799607753754
61,0.06329800188541412,0.06633727997541428
62,0.0622883215546608,0.06622171401977539
63,0.0622883215546608,0.06622171401977539
64,0.0622883215546608,0.06613238900899887
65,0.0622883215546608,0.06596150994300842
66,0.062132515013217926,0.06589250266551971
67,0.062132515013217926,0.0658474713563919
68,0.062132515013217926,0.06570573896169662
69,0.062132515013217926,0.06558193266391754
70,0.06086253747344017,0.0655273050069809
71,0.06086253747344017,0.06546595692634583
72,0.06086253747344017,0.06542105972766876
73,0.06086253747344017,0.06515217572450638
74,0.06086253747344017,0.06505998224020004
75,0.06086253747344017,0.06499265134334564
76,0.06086253747344017,0.06496810168027878
77,0.06086253747344017,0.06492525339126587
78,0.06086253747344017,0.06490293145179749
79,0.06046862155199051,0.06485983729362488
80,0.06046862155199051,0.06483175605535507
81,0.06046862155199051,0.0647033154964447
82,0.06046862155199051,0.06463567912578583
83,0.06046862155199051,0.06461946666240692
84,0.06046862155199051,0.06460130959749222
85,0.06046862155199051,0.06460130959749222
86,0.06046862155199051,0.06454049795866013
87,0.06046862155199051,0.06440276652574539
88,0.06046862155199051,0.06440276652574539
89,0.06046862155199051,0.06433863937854767
90,0.06046862155199051,0.06429657340049744
91,0.06046862155199051,0.06426738202571869
92,0.06046862155199051,0.06419946998357773
93,0.06046862155199051,0.06417804956436157
94,0.06046862155199051,0.06403772532939911
95,0.06046862155199051,0.0639546662569046
96,0.06046862155199051,0.0639546662569046
97,0.06046862155199051,0.0639546662569046
98,0.06046862155199051,0.0639546662569046
99,0.06046862155199051,0.0639546662569046
