action_index,generation,best_loss,median_loss,candidate_count
0,0,0.14456425607204437,0.20906472206115723,6
0,1,0.14299924671649933,0.1796349734067917,7
0,2,0.12146849185228348,0.20039279758930206,5
0,3,0.12146849185228348,0.13589143753051758,7
0,4,0.11498566716909409,0.13539507240056992,8
0,5,0.11286690831184387,0.12855706736445427,10
0,6,0.10933857411146164,0.11564362794160843,11
0,7,0.10933857411146164,0.11457802727818489,14
0,8,0.106711246073246,0.11514884978532791,11
0,9,0.106711246073246,0.11444981396198273,12
