generation,best_loss,median_loss
0,0.13157843053340912,0.1689034402370453
1,0.13054385781288147,0.15173716843128204
2,0.13054385781288147,0.14433151483535767
3,0.12799593806266785,0.13861331343650818
4,0.12799593806266785,0.13462096452713013
5,0.12799593806266785,0.13157843053340912
6,0.12799593806266785,0.13061770796775818
7,0.12799593806266785,0.13054385781288147
8,0.12799593806266785,0.13054385781288147
9,0.12799593806266785,0.13054385781288147
10,0.12799593806266785,0.12819351255893707
11,0.12799593806266785,0.12799593806266785
12,0.12799593806266785,0.12799593806266785
13,0.12799593806266785,0.12799593806266785
14,0.12799593806266785,0.12799593806266785
15,0.12799593806266785,0.12799593806266785
16,0.12799593806266785,0.12799593806266785
17,0.12799593806266785,0.12799593806266785
18,0.1276969015598297,0.12799593806266785
19,0.1276969015598297,0.12799593806266785
20,0.1276969015598297,0.12799593806266785
21,0.1276969015598297,0.12799593806266785
22,0.1276969015598297,0.12799593806266785
23,0.12676717340946198,0.12799593806266785
24,0.12676717340946198,0.1276969015598297
25,0.12649627029895782,0.1276969015598297
26,0.12649627029895782,0.1276969015598297
27,0.12649598717689514,0.1276969015598297
28,0.12453103065490723,0.1276969015598297
29,0.12453103065490723,0.12758509814739227
30,0.12453103065490723,0.1275140643119812
31,0.12453103065490723,0.12683650851249695
32,0.12453103065490723,0.12676717340946198
33,0.12453103065490723,0.12649627029895782
34,0.12453103065490723,0.12649627029895782
35,0.12453103065490723,0.12649627029895782
36,0.12453103065490723,0.12649627029895782
37,0.1235792487859726,0.12649598717689514
38,0.1235792487859726,0.12649598717689514
39,0.12278838455677032,0.12630979716777802
40,0.12278838455677032,0.1254372000694275
41,0.12278838455677032,0.12453103065490723
42,0.12112656980752945,0.12453103065490723
43,0.12112656980752945,0.12453103065490723
44,0.12112656980752945,0.12453103065490723
45,0.12112656980752945,0.12453103065490723
46,0.12112656980752945,0.1243533343076706
47,0.12112656980752945,0.12342595309019089
48,0.12112656980752945,0.12278838455677032
49,0.12112656980752945,0.12276807427406311
50,0.12112656980752945,0.1227477565407753
51,0.12112656980752945,0.1227477565407753
52,0.12112656980752945,0.1227477565407753
53,0.12112656980752945,0.12272324413061142
54,0.12112656980752945,0.12202335894107819
55,0.12112656980752945,0.12176378816366196
56,0.12112656980752945,0.121283620595932
57,0.12112656980752945,0.12125583738088608
58,0.11999831348657608,0.12125583738088608
59,0.11999831348657608,0.12125583738088608
60,0.11999831348657608,0.12112656980752945
61,0.11999831348657608,0.12112656980752945
62,0.11999831348657608,0.12112656980752945
63,0.11999831348657608,0.12112656980752945
64,0.11999831348657608,0.12112656980752945
65,0.11999831348657608,0.12112656980752945
66,0.11555401980876923,0.12112656980752945
67,0.11555401980876923,0.12112656980752945
68,0.11555401980876923,0.12112656980752945
69,0.11555401980876923,0.12112656980752945
70,0.11555401980876923,0.12112656980752945
71,0.11555401980876923,0.12112656980752945
72,0.11555401980876923,0.12112656980752945
73,0.11555401980876923,0.12112656980752945
74,0.11555401980876923,0.12094119191169739
75,0.11555401980876923,0.12094119191169739
76,0.11550505459308624,0.11999831348657608
77,0.11550505459308624,0.11999831348657608
78,0.11508896201848984,0.11999831348657608
79,0.11508896201848984,0.11999831348657608
80,0.11508896201848984,0.11555401980876923
81,0.11508896201848984,0.11555401980876923
82,0.11508896201848984,0.11555401980876923
83,0.11508896201848984,0.11555401980876923
84,0.11508896201848984,0.11555401980876923
85,0.11508896201848984,0.11555401980876923
86,0.11443593353033066,0.11555401980876923
87,0.11443593353033066,0.11550505459308624
88,0.11443593353033066,0.1151680052280426
89,0.11443593353033066,0.1151680052280426
90,0.11443593353033066,0.11508896201848984
91,0.11443593353033066,0.11508896201848984
92,0.11443593353033066,0.11508896201848984
93,0.11443593353033066,0.11508896201848984
94,0.11443593353033066,0.11508896201848984
95,0.11443593353033066,0.11508896201848984
96,0.11443593353033066,0.11508896201848984
97,0.11443593353033066,0.11508896201848984
98,0.11443593353033066,0.11508896201848984
99,0.11349514126777649,0.11508896201848984
