action_index,generation,best_loss,median_loss,candidate_count
0,0,0.19139643013477325,0.20461218059062958,5
0,1,0.17434462904930115,0.1922486573457718,7
0,2,0.16059519350528717,0.17667648941278458,10
0,3,0.15912623703479767,0.17667648941278458,10
0,4,0.12617486715316772,0.1763651743531227,10
0,5,0.12617486715316772,0.165385402739048,12
0,6,0.12617486715316772,0.15438514947891235,9
0,7,0.12617486715316772,0.15275585651397705,11
0,8,0.11059834063053131,0.15438514947891235,9
0,9,0.11059834063053131,0.1634230762720108,8
0,10,0.09761213511228561,0.1483318880200386,10
0,11,0.09761213511228561,0.14227862656116486,11
0,12,0.09761213511228561,0.12803585454821587,12
0,13,0.09761213511228561,0.12524496391415596,12
0,14,0.09761213511228561,0.11659087985754013,15
0,15,0.09761213511228561,0.12812745571136475,13
0,16,0.09246452152729034,0.12812745571136475,13
0,17,0.08926614373922348,0.1338990479707718,11
0,18,0.08926614373922348,0.14102713018655777,10
0,19,0.08831005543470383,0.13401751592755318,10
0,20,0.08831006288528442,0.1198798194527626,11
0,21,0.08831006288528442,0.1198798194527626,11
0,22,0.0863330140709877,0.1197204738855362,12
0,23,0.08627822995185852,0.10947822034358978,13
0,24,0.08592228591442108,0.10513395816087723,15
0,25,0.08527355641126633,0.10947822034358978,13
0,26,0.08527355641126633,0.09524944052100182,14
0,27,0.08527355641126633,0.09521172195672989,14
0,28,0.08527355641126633,0.09521172195672989,14
0,29,0.08439385145902634,0.0935627892613411,15
0,30,0.08439385145902634,0.0935627892613411,15
0,31,0.08439385145902634,0.0935627892613411,15
0,32,0.08371546864509583,0.09141475334763527,16
0,33,0.08371546864509583,0.09141475334763527,16
0,34,0.08371546864509583,0.0935627892613411,17
0,35,0.08284000307321548,0.09386829659342766,18
0,36,0.08280804753303528,0.09417380392551422,17
0,37,0.08280804753303528,0.09378261491656303,18
0,38,0.08280804753303528,0.09417380392551422,17
0,39,0.08280804753303528,0.09339142590761185,19
0,40,0.08278731256723404,0.09378261491656303,18
0,41,0.08276321738958359,0.09339142590761185,19
0,42,0.08276321738958359,0.09230782091617584,18
0,43,0.08276321738958359,0.09230782091617584,18
0,44,0.08276321738958359,0.09198997169733047,18
0,45,0.08189642429351807,0.09275572746992111,17
0,46,0.08030067384243011,0.09339499846100807,18
