action_index,position,expression,length,operon_mse,validation_mse
1,4,(0.293959 + ((-4.501283) * (((0.671478 * X17) * ((-0.074692) * X8)) / (sqrt(1 + ((-3.816578) * X5) ^ 2))))),9,0.1962171345949173,0.20140817761421204
1,5,((-0.035577) + (0.591698 * tanh((((0.745898 * X17) * (1.011834 * X8)) - (-1.688232))))),10,0.16953176259994507,0.17373517155647278
1,6,(0.269060 + (0.944570 * ((((-0.037119) * X17) - (((-0.208601) * X17) * (1.011834 * X8))) / (sqrt(1 + (3.898108 * X5) ^ 2))))),11,0.16662518680095673,0.1637924760580063
1,7,(0.251958 + (1.108714 * tanh(((((-0.214473) * X17) - (((-2.781648) * X17) * (0.362673 * X8))) / (sqrt(1 + ((-22.608643) * X5) ^ 2)))))),12,0.14359857141971588,0.14269503951072693
1,8,((-0.015084) + (0.772238 * tanh((((((-0.216729) * X17) - ((0.906858 * X17) * ((-1.161481) * X8))) / (sqrt(1 + (10.543930 * X5) ^ 2))) - (-0.543131))))),14,0.1340821087360382,0.1342001110315323
1,9,((-0.002581) + (1.044414 * tanh(tanh((((((-0.214473) * X17) - ((0.890299 * X17) * ((-1.131691) * X8))) / (sqrt(1 + (14.245411 * X5) ^ 2))) - (-0.379386)))))),15,0.13327156007289886,0.13375693559646606
1,10,(0.112860 + (0.893208 * (tanh((((((-0.216729) * X17) - ((0.909567 * X17) * ((-1.161481) * X8))) / (sqrt(1 + (9.993863 * X5) ^ 2))) - ((-0.101889) * X9))) / (sqrt(1 + (1.494576 * X5) ^ 2))))),16,0.12964968383312225,0.12700457870960236
1,11,((-0.012599) + (1.015152 * (tanh((((((-0.191299) * X17) - ((0.899885 * X17) * ((-1.130513) * X8))) / (sqrt(1 + (9.747236 * X5) ^ 2))) - (-0.415045))) + ((0.046099 * X17) * ((-1.131691) * X8))))),18,0.12728053331375122,0.12611544132232666
1,12,((-0.034610) + (1.082674 * (tanh((((((-0.214473) * X17) - ((0.881400 * X17) * ((-1.161481) * X8))) / (sqrt(1 + (9.504663 * X5) ^ 2))) - (-0.430717))) + ((0.008600 * X17) - (((-0.046764) * X17) * ((-1.131691) * X8)))))),20,0.1257385015487671,0.12550467252731323
1,13,(0.014229 + (0.979928 * (tanh((((((-0.176274) * X17) - ((0.859718 * X17) * ((-1.131691) * X8))) / (sqrt(1 + (8.710203 * X5) ^ 2))) - (-0.441191))) + ((((-0.048971) * X17) * (1.011834 * X8)) - ((0.005060 * X8) * (6.283185 * X16)))))),22,0.12310408055782318,0.1242254376411438
1,14,(0.052277 + (1.019265 * (tanh((((((-0.215874) * X17) - ((0.931425 * X17) * ((-1.130513) * X8))) / (sqrt(1 + (9.943254 * X5) ^ 2))) - ((-0.101889) * X9))) + (((0.006430 * X17) - (((-2.781648) * X17) * ((-0.016456) * X8))) - ((0.005217 * X8) * (6.283185 * X16)))))),24,0.12139010429382324,0.12161645293235779
1,15,(0.052125 + (1.021160 * (tanh((((((-0.215874) * X17) - ((0.931425 * X17) * ((-1.130513) * X8))) / (sqrt(1 + (9.943254 * X5) ^ 2))) - ((-0.101889) * X9))) + ((tanh((0.006640 * X17)) - (((-2.781648) * X17) * ((-0.016456) * X8))) - ((0.005217 * X8) * (6.283185 * X16)))))),25,0.12135811150074005,0.12160696089267731
1,16,(0.004125 + (1.010785 * (tanh((((((-0.203760) * X17) - ((0.857502 * X17) * ((-1.161481) * X8))) / (sqrt(1 + (9.838872 * X5) ^ 2))) - ((-0.101196) * X9))) + ((((0.008141 * X17) - ((-0.204255) * X2)) - (((-0.032339) * X17) * ((-1.161481) * X8))) - ((0.006465 * X8) * (6.283185 * X16)))))),26,0.12116561084985733,0.12172689288854599
1,17,((-0.006000) + (1.016598 * (tanh((((((-0.206977) * X17) - ((0.889575 * X17) * ((-1.131691) * X8))) / (sqrt(1 + (9.315794 * X5) ^ 2))) - (-0.331472))) + (((((8.989040 * X17) - (((-75.773819) * X17) * ((-0.615965) * X8))) / (sqrt(1 + ((-898.792297) * X1) ^ 2))) - ((-0.024705) * X9)) - ((0.007042 * X8) * (6.283185 * X16)))))),28,0.12001733481884003,
2,0,((-0.052631) + (5.524149 * (0.020018 * X15))),5,0.3010437488555908,0.29756245017051697
2,1,((-0.063036) + (1.138460 * tanh((0.125213 * X15)))),6,0.29736217856407166,0.29313144087791443
2,2,((-0.079625) + (0.955533 * ((0.107137 * X15) + ((-2.847330) * X3)))),7,0.25419482588768005,0.2522101402282715
2,3,(0.152529 + (1.285668 * (tanh((0.318310 * X15)) * (0.088864 * X17)))),8,0.23017649352550507,0.2274593561887741
2,4,(0.033159 + (1.026862 * (((0.117353 * X15) * (0.102844 * X17)) - (2.901643 * X3)))),9,0.22238682210445404,0.21932856738567352
2,5,(0.088807 + (1.013392 * (tanh((1.821497 * X15)) * (((-0.512713) * X7) - ((-0.056415) * X17))))),10,0.19023559987545013,0.18938764929771423
2,6,(0.075652 + (0.886752 * ((tanh((1.158069 * X15)) * (((-0.491317) * X7) - ((-0.068010) * X17))) - (2.285176 * X3)))),12,0.16790471971035004,0.16804438829421997
2,7,(0.050928 + (1.204187 * tanh(((tanh((0.903094 * X15)) * (((-0.491317) * X7) - ((-0.068010) * X17))) - (2.285176 * X3))))),13,0.16568271815776825,0.1657278686761856
2,8,(0.040885 + (0.849498 * (((-0.025694) * X16) - ((tanh(((-1.329293) * X15)) * (((-0.491317) * X7) - ((-0.068010) * X17))) - ((-2.243738) * X3))))),14,0.16331759095191956,0.16840878129005432
2,9,(0.007717 + (1.071196 * tanh((((-0.025109) * X16) - ((tanh(((-0.786497) * X15)) * (((-0.617826) * X7) - ((-0.080075) * X17))) - ((-2.255211) * X3)))))),15,0.15985170006752014,0.16450437903404236
2,10,(0.058284 + (1.098287 * ((tanh(((-2.047036) * X15)) * ((0.286368 * X7) - (0.046947 * X17))) + (((0.019964 * X13) - (0.021182 * X16)) - (1.718693 * X3))))),16,0.15853261947631836,0.16091188788414001
2,11,(0.028808 + (1.118413 * tanh(((tanh((1.158069 * X15)) * (((-0.491317) * X7) - ((-0.068010) * X17))) + (((0.019901 * X13) - (0.025929 * X16)) - (1.695307 * X3)))))),17,0.15738561749458313,0.16035382449626923
2,12,(0.005118 + (1.027389 * tanh(((tanh(((-1.074707) * X15)) * ((0.433820 * X7) - (0.081685 * X17))) - ((((0.016020 * X17) + ((-0.031106) * X13)) - ((-0.026938) * X16)) - ((-1.608489) * X3)))))),19,0.15471065044403076,0.15859918296337128
2,13,(0.015459 + (1.010595 * (((tanh((2.022600 * X15)) * (((-0.323369) * X7) - ((-0.042410) * X17))) + ((((2.155307 * X17) + (3.548681 * X13)) * (0.001628 * X16)) - (1.676071 * X3))) - ((-0.031262) * X13)))),20,0.14597748219966888,0.1518203169107437
2,14,((-0.014508) + (1.209563 * tanh((((tanh((1.730780 * X15)) * ((0.059352 * X9) - ((-0.050395) * X17))) + ((((2.333496 * X17) + (3.548681 * X13)) * (0.001651 * X16)) - (1.747264 * X3))) - ((-0.043317) * X13))))),21,0.14510393142700195,0.15191622078418732
2,15,(0.003245 + (1.001914 * (((tanh((1.625510 * X15)) * (((-0.226744) * X7) - ((-0.044496) * X17))) + ((((1.582552 * X17) + (3.548681 * X13)) * ((0.000957 * X13) - ((-0.001557) * X16))) - (1.662902 * X3))) - ((-0.055193) * X13)))),22,0.14198443293571472,0.14598725736141205
2,16,((-0.025667) + (1.242099 * tanh((((tanh((1.625510 * X15)) * (((-0.226744) * X7) - ((-0.044496) * X17))) + ((((1.582552 * X17) + (3.548681 * X13)) * ((0.000957 * X13) - ((-0.001557) * X16))) - (1.662902 * X3))) - ((-0.055193) * X13))))),23,0.138921320438385,0.14448311924934387
2,17,(0.018747 + (1.011416 * (((tanh((1.205502 * X15)) * ((0.049836 * X9) - ((-0.048445) * X17))) + ((((2.380581 * X17) + (3.548681 * X13)) * (((0.001269 * X13) - ((-0.001744) * X16)) - (0.000656 * X17))) - (1.702055 * X3))) - ((-0.054740) * X13)))),24,0.13665741682052612,0.1428360790014267
2,18,((-0.019228) + (1.054186 * tanh((((tanh(((-0.858416) * X15)) * (((-0.034260) * X9) - (0.073498 * X17))) + ((((1.558140 * X17) + (3.548681 * X13)) * (((0.000849 * X13) - ((-0.002611) * X16)) - (0.146149 * X3))) - (0.015838 * X17))) - ((-0.097716) * X13))))),25,0.13513025641441345,0.13795630633831024
2,19,(0.025630 + (0.988487 * (((tanh((1.626248 * X15)) * ((0.052131 * X9) - ((-0.041913) * X17))) + ((((9.039280 * X17) + (9.625117 * X13)) * ((((-0.001993) * X10) - ((-0.000398) * X16)) - (((-0.000335) * X14) - (0.000298 * X13)))) - (1.905417 * X3))) - ((-0.044255) * X13)))),26,0.13117048144340515,0.13816164433956146
2,20,(0.003666 + (1.015371 * tanh((((tanh((0.649037 * X15)) * (((-0.491317) * X7) - ((-0.068010) * X17))) + ((((10.370934 * X17) + (9.625117 * X13)) * ((((-0.001413) * X10) - ((-0.000523) * X16)) - (((-0.000393) * X14) - (0.000469 * X13)))) - (1.789454 * X3))) - ((-0.063221) * X13))))),27,0.13033320009708405,0.13616782426834106
2,21,(0.005446 + (1.041889 * tanh((((tanh((0.943560 * X15)) * ((((-0.326972) * X7) - (0.052888 * X17)) - ((-0.104209) * X17))) + ((((14.038232 * X17) + (11.621034 * X13)) * ((((-0.001389) * X10) - ((-0.000383) * X16)) - (((-0.000301) * X14) - (0.000374 * X13)))) - (1.724105 * X3))) - ((-0.070290) * X13))))),29,0.1289902925491333,0.13615213334560394
3,0,(0.484187 + ((-23.668396) * ((-0.035798) * X4))),5,0.22815755009651184,0.23164765536785126
3,1,(0.507281 + ((-0.507490) * tanh(((-2.469219) * X4)))),6,0.228000208735466,0.22853925824165344
3,2,(0.323346 + (1.264549 * ((0.327170 * X5) + (0.051531 * X16)))),7,0.18200156092643738,0.17811548709869385
3,3,(0.330652 + (0.428395 * tanh(((1.496232 * X5) + (0.218917 * X16))))),8,0.18083660304546356,0.17502501606941223
3,4,(0.312659 + (1.129323 * (((-0.207865) * X8) + ((0.327170 * X5) + (0.051531 * X16))))),9,0.17203329503536224,0.1765987128019333
3,5,(0.056988 + (0.586472 * tanh(((1.741724 * X5) + (0.903448 + (0.226536 * X16)))))),10,0.15722393989562988,0.1556578129529953
3,6,(0.065099 + (0.717884 * tanh(tanh(((1.741724 * X5) + (0.903448 + (0.226536 * X16))))))),11,0.15431714057922363,0.15358196198940277
3,7,(0.049365 + (0.600307 * (tanh(((1.741724 * X5) + (0.903448 + (0.226536 * X16)))) + (0.019874 * X17)))),12,0.14947007596492767,0.1509677618741989
3,8,(0.100684 + (0.699917 * (tanh(tanh(((1.741724 * X5) + (0.784320 + (0.217634 * X16))))) + (0.019874 * X17)))),13,0.14681315422058105,0.14877484738826752
3,9,(0.053476 + (0.590795 * (tanh((((1.848409 * X5) + ((-3.989503) * X1)) + (5.926330 + (0.254327 * X16)))) + (0.019874 * X17)))),14,0.14050258696079254,0.13762886822223663
3,10,(0.100577 + (0.709882 * (tanh(tanh((((1.841279 * X5) + ((-3.583913) * X1)) + (5.282232 + (0.243309 * X16))))) + (0.019874 * X17)))),15,0.13700024783611298,0.13464713096618652
3,11,(0.132796 + (0.781961 * (tanh(tanh(tanh((((1.892144 * X5) + ((-4.137688) * X1)) + (5.926330 + (0.254327 * X16)))))) + (0.019874 * X17)))),16,0.13537119328975677,0.13293100893497467
3,12,(0.116639 + (0.899430 * (tanh(tanh(tanh(tanh((((1.848409 * X5) + ((-3.989503) * X1)) + (5.735642 + (0.234397 * X16))))))) + (0.019874 * X17)))),17,0.134495347738266,0.13257116079330444
3,13,(0.121502 + (0.970908 * (tanh(tanh(tanh(tanh(tanh((((1.836931 * X5) + ((-3.944558) * X1)) + (5.669048 + (0.232564 * X16)))))))) + (0.019874 * X17)))),18,0.13406208157539368,0.13251560926437378
3,14,(0.104951 + (0.730940 * (((((-0.108734) * X5) + ((-1.018429) * X3)) - ((-0.021484) * X17)) + tanh(tanh((((1.848409 * X5) + ((-3.989503) * X1)) + (5.735642 + (0.234397 * X16)))))))),19,0.13354353606700897,0.13175304234027863
3,15,(0.112047 + (0.833770 * (((((-0.108734) * X5) + ((-1.018429) * X3)) - ((-0.021484) * X17)) + tanh(tanh(tanh((((1.836931 * X5) + ((-3.944558) * X1)) + (5.669048 + (0.232564 * X16))))))))),20,0.13183486461639404,0.13091163337230682
3,16,(0.114778 + (0.934639 * (((((-0.108734) * X5) + ((-1.018429) * X3)) - ((-0.021484) * X17)) + tanh(tanh(tanh(tanh((((1.826133 * X5) + ((-3.405828) * X1)) + (4.967345 + (0.218917 * X16)))))))))),21,0.13099202513694763,0.1310960203409195
3,17,(0.004952 + (0.982325 * (tanh(tanh(tanh((((1.692300 * X5) + ((-5.583104) * X1)) + (7.644362 + (0.208400 * X16)))))) + (((-1.536658) + (((-0.052611) * X5) + (1.310342 * X1))) - ((-0.019849) * X17))))),22,0.1301964670419693,inf
3,18,(0.004443 + (0.984186 * (tanh((tanh((((1.843664 * X5) + ((-6.889706) * X1)) + (9.221766 + (0.245571 * X16)))) + (((-0.038416) * X16) - ((-0.031461) * X17)))) + ((((-0.177202) * X5) + (1.582794 * X1)) + (-1.890310))))),23,0.127912700176239,inf
3,19,(0.007593 + (1.108346 * tanh((tanh((tanh((((1.843731 * X5) + ((-6.928634) * X1)) + (9.268441 + (0.245093 * X16)))) + (((-0.038091) * X16) - ((-0.031608) * X17)))) + ((((-0.177075) * X5) + (1.590238 * X1)) + (-1.899132)))))),24,0.12766291201114655,0.13787521421909332
3,20,(0.004956 + (0.982386 * (tanh((tanh((((1.666978 * X5) + ((-6.960368) * X1)) + (9.201023 + (0.219963 * X16)))) + (((-0.028682) * X16) - ((-0.032516) * X17)))) + (((((-0.135379) * X5) + (1.800913 * X1)) + ((-0.039280) * X12)) + (-2.160784))))),25,0.1249825730919838,inf
3,21,(0.006256 + (0.977776 * (tanh((tanh((((1.867656 * X5) + ((-7.620499) * X1)) + (10.056938 + (0.204169 * X16)))) + (((0.090172 * X5) + ((-2.203966) * X3)) - ((-0.044059) * X17)))) + ((((-0.257509) * X5) + (1.638449 * X1)) + ((-1.936995) + ((-0.009072) * X16)))))),27,0.12276150286197662,inf
3,22,(0.006835 + (0.975696 * (tanh((tanh((((1.814519 * X5) + ((-7.626744) * X1)) + (10.010199 + (0.193904 * X16)))) + (((0.007816 * X5) + ((-1.786167) * X3)) - ((-0.042564) * X17)))) + (((((-0.192255) * X5) + (1.794131 * X1)) + ((-0.027407) * X12)) + ((-2.135311) + ((-0.005848) * X16)))))),29,0.12150057405233383,inf
4,0,((-0.049249) + (0.627291 * ((-0.074689) * X14))),5,0.1589527428150177,0.16844062507152557
4,1,((-0.047316) + (0.858493 * tanh(((-0.060458) * X14)))),6,0.15888619422912598,0.16829392313957214
4,2,(0.414660 + (1.682952 * (((-0.777126) * X7) + ((-0.230499) * X9)))),7,0.13525448739528656,0.14072412252426147
4,3,(0.407233 + (1.143210 * tanh((((-1.452287) * X7) + ((-0.424460) * X9))))),8,0.13281384110450745,0.1398632526397705
4,4,(0.363944 + (1.203801 * ((((-1.452287) * X7) + ((-0.424460) * X9)) / (sqrt(1 + ((-1.921295) * X8) ^ 2))))),9,0.110788494348526,0.11352085322141647
4,5,(0.168605 + (1.052386 * (tanh((((-3.379897) * X7) + ((-0.847310) * X9))) / (sqrt(1 + (2.830161 * X8) ^ 2))))),10,0.09707536548376083,0.10483117401599884
4,6,(0.093505 + (0.979870 * (((-0.172313) * X10) + ((((-2.040031) * X7) + ((-0.440644) * X9)) / (sqrt(1 + ((-2.688992) * X8) ^ 2)))))),11,0.0970502719283104,0.10445402562618256
4,7,(0.199280 + (0.971379 * (((-0.161820) * X10) + (tanh((((-3.474336) * X7) + ((-0.864000) * X9))) / (sqrt(1 + ((-2.688992) * X8) ^ 2)))))),12,0.08571679890155792,0.09141164273023605
4,8,(0.195800 + (0.974525 * (((-0.215119) * X10) + ((((((-2.040031) * X7) * ((-0.063821) * X11)) + ((-1.027198) * X7)) + ((-0.352378) * X9)) / (sqrt(1 + (2.418376 * X8) ^ 2)))))),15,0.08023443073034286,0.08598801493644714
4,9,(0.184582 + (1.259930 * tanh((((-0.208494) * X10) + ((((((-2.040031) * X7) * ((-0.063821) * X11)) + ((-1.027198) * X7)) + ((-0.352378) * X9)) / (sqrt(1 + (3.413913 * X8) ^ 2))))))),16,0.07982490956783295,0.0857766643166542
4,10,(0.249165 + (0.952583 * (((-0.233610) * X10) + ((((0.022344 - ((-0.053391) * X7)) * (((-4.263924) * X9) + (5.114842 * X11))) + ((-0.218009) * X9)) / (sqrt(1 + (1.664240 * X8) ^ 2)))))),17,0.07580209523439407,0.08376942574977875
4,11,(0.145141 + (1.185434 * tanh(((((-0.304089) * X10) + (((0.024532 - ((-0.053294) * X7)) * (((-4.460196) * X9) + (5.257478 * X11))) - (0.155553 * X9))) / (sqrt(1 + (1.854347 * X8) ^ 2)))))),18,0.07504157721996307,0.08438806980848312
4,12,(0.066020 + (1.135228 * tanh((((-0.226080) * X10) + (((0.338602 - (((-0.071405) - (0.056670 * X7)) * (((-5.440219) * X9) + (5.114842 * X11)))) + ((-0.223838) * X11)) / (sqrt(1 + (2.413050 * X8) ^ 2))))))),20,0.07490180432796478,0.08487376570701599
4,13,(0.016732 + (1.010929 * ((((-0.367416) * X10) + ((((((-0.045569) * X10) + (0.004585 * X14)) * ((((-0.971686) * X14) / (sqrt(1 + ((-8.238104) * X8) ^ 2))) + (2.385366 * X11))) + ((-0.972995) * X7)) + ((-0.236041) * X9))) / (sqrt(1 + (2.228279 * X8) ^ 2))))),21,0.06995236128568649,0.07481823861598969
4,14,(0.043795 + (1.309569 * (tanh((((-0.328499) * X10) + ((((((-0.045569) * X10) + (0.004585 * X14)) * ((((-0.971686) * X14) / (sqrt(1 + ((-8.238104) * X8) ^ 2))) + (2.385366 * X11))) + ((-0.972995) * X7)) + ((-0.249518) * X9)))) / (sqrt(1 + ((-2.688992) * X8) ^ 2))))),22,0.0695117935538292,0.07429782301187515
4,15,(0.102074 + (1.034834 * ((((-0.314887) * X10) + ((((((-0.044213) * X10) + (0.004347 * X14)) * ((((-0.221414) * X17) - ((0.900712 * X14) + ((-10.496946) * X8))) + (2.412063 * X11))) + ((-0.777126) * X7)) + ((-0.249411) * X9))) / (sqrt(1 + (1.823644 * X8) ^ 2))))),23,0.06583081185817719,0.06917497515678406
4,16,(0.005522 + (1.001819 * ((((-0.343279) * X10) + ((((((-0.035763) * X10) + (0.003430 * X14)) * ((((11.245729 * X7) + (1.753543 * X9)) - ((0.888837 * X14) + ((-10.496946) * X8))) + (2.183482 * X11))) + ((-0.981834) * X7)) + ((-0.241391) * X9))) / (sqrt(1 + (1.701344 * X8) ^ 2))))),25,0.06343379616737366,0.06967379152774811
5,0,((-0.003660) + (1.000159 * (0.069843 * X17))),5,0.2903284728527069,0.2896711230278015
5,1,(0.017736 + (1.000337 * ((3.693161 * X3) - ((-0.058239) * X17)))),7,0.2238166779279709,0.2253163456916809
5,2,((-0.061665) + (0.718633 * tanh(((42.516609 * X3) - ((-0.209307) * X17))))),8,0.16126947104930878,0.17062817513942719
5,3,((-0.056890) + (0.634143 * (tanh(((44.024223 * X3) - ((-0.203952) * X17))) - ((-0.020037) * X17)))),10,0.1562204658985138,0.16264477372169495
5,4,((-0.071867) + (0.808685 * tanh(((16.781504 * X3) - tanh((((-0.722411) * X17) + (6.658977 * X4))))))),11,0.14903125166893005,0.15665648877620697
5,5,((-0.071598) + (1.009121 * tanh(tanh(((18.406628 * X3) - tanh((((-0.722411) * X17) + (6.658977 * X4)))))))),12,0.14686380326747894,0.15374591946601868
5,6,((-0.071690) + (0.829179 * tanh(((18.406628 * X3) - tanh(((((-0.722411) * X17) + (6.658977 * X4)) - ((-24.582062) * X3))))))),13,0.1408795714378357,0.14827261865139008
5,7,((-0.000112) + (1.002590 * (tanh((11.583566 * X7)) - (((0.037866 * X14) + ((-3.784551) * X3)) + (((-4.818008) * X1) - (-4.936096)))))),14,0.1323494017124176,inf
5,8,(0.088707 + (0.692573 * (tanh((10.181697 * X7)) - ((((-3.488235) * X1) - (-3.529357)) + tanh((((-23.751383) * X3) - (0.113877 * X17))))))),15,0.1185891404747963,inf
5,9,((-0.006128) + (0.893957 * (tanh((10.181697 * X7)) - ((((-3.121852) * X1) - (-2.927426)) + tanh(tanh((((-18.282211) * X3) - (0.082909 * X17)))))))),16,0.11686257272958755,inf
5,10,(0.092142 + (0.675489 * (tanh((9.828928 * X7)) - ((((-3.488235) * X1) - (-3.529357)) + ((0.015862 * X14) + tanh((((-18.896420) * X3) - (0.087030 * X17)))))))),17,0.11509926617145538,inf
5,11,(0.113344 + (0.798308 * (tanh((9.828928 * X7)) - ((((-3.488235) * X1) - (-3.529357)) + ((0.015862 * X14) + tanh(tanh((((-18.994810) * X3) - (0.077925 * X17))))))))),18,0.10943356901407242,inf
5,12,((-0.033573) + (0.835251 * (tanh((9.066849 * X7)) - (((0.022811 * X14) + tanh(tanh(tanh((((-20.512444) * X3) - (0.077694 * X17)))))) + (((-3.442203) * X1) - (-3.288303)))))),19,0.10788948088884354,inf
5,13,((-0.055903) + (1.068355 * tanh((tanh((10.000150 * X7)) - ((((-3.442203) * X1) - (-3.288303)) + ((0.021646 * X14) + tanh(tanh(tanh((((-21.238911) * X3) - (0.083807 * X17))))))))))),20,0.10665465146303177,0.11593593657016754
5,14,((-0.024502) + (1.174611 * tanh((tanh((9.755007 * X7)) - (((0.023641 * X14) + tanh(tanh(tanh((((-17.451069) * X3) - (0.079398 * X17)))))) + ((((-3.121852) * X1) - (-2.927426)) + (0.015339 * X17))))))),22,0.10663093626499176,0.11802615970373154
5,15,(0.000217 + (0.985923 * (tanh((8.908958 * X7)) - (((0.021181 * X14) + tanh(((((-3.640557) * X1) - (-4.357865)) + tanh(tanh((((-19.767483) * X3) - (0.089195 * X17))))))) + (((-0.680099) * X1) + (0.013719 * X17)))))),23,0.10571418702602386,inf
5,16,(0.004130 + (0.896547 * (tanh((9.066849 * X7)) - (((0.025443 * X14) + tanh(((((-4.013450) * X1) - (-4.834232)) + tanh((((-18.282211) * X3) - (0.082909 * X17)))))) + (((0.693270 * X2) - 1.034941) + (0.014740 * X17)))))),24,0.10474786162376404,0.11350073665380478
5,17,((-0.001441) + (0.971348 * (tanh((8.784133 * X7)) - (((0.025443 * X14) + tanh(((((-4.013450) * X1) - (-4.834232)) + tanh(tanh((((-21.401871) * X3) - (0.084126 * X17))))))) + (((0.693270 * X2) - 1.034941) + (0.014740 * X17)))))),25,0.10322021692991257,0.11230124533176422
5,18,(0.000097 + (0.988468 * (tanh((9.401885 * X7)) - (((0.019980 * X14) + tanh(tanh(tanh((((-14.925677) * X3) - (0.074214 * X17)))))) + (((((-2.757211) * X1) - (-2.634701)) + tanh((0.150573 * X17))) + (((-0.077291) * X17) - ((-0.228701) * X7))))))),26,0.10226880013942719,inf
5,19,((-0.001494) + (1.042318 * (tanh((9.401885 * X7)) - (((0.019980 * X14) + tanh(tanh(tanh(tanh((((-17.451069) * X3) - (0.079398 * X17))))))) + (((((-2.757211) * X1) - (-2.634701)) + tanh((0.150573 * X17))) + (((-0.077291) * X17) - ((-0.228701) * X7))))))),27,0.10207176953554153,inf
5,20,(0.000116 + (0.988750 * (tanh((9.558193 * X7)) - (((0.027824 * X14) + tanh(tanh(tanh(tanh((((-16.930679) * X3) - (0.063529 * X17))))))) + ((((-2.909853) * X1) - (-3.023308)) + (((0.419732 * X2) - 0.463517) + (tanh((0.138699 * X17)) - (0.078331 * X17)))))))),29,0.10100654512643814,inf
