action_index,generation,best_loss,median_loss,candidate_count
0,0,0.03631040081381798,0.04262051731348038,6
0,1,0.03460269048810005,0.04016370326280594,8
0,2,0.03460269048810005,0.038564495742321014,9
0,3,0.03343643620610237,0.03630686737596989,12
0,4,0.03343643620610237,0.03631040081381798,13
0,5,0.03343643620610237,0.03631040081381798,13
0,6,0.029589788988232613,0.03631040081381798,13
0,7,0.029589788988232613,0.03631040081381798,9
0,8,0.029589788988232613,0.03631040081381798,11
0,9,0.029589788988232613,0.035704707726836205,10
