action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.007139) + (10.397108 * ((-0.401821) * X3))),5,0.15292587876319885,0.0021614455617964268
0,1,((-0.009619) + (0.990303 * tanh(((-12.103500) * X3)))),6,0.13844463229179382,0.00343584013171494
0,2,(0.024542 + (1.000000 * (((-4.113874) * X2) + ((-8.112479) * X3)))),7,0.12978586554527283,0.002719711745157838
0,3,(0.036355 + (1.006179 * tanh((((-6.536225) * X2) + ((-26.299212) * X3))))),8,0.0985216423869133,0.008042880333960056
0,4,(0.038945 + (1.135588 * tanh(tanh((((-6.536225) * X2) + ((-26.299212) * X3)))))),9,0.09848508983850479,0.008049989119172096
0,5,(0.083424 + (1.059122 * tanh((((-0.846336) * X6) + (((-3.266301) * X8) - (3.554045 * X7)))))),10,0.09047633409500122,0.008185784332454205
0,6,(0.080582 + (1.055379 * tanh(((((-3.885910) * X7) - (0.922512 * X6)) - ((3.573455 * X8) - (1.573452 * X2)))))),12,0.08872628957033157,0.008039274252951145
0,7,(0.038812 + (1.284414 * tanh((((((-0.955164) * X8) - (1.012526 * X7)) - (4.177515 * X2)) + tanh(((-20.567181) * X3)))))),13,0.08605599403381348,0.006997672375291586
0,8,(0.073082 + (1.042505 * tanh((((((-2.954765) * X2) + ((-18.160572) * X3)) + ((-2.487983) * X8)) - ((2.772978 * X7) - ((-0.577406) * X6)))))),14,0.07266896218061447,0.01014041993767023
0,9,(0.006138 + (1.037230 * tanh(tanh((((((-12.262080) * X3) - (-0.114076)) + ((-3.664165) * X8)) - ((4.531148 * X7) - ((-1.329162) * X6))))))),15,0.07168719172477722,0.016655677929520607
0,10,(0.087664 + (1.086832 * (((0.112210 * X7) - ((-0.721985) * X6)) - tanh(((tanh((12.311281 * X3)) + (3.536008 * X8)) - (((-4.336173) * X7) - (1.999437 * X6))))))),17,0.06573613733053207,0.010243277065455914
0,11,(0.005744 + (0.935117 * tanh((((-0.526722) / (sqrt(1 + ((-14.670340) * X1) ^ 2))) - ((((11.644885 * X3) - 0.304093) + (3.527090 * X8)) - (((-4.350445) * X7) - (1.313279 * X6))))))),18,0.05795068293809891,0.006274249870330095
0,12,(0.008536 + (0.951281 * (tanh(((((tanh((64.647278 * X3)) + (((-10.237634) * X8) - ((-3.768601) * X2))) - ((14.310937 * X7) - ((-5.133833) * X6))) / (sqrt(1 + (16.707109 * X1) ^ 2))) - ((-0.104703) - ((-0.170412) * X2)))) + tanh(((-19.259525) * X3))))),24,0.04618937522172928,0.015175187028944492
