action_index,generation,best_loss,median_loss,candidate_count
0,0,0.10217881202697754,0.13408420234918594,6
0,1,0.08976247906684875,0.13274933397769928,6
0,2,0.08939113467931747,0.13029278069734573,6
0,3,0.0730452612042427,0.12675820291042328,9
0,4,0.06415634602308273,0.092337466776371,11
0,5,0.06395436823368073,0.09522512927651405,12
0,6,0.06395436823368073,0.09414351731538773,12
0,7,0.04618937522172928,0.08605599403381348,13
0,8,0.04618937522172928,0.08605599403381348,13
0,9,0.04618937522172928,0.08872628957033157,13
