action_index,position,expression,length,operon_mse,validation_mse
0,0,((-0.000131) + (0.999995 * ((-0.295699) * X8))),5,0.0017998013645410538,0.0013134506298229098
0,1,((-0.000320) + (0.186698 * tanh(((-3.555536) * X8)))),6,0.0014904026174917817,0.0010099938372150064
0,2,((-0.000316) + (0.998848 * (((-0.873510) * X8) / (sqrt(1 + ((-419.812042) * X3) ^ 2))))),7,0.0012549740495160222,0.0009584859944880009
0,3,((-0.000304) + (0.994272 * tanh((((-0.885077) * X8) / (sqrt(1 + ((-407.703796) * X3) ^ 2)))))),8,0.0012462923768907785,0.0009506196365691721
0,4,((-0.000207) + (1.091373 * (((-3.798082) * X3) + (((-0.791664) * X8) / (sqrt(1 + ((-450.535522) * X3) ^ 2)))))),9,0.0009428789489902556,0.0005649012746289372
0,5,((-0.000197) + (1.102340 * tanh((((-3.798082) * X3) + (((-0.791664) * X8) / (sqrt(1 + ((-450.535522) * X3) ^ 2))))))),10,0.0009389279875904322,0.0005622435128316283
0,6,((-0.000514) + (1.866794 * ((((-3.348904) * X3) + (((-0.459033) * X8) / (sqrt(1 + ((-139.625259) * X3) ^ 2)))) / (sqrt(1 + ((-5.056909) * X6) ^ 2))))),11,0.000888488779310137,0.0004557027423288673
0,7,((-0.000135) + (0.983309 * ((((-0.704725) * X8) + ((-0.735424) * X7)) + (((-4.159348) * X3) + (((-0.741275) * X8) / (sqrt(1 + (396.084045 * X3) ^ 2))))))),13,0.000824608956463635,0.00039832430775277317
0,8,((-0.000014) + (1.007618 * (tanh((((-0.157768) * X5) - (((tanh((0.695118 * X8)) + ((-4.117163) * X2)) - 0.345985) / (sqrt(1 + (14.011567 * X6) ^ 2))))) - (1.855733 * X1)))),17,0.0008091521449387074,1579770575847424.0
0,9,((-0.000010) + (1.001671 * (((-2.437178) * X3) + ((tanh((((-0.120810) * X5) - (((0.620976 * X8) - 0.312976) / (sqrt(1 + (17.085518 * X6) ^ 2))))) - (1.895117 * X1)) + (0.059234 * X7))))),18,0.0007561446400359273,1628148013727744.0
0,10,((-0.000005) + (0.997236 * ((((tanh((((-0.124165) * X5) - (((0.459478 * X8) - 0.304003) / (sqrt(1 + (16.083862 * X6) ^ 2))))) - (1.776709 * X1)) + ((-0.073260) * X7)) + (tanh(((-0.267230) * X8)) / (sqrt(1 + (87.086700 * X2) ^ 2)))) + tanh(((-2.726502) * X3))))),24,0.0007064801175147295,1418402883174400.0
0,11,(0.000013 + (0.978777 * ((((tanh((((-0.137928) * X5) - (((0.205965 * X8) - 0.315948) / (sqrt(1 + (14.492992 * X6) ^ 2))))) - (1.761303 * X1)) + ((-0.060595) * X7)) + (tanh(((-0.206191) * X8)) / (sqrt(1 + (539.866333 * X2) ^ 2)))) + ((((-0.329289) * X8) / (sqrt(1 + ((-174.160095) * X3) ^ 2))) - (((-0.038019) * X7) + (2.864143 * X3)))))),29,0.0006831596838310361,1342786896920576.0
