action_index,generation,best_loss,median_loss,candidate_count
0,0,0.0012898629065603018,0.0014490896137431264,7
0,1,0.0010300494031980634,0.001391687081195414,6
0,2,0.0010124737164005637,0.001332580577582121,9
0,3,0.0010124737164005637,0.001385343843139708,6
0,4,0.000813695543911308,0.0010470040142536163,7
0,5,0.000813695543911308,0.0010470040142536163,9
0,6,0.0007630976033397019,0.0009389279875904322,11
0,7,0.0006831596838310361,0.0009161873604170978,14
0,8,0.0006831596838310361,0.0009137083834502846,12
0,9,0.0006831596838310361,0.0009137083834502846,12
