action_index,position,expression,length,operon_mse,validation_mse
0,0,(0.067660 + (0.893869 * ((-0.065974) * X9))),5,0.19261936843395233,0.12713634967803955
0,1,((-0.010606) + (0.877299 * ((2.076641 * X3) * (3.143332 * X2)))),7,0.17864447832107544,0.11733561009168625
0,2,((-0.015392) + (1.032259 * (((1.383682 * X3) * (4.142703 * X2)) + ((-0.147940) * X8)))),9,0.16475634276866913,0.10513976961374283
0,3,((-0.017528) + (1.223951 * (tanh(((-0.120666) * X8)) - (((-1.569875) * X3) * (3.143332 * X2))))),10,0.1647540032863617,0.10498319566249847
0,4,(0.132489 + (1.024954 * ((((2.076641 * X3) * (3.143332 * X2)) - (0.085470 * X6)) - (0.126997 * X8)))),11,0.16091813147068024,0.09997746348381042
0,5,((-0.011432) + (1.021708 * ((tanh(((-0.162574) * X8)) - (((-2.740200) * X3) * (3.143332 * X2))) + (1.977773 * X2)))),12,0.1599210798740387,0.09880499541759491
0,6,(0.000801 + (0.998660 * ((((1.965782 * X2) + ((-0.010448) * X1)) - (((-2.788295) * X3) * (3.143332 * X2))) - (0.159769 * X8)))),13,0.15986452996730804,0.09842629730701447
0,7,((-0.000034) + (1.000383 * (((tanh(((-0.181759) * X8)) - 0.075138) + (0.024600 * X11)) + ((2.805592 * X3) * (3.143332 * X2))))),14,0.1565774381160736,0.10209064930677414
0,8,(0.000000 + (1.000000 * ((((-0.161030) * X8) - (((-4.188196) * X2) * (2.229767 * X3))) - (((-0.062768) + ((-0.023771) * X11)) + (0.079644 * X6))))),15,0.15330347418785095,0.09728320688009262
0,9,((-0.022616) + (1.004099 * (tanh(((-0.164785) * X8)) - (tanh((((-0.100810) + ((-0.026303) * X11)) + (0.089729 * X6))) - (((-2.448023) * X3) * ((-3.816140) * X2)))))),17,0.15329229831695557,0.09793125092983246
0,10,((-0.084601) + (1.044864 * (((-0.377797) * X5) - (((((-2.349895) * X3) * (1.998863 * X2)) - ((-0.396100) - (tanh((0.698997 * X1)) - tanh(((-0.240868) * X8))))) - ((1.588900 - (0.003246 - (0.067052 * X10))) + ((-0.173598) * X6)))))),25,0.14849255979061127,0.09682831168174744
1,0,(0.227491 + (1.112984 * (0.434702 * X3))),5,0.245161771774292,0.13085760176181793
1,1,(0.517932 + (0.955194 * tanh(((-0.301629) * X6)))),6,0.2422795444726944,0.133287250995636
1,2,(0.278936 + ((-1.567276) * ((0.145485 * X6) - ((-0.606370) * X4)))),7,0.2219180166721344,0.1158597394824028
1,3,(0.407085 + (1.111916 * (tanh(((-0.301629) * X6)) + ((-0.819929) * X4)))),8,0.217422217130661,0.11423415690660477
1,4,(0.245429 + (1.134538 * ((((-0.854621) * X3) * ((-0.232929) * X10)) + (0.516579 * X3)))),9,0.20386049151420593,0.12337438762187958
1,5,(0.413968 + (1.359127 * (((((-1.956867) * X3) * ((-0.105176) * X10)) + (0.218464 * X3)) - (0.110530 * X6)))),11,0.1922667920589447,0.12431220710277557
1,6,(0.498688 + (1.418138 * ((((-1.956867) * X3) * ((-0.094602) * X10)) + (tanh(((-0.122195) * X6)) + (0.304413 * X3))))),12,0.18579277396202087,0.1227492243051529
1,7,(0.000368 + (0.992885 * (((0.447719 * X3) + 0.606767) + ((((-0.854621) * X3) * ((-0.278577) * X10)) - tanh((0.245110 * X6)))))),14,0.18388254940509796,0.12268605083227158
1,8,(0.000000 + (1.000000 * (((0.759545 * X3) + 1.292035) + ((((-0.267151) * X3) * ((-0.954662) * X10)) - ((0.550545 * X1) - ((-0.163281) * X6)))))),15,0.18111328780651093,0.11545032262802124
1,9,((-0.154189) + (0.967981 * (((((-1.900041) * X2) - (-1.016860)) + ((((-2.315339) * X3) * ((-0.110085) * X10)) + (0.511271 * X3))) - tanh((0.519433 * X6))))),16,0.1790192872285843,0.11521640419960022
1,10,(0.000000 + (1.000000 * ((((-3.104493) * X2) - (-0.515921)) + (((((-0.854621) * X3) * ((-0.328091) * X10)) + (((-0.754656) * X4) - (0.302067 * X6))) + (0.471489 * X3))))),17,0.16373717784881592,0.10734236985445023
1,11,(0.001495 + (0.999298 * (((((((-0.854621) * X3) * ((-0.363686) * X10)) - (((-0.321476) * X1) + (0.280736 * X6))) + ((0.139650 * X5) - (3.120549 * X2))) - ((-0.325500) * X3)) - (0.701863 * X4)))),19,0.16346602141857147,0.10871215164661407
1,12,(0.000178 + (1.001230 * ((((((((-0.854621) * X3) * ((-0.349144) * X10)) - (((-0.380386) * X1) + (0.047248 * X6))) + ((0.135096 * X5) - (3.054318 * X2))) - ((-0.281010) * X3)) - (0.724498 * X4)) - tanh((0.329489 * X6))))),22,0.1626603752374649,0.10523856431245804
1,13,((-0.058060) + (1.039608 * ((((((-7.196438) * X2) - (-0.473252)) + ((((((-0.854441) * X3) * ((-0.355203) * X10)) - ((-0.021220) * X11)) - tanh((0.621599 * X4))) + (0.446738 * X3))) - tanh((0.312376 * X6))) + (((0.076291 * X5) - (0.001537 * X10)) - tanh(tanh(((-3.010432) * X2))))))),29,0.15861403942108154,0.09786342084407806
2,0,(0.109688 + (1.311335 * (0.728491 * X3))),5,0.29529649019241333,0.2322489470243454
2,1,(0.190487 + (1.203097 * tanh((1.186232 * X3)))),6,0.28906139731407166,0.22889602184295654
