action_index,generation,best_loss,median_loss,candidate_count
0,0,0.345463365316391,0.3727544844150543,4
0,1,0.345463365316391,0.3592647612094879,3
0,2,0.3161841928958893,0.345463365316391,5
0,3,0.30011600255966187,0.3167705833911896,8
0,4,0.30011600255966187,0.3167705833911896,8
0,5,0.30011600255966187,0.3137611299753189,8
0,6,0.2736760675907135,0.3131301999092102,11
0,7,0.2736760675907135,0.3131301999092102,11
0,8,0.2736760675907135,0.31240177154541016,9
0,9,0.2736760675907135,0.30053260922431946,9
1,0,0.34072571992874146,0.36153703927993774,7
1,1,0.3242016136646271,0.3545714318752289,6
1,2,0.3188113272190094,0.3506923317909241,7
1,3,0.2982747554779053,0.33914247155189514,9
1,4,0.2982747554779053,0.33914247155189514,9
1,5,0.2982747554779053,0.32639624178409576,12
1,6,0.2937449812889099,0.33123117685317993,10
1,7,0.2888503074645996,0.31977805495262146,10
1,8,0.28787046670913696,0.3155137598514557,11
1,9,0.28787046670913696,0.3146425783634186,13
2,0,0.38363057374954224,0.4177679717540741,7
2,1,0.37948524951934814,0.3944018632173538,10
2,2,0.3688019812107086,0.41236552596092224,9
2,3,0.31522607803344727,0.3929554373025894,8
2,4,0.31507858633995056,0.38226497173309326,9
2,5,0.30527299642562866,0.3584206998348236,10
2,6,0.29995009303092957,0.33457642793655396,13
2,7,0.29881253838539124,0.38226497173309326,9
2,8,0.29632315039634705,0.37699197232723236,10
2,9,0.28901514410972595,0.3660416156053543,10
